cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
64, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.43117941605353, 17.057326308816744]"
18, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42524645064551, 17.040815861597434]"
35, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42370092693594, 17.04122461241736]"
22, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.425243572133915, 17.040095725500894]"
2, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42338322824397, 17.042018567163606]"
174, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.43156881224165, 17.056704747726545]"
195, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.418246936537315, 17.044308897652687]"
39, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42325223998001, 17.041544423295377]"
17, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42513546072282, 17.040753732974412]"
30, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.424262048511416, 17.040822027774603]"
197, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41851403513047, 17.04544667377693]"
40, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42310199784515, 17.04159570490698]"
41, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.422970358405514, 17.04153432228399]"
149, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.4247159384119, 17.039097640638683]"
82, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41804151151076, 17.042871051693343]"
10, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.424301396509755, 17.04128284163459]"
67, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.43179260115164, 17.054581015219455]"
192, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42115001086712, 17.042172782113152]"
123, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42652178722388, 17.038661817203284]"
84, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.41830623138566, 17.043409526757625]"
107, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.421651209522665, 17.041934127994583]"
118, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42769220256215, 17.04032888987502]"
114, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.426806982189476, 17.039684119296332]"
59, , ,79804,Alojzov,Alojzov,Alojzov,774707,"[49.42181659680468, 17.04183890394132]"
