cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
8, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11278168249788, 17.01701711801799]"
68, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.1136850970905, 17.03818844674232]"
165, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.111315971140414, 17.014825250047597]"
68, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.11098416637008, 17.000151765782064]"
97, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.252914651755376, 17.49621626708557]"
56, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11356267182915, 16.97258439378982]"
109, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63626537656301, 17.757494633677673]"
116, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.108341134713996, 16.997991202351947]"
41, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.097536190045716, 16.98418571762186]"
122, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64282994637073, 17.750808968873773]"
47, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.097721873158456, 16.983987373780984]"
91, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.65209476962489, 17.74563294452732]"
50, , ,78823,Jindřichov,Nové Losiny,Nové Losiny,706370,"[50.11552152764603, 17.033233375670225]"
159, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.089575763844785, 16.995673184792828]"
40, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.097587082249355, 16.984135415524683]"
9, , ,78823,Jindřichov,Habartice,Habartice,660353,"[50.11077049719315, 16.95202547732544]"
114, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.64422541311635, 17.748999625734836]"
18, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.10054207683887, 16.991585616195735]"
353, , ,79383,Jindřichov,Jindřichov,Jindřichov,660337,"[50.252476940954864, 17.517889775680608]"
104, , ,78823,Jindřichov,Jindřichov,Jindřichov,660388,"[50.1036679259104, 16.97933800931403]"
20, , ,75301,Jindřichov,Jindřichov,Jindřichov,660345,"[49.63078536808236, 17.75600327148566]"
157, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08825148136121, 16.992597971062175]"
21, , ,78823,Jindřichov,Pusté Žibřidovice,Pusté Žibřidovice,660396,"[50.08997669807966, 16.99665798741555]"
