cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
110, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52648016011768, 13.725672113725013]"
14, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.210813353000106, 14.165966933029948]"
26, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.21029274275768, 14.164799058864832]"
23, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52051102562177, 13.747360439615566]"
157, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52975714826048, 13.72588630976158]"
10, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52082364170985, 13.747937538030838]"
22, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.211187369292816, 14.164162021173137]"
41, , ,43401,Želenice,Želenice,Želenice,795933,"[50.527848514004646, 13.725448443326192]"
39, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20848548938655, 14.162357075591396]"
117, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52661172563177, 13.725046877745669]"
236, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52710317824395, 13.723588739001777]"
28, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52665091982262, 13.726183965082456]"
102, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52507225350332, 13.731046610965194]"
544, , ,43401,Želenice,Želenice,Želenice,795933,"[50.525792149194515, 13.723895595176256]"
1, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52801253864693, 13.726264512971412]"
152, , ,43401,Želenice,Želenice,Želenice,795933,"[50.519010189191015, 13.700830627803779]"
107, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52864215235164, 13.725119599693599]"
78, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20930301039669, 14.161803188412364]"
21, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.2112333568042, 14.163967966848151]"
32, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52728546227219, 13.725575238492803]"
69, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52050246957092, 13.741980767143659]"
34, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52015802417419, 13.745229680685437]"
31, , ,43401,Želenice,Želenice,Želenice,795933,"[50.527282328688734, 13.725832561702433]"
66, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52008074827213, 13.742636777377177]"
19, ,Na Návsi,43401,Želenice,Želenice,Želenice,795933,"[50.527264826992045, 13.728359826665947]"
7, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52862021971679, 13.727890313520591]"
61, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52385319314704, 13.73607444104766]"
79, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52527945003746, 13.732395508908699]"
98, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52768202324128, 13.725536473313182]"
69, , ,43401,Želenice,Želenice,Želenice,795933,"[50.522931235222885, 13.748028093447813]"
134, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526928748935845, 13.72817135395437]"
48, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52104933057777, 13.747082840443914]"
45, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52829090681885, 13.726038047875408]"
53, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20749680130919, 14.162412644913314]"
59, ,U Rybníka,27341,Želenice,Želenice,Želenice,795917,"[50.210786688886465, 14.164105097196657]"
18, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.5187345965607, 13.746046206195407]"
62, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20938871001293, 14.163908369102034]"
60, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.5238178687645, 13.736182363508867]"
64, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20815384734347, 14.162467927303394]"
554, , ,43401,Želenice,Želenice,Želenice,795933,"[50.526544381111684, 13.723431460483948]"
38, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52766242088681, 13.724846744707564]"
131, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52499366666513, 13.728088055698981]"
65, ,Horní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.20900760824013, 14.163353777607961]"
74, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52766610678151, 13.725758258113089]"
138, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52686806288629, 13.727116913527512]"
127, , ,43401,Želenice,Želenice,Želenice,795933,"[50.529137884430845, 13.724189600877317]"
14, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.520251401593306, 13.74606805199377]"
543, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52546102917927, 13.727051097934439]"
13, ,Na Návsi,43401,Želenice,Želenice,Želenice,795933,"[50.527649416635235, 13.727814351492649]"
3, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52818387990567, 13.726843678105546]"
145, , ,43401,Želenice,Želenice,Želenice,795933,"[50.528101827551545, 13.729092636341123]"
70, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52049266436933, 13.746431243735618]"
136, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52720462778719, 13.727451100278502]"
5, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.210630741411755, 14.16272800350593]"
2, ,Dolní Ulice,27341,Želenice,Želenice,Želenice,795917,"[50.21179656734066, 14.162867796844614]"
59, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52868326295837, 13.727205739703763]"
43, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52769200978524, 13.72593760462651]"
28, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52084969767813, 13.747256658806554]"
57, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.51960096642925, 13.743480175006118]"
140, , ,43401,Želenice,Želenice,Želenice,795933,"[50.52749238751064, 13.729028943585805]"
26, , ,43401,Želenice,Liběšice,Liběšice,795925,"[50.52045011254525, 13.74723193642606]"
