cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
64, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56517710119003, 15.818415691985143]"
21, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.338153470475106, 17.051234129997454]"
3, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.317538101175884, 17.018691443215705]"
20, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33791860227844, 17.051511615965687]"
18, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33792647417078, 17.05204685401168]"
16, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33720217363134, 17.053545975912613]"
15, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33735838903608, 17.05330928714115]"
14, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.337509313322485, 17.05312991326417]"
13, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.337690529670674, 17.052860996920323]"
12, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33698989151876, 17.052648050991397]"
10, , ,79065,Vlčice,Bergov,Bergov,783811,"[50.33657015141294, 17.053138545558102]"
7, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34208646621106, 17.046709537817005]"
8, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34209789160376, 17.04591701643782]"
9, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34892418998352, 17.055799224177083]"
10, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.3489842341007, 17.055888497053616]"
34, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33567189814761, 17.031540421214338]"
26, , ,54101,Vlčice,Vlčice,Vlčice,783765,"[50.577276222811555, 15.83631272837783]"
28, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34861026448816, 17.054451284700175]"
27, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34587083922117, 17.0447496638206]"
25, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34858691591975, 17.05506222585973]"
24, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34913552132889, 17.055299508855516]"
23, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.341021557859456, 17.04313794923408]"
110, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34755350154065, 17.052106317041705]"
21, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33687017156797, 17.039212624565717]"
18, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.342343971793845, 17.046640183160367]"
17, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34882799563501, 17.05474134268968]"
16, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.348147448106786, 17.050133411405113]"
15, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.35060266697378, 17.057565048597606]"
14, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.33984503780485, 17.042281073467745]"
12, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.349068551739336, 17.05607274861923]"
11, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.34904336551267, 17.055963794291333]"
20, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.337541873932686, 17.039811200462992]"
15, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57006174263929, 15.820372771205534]"
63, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56390930138832, 15.819813081259054]"
36, , ,54101,Vlčice,Vlčice,Vlčice,783765,"[50.57847484339733, 15.834762536227489]"
36, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56183753812041, 15.82234477604137]"
123, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57314303225087, 15.815747711975623]"
90, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56857815757032, 15.818588167014815]"
71, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56625440266782, 15.818623060625894]"
93, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5691132909884, 15.818602189135316]"
196, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55511984777001, 15.821492308674818]"
194, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56192228265248, 15.82178897635823]"
115, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5720072768565, 15.8176082120054]"
60, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5651058942199, 15.820315046902355]"
24, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.558950227709595, 15.821390208074643]"
242, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.557361507396884, 15.826602552164204]"
47, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.32151202098117, 17.03021355339483]"
7, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.322151695245104, 17.03462124502998]"
27, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55883058505373, 15.819806726619023]"
43, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.321511563631084, 17.03217362330392]"
131, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57411191030877, 15.814913267821531]"
92, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57064798458087, 15.821542820993537]"
21, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.31951095096061, 17.02500835558922]"
193, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5677959588357, 15.81817956599225]"
14, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57097900997601, 15.821850735209013]"
94, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56873944005661, 15.817847461985533]"
243, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55767149445342, 15.826871697990324]"
28, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.3229202831564, 17.034962879093673]"
177, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.559053587018006, 15.820362033301864]"
21, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5581109314362, 15.822981675831219]"
34, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56027318128205, 15.820689149842929]"
140, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57587584624375, 15.810945337580806]"
122, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.572830607895874, 15.8158059334632]"
141, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57624076599654, 15.81086307591926]"
244, , ,79065,Vlčice,Vlčice,Vlčice,783811,"[50.348227339048194, 17.050397719515114]"
136, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57494938742364, 15.812340597868303]"
174, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.570207578010454, 15.820985222340072]"
135, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.574341048889, 15.812795172058323]"
241, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55677948883327, 15.82632718848303]"
83, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.567575520263794, 15.818376971594736]"
7, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.322397142308766, 17.03499399865109]"
16, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.570344962524445, 15.820646936499086]"
86, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56801821222291, 15.818365571937116]"
139, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57536256761116, 15.812178274333434]"
198, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55921015471879, 15.824951227476415]"
107, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57119557219721, 15.81704874033851]"
138, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57503408504683, 15.811784628027711]"
15, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.31949857608842, 17.026794977733612]"
33, , ,54101,Vlčice,Vlčice,Vlčice,783765,"[50.58218740808606, 15.83745778114628]"
197, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.55950579030705, 15.824910417377806]"
49, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.564225726678856, 15.822923387281362]"
133, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57488636147408, 15.813901802147075]"
132, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57420069914436, 15.814171757779942]"
87, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.568248481203284, 15.817100350732355]"
12, , ,54101,Vlčice,Vlčice,Vlčice,783765,"[50.58406030231901, 15.827816596755314]"
97, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.567234801192, 15.81853992922331]"
178, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56914685944524, 15.82024468157941]"
42, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5631092217129, 15.82108479012206]"
112, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.572406235013545, 15.816538876648014]"
111, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57236023403553, 15.816049945977884]"
74, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.566753680397305, 15.818402146329777]"
104, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.563697145861596, 15.821557992987382]"
77, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5668155564039, 15.819101252789345]"
102, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.570045726812936, 15.817405111061934]"
101, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56979442120863, 15.816954456253457]"
117, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56176217596818, 15.822785138190472]"
80, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.567319070775206, 15.818936403129712]"
105, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56988879800192, 15.815089101039105]"
185, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.572024675291665, 15.81855732248783]"
28, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.561562757866675, 15.823021216252414]"
103, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.5698246641157, 15.815797520130717]"
118, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.571747117658916, 15.822432613354952]"
35, , ,79065,Vlčice,Dolní Les,Dolní Les,783790,"[50.35047537330532, 17.067385812609334]"
85, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56788779239892, 15.81891574636062]"
56, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56458906907263, 15.820183902037664]"
121, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57263952344782, 15.815912614637162]"
1, , ,79065,Vlčice,Vojtovice,Vojtovice,783820,"[50.3221965586155, 17.033928272459]"
124, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.57359011583245, 15.816033977796058]"
91, , ,54101,Vlčice,Vlčice,Vlčice,783773,"[50.56964855055726, 15.820535006413612]"
