cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
69, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.628263211588084, 17.702693808580772]"
77, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.625465951810476, 17.702665510818903]"
55, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63023143301115, 17.70465343189847]"
62, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63075200764808, 17.704151545863642]"
113, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.631516976552746, 17.703895456375253]"
171, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.61827473041414, 17.705471317106955]"
27, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62392165509008, 17.704222870657336]"
63, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6203661763044, 17.706120209733662]"
166, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63034096722262, 17.701774619950374]"
25, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62274179819867, 17.70414856078072]"
102, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63176411926202, 17.701898109988853]"
117, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63166780337098, 17.703748477082414]"
145, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.625717864187344, 17.701625682928032]"
13, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62743474513285, 17.702354989751218]"
174, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62896190123018, 17.701007769899732]"
57, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63048318570275, 17.704358603246952]"
122, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62886871269593, 17.702354728025426]"
2, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62071113039282, 17.705709455473755]"
123, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62756467835819, 17.70371510837036]"
133, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63282825993395, 17.713421584872545]"
71, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.630915067907345, 17.702579262752792]"
163, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.618238506767135, 17.706213204912412]"
52, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63005623536388, 17.70390981492049]"
125, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62703988367484, 17.70193957848871]"
51, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63022243605756, 17.703238292331783]"
34, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63001527400585, 17.70759038028555]"
42, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63436982133146, 17.714399338768263]"
16, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62422540498539, 17.702711599071666]"
169, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.61892918677885, 17.70643354129285]"
97, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63075704024199, 17.703697579823135]"
134, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62683413827195, 17.70192874368174]"
29, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63424272481809, 17.714565544177233]"
142, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.635157561608594, 17.715193360868422]"
108, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63055005946648, 17.707587270918218]"
94, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.61942935657158, 17.706745227601303]"
124, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.627804275100765, 17.708928998112388]"
23, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62165832710661, 17.705125999439876]"
109, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6301849844328, 17.704428354610705]"
101, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.631924554203486, 17.707275383608685]"
5, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63052944437132, 17.70550714879517]"
81, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.622196921634405, 17.704541683821535]"
90, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62702872675541, 17.70338533379888]"
35, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.630750725309774, 17.708288173921744]"
154, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63314527972921, 17.712628693603797]"
137, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63213343712138, 17.70316577078762]"
7, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62999787295608, 17.703429110883384]"
173, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62635998204401, 17.701525174001297]"
159, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.634821643994606, 17.713935071625887]"
110, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63133661246182, 17.70412857650824]"
168, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6336115019376, 17.713553005166883]"
167, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63112482781542, 17.703677729631252]"
82, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63101071278518, 17.70303291928403]"
172, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.631760051593375, 17.711316550265625]"
21, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62156553349903, 17.703352856073856]"
75, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62595861145967, 17.701949550305407]"
49, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.633079910434645, 17.709151472646095]"
83, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6284808849113, 17.70375896292852]"
153, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63059539841023, 17.702798098741617]"
164, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.620045150470155, 17.706370306317048]"
20, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62241366083642, 17.70270409000684]"
87, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.633602199101176, 17.712583581855004]"
33, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62967761685752, 17.706721511857516]"
44, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63545761514049, 17.71402510512413]"
149, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62302667848267, 17.70437543495232]"
8, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62920555736886, 17.703190307568054]"
107, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62671222163816, 17.703452577098577]"
91, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63157866726311, 17.70314469348613]"
53, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.626858423724634, 17.70237609092838]"
118, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63197087352638, 17.700986024863276]"
79, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63051139590709, 17.703240908566368]"
41, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63366334710519, 17.7141295106828]"
119, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.632441451831575, 17.7082289043287]"
61, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63127036398027, 17.707941756658737]"
24, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.62263528218962, 17.70376868873407]"
126, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.629766421114105, 17.704804745597873]"
36, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63176352947279, 17.708992392783365]"
120, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.627337252170534, 17.701912615873173]"
96, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63140781178444, 17.70741507204214]"
127, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.630200077950036, 17.70763414322345]"
161, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6317887963684, 17.703012115206267]"
105, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63293039617984, 17.701735468769396]"
136, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.626556127704994, 17.70190718160696]"
86, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.632337735996366, 17.71012120996105]"
128, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63258609858679, 17.712427537486953]"
64, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.632969337640766, 17.7114073909068]"
6, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.63255367782024, 17.710256996691975]"
103, , ,75301,Partutovice,Partutovice,Partutovice,718122,"[49.6315658121702, 17.702079599350828]"
