cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
281, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01669200319179, 17.237333594765953]"
271, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01783324332485, 17.23926410049949]"
259, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.019088050231325, 17.238657002851973]"
79, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02514871469019, 17.23964203986849]"
254, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.017739067166445, 17.23933292471203]"
367, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0261822518274, 17.23585492639135]"
187, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022337269329256, 17.22983949274652]"
83, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024093906646925, 17.238221579594043]"
104, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02278395069616, 17.237964227420726]"
289, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.015062499011826, 17.240010504844452]"
6, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0188075601242, 17.235361610318645]"
146, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02081822676732, 17.235655104954116]"
237, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01663086113857, 17.23672936515611]"
222, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01923037626064, 17.23588023996297]"
260, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.018358556680184, 17.239005847714388]"
91, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021711849208, 17.23556547608063]"
301, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0156775879432, 17.235088668415795]"
373, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.023270075649094, 17.24029921675737]"
8, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01919443496123, 17.235268997891847]"
18, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021318161847496, 17.23502522825517]"
398, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02285314401391, 17.232027525747228]"
315, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.016096208273936, 17.237542360922163]"
294, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01602647825876, 17.23574776752319]"
323, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01481934847113, 17.234327798435135]"
10, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0197869536704, 17.235204557003204]"
318, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01586146562565, 17.235575758307473]"
169, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02489790198678, 17.23698434267105]"
57, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024779202930404, 17.23833989221172]"
245, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01824472315594, 17.239065698492354]"
114, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02193813613085, 17.23580915112941]"
22, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021838822668805, 17.23536290552049]"
47, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024462342594056, 17.237005728499437]"
220, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02521555275896, 17.23895082905027]"
86, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02361173359193, 17.238017230409152]"
3, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.018222772322964, 17.235641703115217]"
344, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022961936578305, 17.22976776700702]"
21, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02168626165172, 17.235269102554167]"
107, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02285061275739, 17.2373490650036]"
290, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02420021597768, 17.235541796233555]"
82, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024288250479295, 17.23823732625925]"
58, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02470567898149, 17.238460428861558]"
49, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025043084368995, 17.237099339658574]"
375, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02153971926115, 17.234359236777745]"
81, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02329958393067, 17.231672024169324]"
242, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.021360188582705, 17.236729534709475]"
200, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01807327572247, 17.23915104542843]"
16, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02101431551416, 17.235023767155784]"
12, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02031112610244, 17.235137013899145]"
50, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02293339066864, 17.234695312280262]"
133, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024759738186745, 17.238677058520405]"
147, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02052476772553, 17.235663195177672]"
387, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01629129021319, 17.235225882691097]"
338, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.022550903405154, 17.23047808653716]"
172, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02546027167121, 17.240861325615093]"
293, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0197199806849, 17.23576792955616]"
124, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02162981354783, 17.238210114764392]"
399, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01752898319761, 17.238122085420617]"
61, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01930208968162, 17.23527891626651]"
90, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02298919873846, 17.238142123125215]"
25, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02254569465479, 17.23612555456918]"
377, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01735669236113, 17.239855305152233]"
106, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.025192069894, 17.239459701111475]"
355, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02273006214015, 17.232849830893688]"
178, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0185411087933, 17.23604865809136]"
174, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02643800004923, 17.24069677928422]"
308, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.0252529970006, 17.23646778271337]"
401, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024299972408905, 17.243182341100358]"
14, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.020666805305105, 17.235110277206893]"
394, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01810563136174, 17.23515243837074]"
2, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01807332822772, 17.23585027643104]"
236, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01876920834925, 17.235945227249957]"
186, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.024958571732206, 17.237179081007724]"
261, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.023940089140275, 17.235280981459983]"
346, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02301134774391, 17.230004189080056]"
207, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.019025567047876, 17.239010682058453]"
241, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.02509737261325, 17.2361908344183]"
358, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01972935923904, 17.238901112184863]"
380, , ,69647,Žeravice,Žeravice,Žeravice,796425,"[49.01773723807782, 17.238485003510245]"
