cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
301, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.962945434077525, 14.478509546139263]"
73, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.9722713654213, 14.48412929770524]"
330, ,Pod Vrškama,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96397492590999, 14.483285511535332]"
299, ,V Břínkách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96271775672556, 14.478192065442773]"
96, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95472947790694, 14.476215075951991]"
378, ,Libeňská,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95439797946714, 14.475441441569123]"
69, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.973641889178346, 14.483205472230662]"
137, ,Průmyslová,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97105478548176, 14.47598201077507]"
74, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.971926372763676, 14.484230591485947]"
76, ,Na Terase,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.9712351688652, 14.48441936242165]"
273, ,Na Vrškách,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.9628522370593, 14.48424101787814]"
119, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96684281676865, 14.48184732458265]"
350, ,K Remízku,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95509987320484, 14.479793680064317]"
104, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.968717727348896, 14.483349143759227]"
122, ,Inovační,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97295651854397, 14.475541283836076]"
67, ,Kamenná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96111057897045, 14.479827211583295]"
334, ,Pod Vrškama,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96546369160059, 14.482364884532592]"
11, ,Náves sv. Petra a Pavla,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95908711918442, 14.481578646422761]"
121, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.96951591019271, 14.483447224932911]"
154, , ,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95678000630733, 14.47836832736205]"
232, ,Souběžná,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.95741174965631, 14.478431270561575]"
120, ,Vestecká,25241,Zlatníky-Hodkovice,Hodkovice,Hodkovice,793213,"[49.97031011653976, 14.483055800594384]"
200, ,U Jezera,25241,Zlatníky-Hodkovice,Zlatníky,Zlatníky,793221,"[49.96439974271615, 14.478946694861431]"
