cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
133, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19127745326886, 16.778105884312236]"
454, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19695276223504, 16.77511748484493]"
43, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191081959507294, 16.77355696110371]"
344, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18971529847316, 16.77537173108195]"
9, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19158256952008, 16.778824283075153]"
358, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19233575969303, 16.769338446419717]"
412, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194656628325305, 16.770389232731237]"
6, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19152418202191, 16.778729543253665]"
151, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19095322654313, 16.77044981677836]"
256, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1929475745836, 16.78002223626327]"
248, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192602532375844, 16.779585931626425]"
14, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19559096687736, 16.769345141826356]"
294, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19323661206842, 16.775748519084424]"
196, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193308701728206, 16.776538519209126]"
58, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19363958877852, 16.759763473042955]"
38, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191073109470494, 16.770845318584158]"
286, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19264931227198, 16.77034809926339]"
398, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19062773714934, 16.76589419872695]"
2, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.1910888664846, 16.77817304083348]"
209, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190315332957326, 16.777832732742414]"
273, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19315815269682, 16.775107874600472]"
100, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19024492770943, 16.76638589376566]"
427, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19372179646941, 16.771382034259666]"
169, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192981607032266, 16.771214963186765]"
102, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19125041028513, 16.76652763834844]"
362, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.196825751924486, 16.776572518235408]"
182, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19366971694596, 16.770156643890637]"
297, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194929433134384, 16.776903137825062]"
413, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.18676029034961, 16.759952734337666]"
44, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19106000018849, 16.77320675114172]"
284, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19425360454018, 16.769884251227953]"
360, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19165230703245, 16.76715540568543]"
51, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19540237907831, 16.76061703755039]"
25, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194295713843154, 16.77170320498866]"
296, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.193090142102356, 16.774577442387503]"
408, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194846965644665, 16.77078620667504]"
407, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194785315137985, 16.770809971273692]"
24, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.194283929279415, 16.771663715658416]"
23, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19427214470214, 16.771624226346947]"
365, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19144375927337, 16.768895725344958]"
243, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19455164780853, 16.777118562908214]"
457, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19686407436888, 16.774725580702732]"
26, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19426930268499, 16.77158329156403]"
391, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.19468528313097, 16.771322876860154]"
97, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.190755928819854, 16.772427099020284]"
11, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.191800133226685, 16.7728350680348]"
254, , ,66405,Tvarožná,Tvarožná,Tvarožná,771970,"[49.192982104869365, 16.77967392995681]"
