cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
15, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43707147366839, 15.507360277848695]"
40, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43545383293821, 15.508865955670876]"
19, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43719718786915, 15.506611531116686]"
57, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437636696759505, 15.503500487463645]"
107, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.435664009890665, 15.50332101872831]"
112, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43574130204688, 15.505981258677576]"
285, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45657735742118, 15.480217911230923]"
37, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437503602163616, 15.512229893130215]"
127, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43572598045671, 15.509068208869774]"
32, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437885277239275, 15.505419041939401]"
80, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43663831689834, 15.506157552046437]"
47, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43558518405145, 15.50844180830261]"
66, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.438338768033255, 15.50375837172458]"
24, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.435501453899576, 15.509318894375577]"
300, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.455704586331436, 15.479861614034968]"
6, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43663433189655, 15.508475977997566]"
5, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437379702841135, 15.503166473748161]"
20, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43730383800355, 15.506303157986903]"
126, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43647026649523, 15.507163639322707]"
116, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43672550199623, 15.50729613957613]"
287, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45637692339138, 15.48013419905566]"
34, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43676930437463, 15.50456495387842]"
86, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.4363160293368, 15.504900465096433]"
43, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.4373230946256, 15.504127130610224]"
289, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.4573104708793, 15.481841242555252]"
128, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43470663368645, 15.509010213879638]"
81, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.436792889118514, 15.506758998595208]"
14, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43568123687094, 15.50822046704513]"
31, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.4377057514379, 15.50536869233693]"
12, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43651396141389, 15.507737079286889]"
8, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437075295351896, 15.503706637502445]"
39, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43787603690572, 15.50466751412061]"
108, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43570053915581, 15.50304781696259]"
17, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43759914155363, 15.51099101477385]"
85, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.436454587958195, 15.504707636670327]"
294, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45508218920405, 15.479764022788931]"
73, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43827143722306, 15.504684806523036]"
55, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43555665786985, 15.50985292388911]"
71, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.438466742496274, 15.504223417267541]"
46, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43688978874016, 15.511196050994357]"
38, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437336840519215, 15.505057989320884]"
75, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.434421031832315, 15.509064025034153]"
53, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.437078343915005, 15.511860155858022]"
290, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.45325442788398, 15.479266320257903]"
59, , ,58841,Bílý Kámen,Bílý Kámen,Bílý Kámen,604615,"[49.43796934984932, 15.502921647312863]"
