cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
13, , ,39501,Pošná,Pošná,Pošná,726320,"[49.459297012589126, 15.043213951280196]"
21, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45783038269373, 15.041280352971384]"
81, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45580383099672, 15.052988332612921]"
56, , ,39501,Pošná,Pošná,Pošná,726320,"[49.459089773244244, 15.042044888621092]"
9, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45921185716072, 15.0421940068994]"
58, , ,39501,Pošná,Pošná,Pošná,726320,"[49.456565840219675, 15.041238468000845]"
51, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45863472381319, 15.042697567240827]"
82, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45714453823594, 15.042847655197122]"
6, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.44273416390369, 15.061776919955351]"
3, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.43502606364805, 15.060110886773046]"
27, , ,39501,Pošná,Zahrádka,Zahrádka,775606,"[49.46078558523, 15.066521961848183]"
9, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.4340148816152, 15.058355901037546]"
34, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44529247784509, 15.045195664405368]"
12, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44350373557493, 15.045313545820484]"
3, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44333606851392, 15.04695653124185]"
23, , ,39501,Pošná,Pošná,Pošná,726320,"[49.457275745646484, 15.04257643937379]"
46, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45770201802766, 15.041554072557389]"
11, , ,39501,Pošná,Pošná,Pošná,726320,"[49.459153378929315, 15.042767959259773]"
18, , ,39501,Pošná,Pošná,Pošná,726320,"[49.4582482763641, 15.042292469256402]"
60, , ,39501,Pošná,Pošná,Pošná,726320,"[49.457686786013305, 15.037650970103481]"
1, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45913680989059, 15.039500683718265]"
3, , ,39501,Pošná,Pošná,Pošná,726320,"[49.459096428537315, 15.040377621119394]"
28, , ,39501,Pošná,Proseč,Proseč,726338,"[49.442072910238544, 15.040771988216507]"
8, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44239407998745, 15.045338643337962]"
19, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45813321208232, 15.041937078984404]"
9, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44319354543905, 15.045249834396776]"
29, , ,39501,Pošná,Zahrádka,Zahrádka,775606,"[49.45951103954719, 15.06909157544499]"
10, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44334400070193, 15.045206131440684]"
7, , ,39501,Pošná,Pošná,Pošná,726320,"[49.459106012401044, 15.04160463214688]"
13, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.4327735451813, 15.057934077626781]"
54, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45702683969118, 15.039727549820316]"
71, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45821718055903, 15.04481885034048]"
42, , ,39501,Pošná,Pošná,Pošná,726320,"[49.4590064759948, 15.042480212167426]"
11, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.43324612137678, 15.058176912227038]"
26, , ,39501,Pošná,Pošná,Pošná,726320,"[49.457676797127, 15.04044717227421]"
64, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45744776664589, 15.043878593108701]"
10, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45836250925166, 15.042022105911435]"
21, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44369997337493, 15.04695719498656]"
5, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45910221961329, 15.041065414607163]"
11, , ,39501,Pošná,Proseč,Proseč,726338,"[49.443582484794256, 15.045131088616566]"
36, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45888708142155, 15.04340645808817]"
19, , ,39501,Pošná,Proseč,Proseč,726338,"[49.4435225429053, 15.046922804242506]"
67, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45903303045188, 15.041465813475277]"
16, , ,39501,Pošná,Nesvačily,Nesvačily,726338,"[49.43194872563322, 15.06111726410704]"
17, , ,39501,Pošná,Pošná,Pošná,726320,"[49.458272147753135, 15.0430055973417]"
6, , ,39501,Pošná,Proseč,Proseč,726338,"[49.44291023227582, 15.046084617005912]"
2, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45910221869454, 15.040039444046114]"
5, , ,39501,Pošná,Proseč,Proseč,726338,"[49.443060419683505, 15.046360782555285]"
33, , ,39501,Pošná,Pošná,Pošná,726320,"[49.45901724542787, 15.039138255540646]"
