cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
18, ,Vidovská,37007,Roudné,Roudné,Roudné,741612,"[48.935705032430285, 14.48706120003152]"
10, ,U Rybníčku,37007,Roudné,Roudné,Roudné,741612,"[48.933584248084635, 14.485726750582023]"
13, ,Roudenská,37007,Roudné,Roudné,Roudné,741612,"[48.934735051117215, 14.486737842057206]"
492, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.93446539239225, 14.481422088413742]"
294, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.93802276564881, 14.478396817595154]"
200, ,Plavská,37007,Roudné,Roudné,Roudné,741612,"[48.9335098406843, 14.481195720626452]"
399, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.933821354901646, 14.476390026388572]"
283, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.93898614028959, 14.47528989299663]"
303, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.9399314266125, 14.475506870393101]"
427, ,Luční,37007,Roudné,Roudné,Roudné,741612,"[48.93583451789121, 14.478344459279564]"
227, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.940813103673534, 14.475303081868491]"
327, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.93704133981067, 14.476368837185493]"
396, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.93467258645861, 14.476268367837731]"
378, ,Lesní,37007,Roudné,Roudné,Roudné,741612,"[48.9340803004323, 14.476778860086345]"
419, ,Luční,37007,Roudné,Roudné,Roudné,741612,"[48.93629851686099, 14.477919979755722]"
15, ,Na Návsi,37007,Roudné,Roudné,Roudné,741612,"[48.934490586479356, 14.487864126221547]"
94, ,Boršovská,37007,Roudné,Roudné,Roudné,741612,"[48.936492068343654, 14.471624054890022]"
409, ,Polní,37007,Roudné,Roudné,Roudné,741612,"[48.93602247457205, 14.477319217881004]"
244, ,U Kapličky,37007,Roudné,Roudné,Roudné,741612,"[48.94074264706701, 14.476024766142103]"
