cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
169, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16560590920857, 14.632697023318077]"
47, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16685183580189, 14.626008389463987]"
48, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166944809135316, 14.62620723424363]"
174, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16523273559198, 14.631324528761677]"
170, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16559469513395, 14.63118278117582]"
206, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16694143849218, 14.633514887404912]"
175, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16644552505674, 14.633851094000761]"
171, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167179916958695, 14.633763027620796]"
163, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16570081931633, 14.63213533311646]"
11, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167336819350034, 14.627690768954805]"
120, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16622903175063, 14.62610592100317]"
227, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16511575890634, 14.630778054562702]"
220, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16781497147292, 14.632824751713386]"
73, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166943942138396, 14.627015459025877]"
67, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165689302738855, 14.62500893516856]"
106, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16597222560717, 14.627664150378536]"
141, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165541954819, 14.629681626658293]"
197, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16636405312082, 14.633025978401639]"
102, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165510945367714, 14.62446221496801]"
103, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16590303244612, 14.623619898079257]"
189, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168079406346294, 14.632315045861292]"
61, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16662276097654, 14.62440253981581]"
135, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168310128797174, 14.626670669354594]"
87, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167016245213084, 14.624462448592277]"
71, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16609638023578, 14.626222037885938]"
136, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16493137961126, 14.626057251553773]"
78, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167408649741674, 14.625420186301579]"
154, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16734661815085, 14.631985573087386]"
69, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16587219068658, 14.625599621790682]"
156, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16689541895516, 14.631393935836243]"
200, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16564904752535, 14.624238315098207]"
98, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167579456367584, 14.631153824719977]"
110, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.170084827000316, 14.638687983658357]"
140, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16594905319683, 14.629714427336252]"
207, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16537338292837, 14.630006387895177]"
90, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166161591973065, 14.623838773113452]"
88, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165878597919445, 14.624286733076378]"
84, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16583455085826, 14.624077765718324]"
208, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16735080698836, 14.633203888281798]"
209, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166775986793475, 14.632755117478153]"
113, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166159078177344, 14.629449322678987]"
25, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16554562935663, 14.626792276385949]"
24, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165872430555744, 14.62723355892439]"
34, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168994422784785, 14.63190092025508]"
211, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16696155673771, 14.634238052349613]"
177, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16687118631157, 14.633792327425137]"
65, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16910736636986, 14.62774320786172]"
144, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16714175610789, 14.62688284137306]"
86, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165372196533696, 14.624114096141252]"
224, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16699165977689, 14.625200938957214]"
83, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16626706747063, 14.62791766659122]"
16, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16785853929851, 14.629068433622153]"
161, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16672229545002, 14.631297206308052]"
166, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167419568177685, 14.631560104558469]"
221, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167008305414555, 14.631680418162636]"
99, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16775491429112, 14.63131630857529]"
2, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168031456007384, 14.62876138427202]"
9, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16789600836275, 14.627232592291657]"
196, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16707655293932, 14.626415879943186]"
225, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.17049852976929, 14.638886434652672]"
215, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16838434451768, 14.62601906228488]"
179, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16714467163483, 14.632725664446697]"
55, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.1668678964661, 14.624826780809615]"
57, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16641917263178, 14.62519018103788]"
13, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16710579427301, 14.627902951517274]"
230, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16873745115732, 14.627970138819883]"
60, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166258703212776, 14.62427911104512]"
63, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16662251414236, 14.62402576009299]"
64, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167559372132786, 14.62584377592916]"
217, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16523570166081, 14.630696397736529]"
185, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16576428622864, 14.63108986174637]"
157, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165875092275535, 14.633402675375489]"
142, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16738028288584, 14.63042598316424]"
210, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16742812486657, 14.633961107672228]"
101, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16557497276993, 14.623874358545297]"
81, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166426575951874, 14.627205394671678]"
234, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16395653996407, 14.626191096222515]"
223, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165598436040895, 14.63038019674719]"
62, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16730381883859, 14.626081738910381]"
8, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168148483397175, 14.627311102724807]"
164, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166006311024695, 14.632373641265627]"
133, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16792580676775, 14.63149627678216]"
91, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166699604053775, 14.623073426616703]"
236, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16790382322093, 14.6323785724545]"
146, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16597983329041, 14.628643740586535]"
114, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16619973973676, 14.629657027308333]"
165, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167433120550676, 14.632867700374117]"
10, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16760865569064, 14.627401940001011]"
191, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16599114965586, 14.633109418609003]"
150, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16574422725083, 14.628851223958339]"
173, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166259912078914, 14.633343714778155]"
132, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168884626469136, 14.632626086134291]"
187, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167140692902834, 14.624711463852202]"
19, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16777523787581, 14.63010470047959]"
72, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16619735939277, 14.62653219107546]"
15, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16746757235916, 14.62850414635906]"
202, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16822900095825, 14.630553990697754]"
232, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16773588990747, 14.634112518348617]"
49, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166995958664195, 14.626296073761488]"
145, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.1655833231649, 14.631748417117988]"
22, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166440858488755, 14.62822638554145]"
183, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167619398409926, 14.634833835426566]"
182, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16871180433849, 14.62589905432987]"
167, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16624477689848, 14.631267300734397]"
95, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16747960462153, 14.629532832804736]"
43, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16682199577662, 14.62644953466094]"
143, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165852153554276, 14.6292490421791]"
45, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16660710251673, 14.625975295983208]"
44, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166656852166106, 14.62612968175568]"
40, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16834921083831, 14.634246175060962]"
38, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16694530773719, 14.628674191767725]"
96, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16715343504386, 14.625505961819906]"
31, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16537262415871, 14.625446157456498]"
29, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16868451093774, 14.630780319559207]"
176, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166531820307824, 14.633554614275834]"
131, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166340152427374, 14.623279684693415]"
134, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16691564196426, 14.624147270905032]"
148, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16716452564181, 14.631158387955882]"
23, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16612300294111, 14.627714431237676]"
14, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167523010235136, 14.628044208234204]"
130, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16924954233557, 14.629262857866019]"
198, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16697298083915, 14.633168589845354]"
228, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16673293286272, 14.634054509153431]"
35, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16913712758578, 14.632013077434927]"
172, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167623975238435, 14.633394753697768]"
237, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16761780635578, 14.63175100232679]"
17, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16865535856835, 14.62786024542668]"
77, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16612740841933, 14.624439156635924]"
116, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166501976440465, 14.628632618435242]"
168, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16664400697613, 14.633284764037345]"
119, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168000665269155, 14.626403414541153]"
76, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166162524219224, 14.624603673693628]"
111, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16606778209078, 14.629011996340363]"
213, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16507857121657, 14.63089658431052]"
117, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16791050245927, 14.626445503166426]"
159, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167018094293255, 14.63086693772985]"
20, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16676117851059, 14.626321340844662]"
100, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16807427883496, 14.631679254686581]"
108, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16519968744958, 14.625012279932617]"
32, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16533906534317, 14.625343601504447]"
129, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16950141726098, 14.629453940461998]"
190, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165356400122604, 14.631751246813069]"
160, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16719317494889, 14.6318174815415]"
128, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.168373852956634, 14.631943531044762]"
162, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166155549863255, 14.633620113422662]"
92, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16794803672916, 14.625720243604583]"
193, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.166971688402974, 14.632201790323922]"
107, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.165243398368524, 14.625144059001128]"
181, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16606247918444, 14.631355965382197]"
124, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16821490719218, 14.631814584976961]"
203, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.167528237218825, 14.633722599237338]"
118, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.16819874429005, 14.625643182438154]"
121, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.1671900120131, 14.630415197274282]"
125, , ,25001,Dřevčice,Dřevčice,Dřevčice,632937,"[50.1626245389424, 14.63633525718396]"
