cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
72, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02016871349852, 17.31214664917986]"
204, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.023980281136794, 17.311282432780665]"
22, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.030065520070664, 17.3139263281182]"
26, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.03766034957851, 17.306353094325928]"
54, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.017053969713515, 17.293303469486197]"
55, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01702968864634, 17.29348946522319]"
172, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.038242542267554, 17.306558387556134]"
219, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.02966656616567, 17.31390328003065]"
56, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.017013468895925, 17.29366020256345]"
76, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02682859151236, 17.274609545559176]"
18, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.01475610979723, 17.32079836170822]"
57, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01698830229067, 17.293832313229853]"
49, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.017761497463326, 17.283716703856292]"
16, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.004427752293466, 17.318481175688557]"
53, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01707913554484, 17.293131358309783]"
235, , ,79336,Malá Morávka,Malá Morávka,Malá Morávka,690236,"[50.010884515485564, 17.316736382863606]"
73, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.02199370062719, 17.280668237081677]"
75, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01522195766282, 17.278891520464754]"
94, , ,79336,Malá Morávka,Karlov pod Pradědem,Karlov pod Pradědem,690228,"[50.01618381850851, 17.27853325509202]"
