cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
147, ,Lomená,27064,Mšec,Mšec,Mšec,700231,"[50.20342805640641, 13.90256460239417]"
369, ,Slánská,27064,Mšec,Mšec,Mšec,700231,"[50.20745240122888, 13.90595958212427]"
291, ,Kalivodská,27064,Mšec,Mšec,Mšec,700231,"[50.2051094788153, 13.896071955695664]"
299, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19943091729227, 13.906599467167265]"
303, ,Hlízova,27064,Mšec,Mšec,Mšec,700231,"[50.205055654550655, 13.893622559008815]"
380, ,Krátká,27064,Mšec,Mšec,Mšec,700231,"[50.20388249484416, 13.892894864250204]"
44, , ,27064,Mšec,Mšec,Mšec,700231,"[50.17970304843067, 13.886251204709136]"
393, ,Valentova,27064,Mšec,Mšec,Mšec,700231,"[50.20644238174902, 13.902949663808183]"
75, ,V Chaloupkách,27064,Mšec,Mšec,Mšec,700231,"[50.199445989384735, 13.904464353322583]"
38, , ,27064,Mšec,Mšec,Mšec,700231,"[50.18970257192993, 13.895492243031343]"
42, , ,27064,Mšec,Mšec,Mšec,700231,"[50.19215836709692, 13.905279641036017]"
40, , ,27064,Mšec,Mšec,Mšec,700231,"[50.189660702586586, 13.895925345993753]"
31, , ,27064,Mšec,Mšec,Mšec,700231,"[50.18325202940922, 13.888164569398109]"
392, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.20190807462883, 13.90190783406197]"
28, , ,27064,Mšec,Mšec,Mšec,700231,"[50.18127343630397, 13.888047473479933]"
20, , ,27064,Mšec,Mšec,Mšec,700231,"[50.18228557876703, 13.888313020223807]"
18, , ,27064,Mšec,Mšec,Mšec,700231,"[50.17954501691233, 13.88595100147026]"
17, , ,27064,Mšec,Mšec,Mšec,700231,"[50.189312582512, 13.893748012834887]"
33, , ,27064,Mšec,Mšec,Mšec,700231,"[50.18967589883246, 13.894239724796957]"
30, , ,27064,Mšec,Mšec,Mšec,700231,"[50.19033567215483, 13.890096337506879]"
47, , ,27064,Mšec,Mšec,Mšec,700231,"[50.1899869019939, 13.893990861366639]"
168, ,V Brance,27064,Mšec,Mšec,Mšec,700231,"[50.20526962846081, 13.897250039461069]"
160, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20631155142532, 13.898341374956837]"
54, , ,27064,Mšec,Mšec,Mšec,700231,"[50.17975944704884, 13.886226593786892]"
333, ,K Bažantnici,27064,Mšec,Mšec,Mšec,700231,"[50.197969091900106, 13.91120413851835]"
344, ,Okružní,27064,Mšec,Mšec,Mšec,700231,"[50.20456474130029, 13.922266317848825]"
358, ,U Stodol,27064,Mšec,Mšec,Mšec,700231,"[50.20355332292892, 13.896553611630683]"
359, ,Třtická,27064,Mšec,Mšec,Mšec,700231,"[50.20343395628486, 13.896154771152998]"
6, , ,27064,Mšec,Mšec,Mšec,700231,"[50.19314637668191, 13.90988819028886]"
260, ,Drobného,27064,Mšec,Mšec,Mšec,700231,"[50.19641606368879, 13.910127944066092]"
9, , ,27064,Mšec,Mšec,Mšec,700231,"[50.21168651955013, 13.920646055194132]"
132, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20628482687825, 13.897669368945566]"
137, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.203677650091976, 13.901798075169529]"
121, ,Ševčíkova,27064,Mšec,Mšec,Mšec,700231,"[50.201361808684865, 13.902143498948451]"
106, ,V Chaloupkách,27064,Mšec,Mšec,Mšec,700231,"[50.1990647292104, 13.904907776468782]"
103, ,V Kateřinkách,27064,Mšec,Mšec,Mšec,700231,"[50.2045896316593, 13.898543708697098]"
80, ,Drobného,27064,Mšec,Mšec,Mšec,700231,"[50.197555701834986, 13.910514478155488]"
76, ,V Chaloupkách,27064,Mšec,Mšec,Mšec,700231,"[50.19948312062538, 13.904725316651875]"
348, ,Zahradní,27064,Mšec,Mšec,Mšec,700231,"[50.20391857722986, 13.895622379500548]"
411, ,V Brance,27064,Mšec,Mšec,Mšec,700231,"[50.20555869975552, 13.896467748050725]"
127, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.206310021124345, 13.898058899540594]"
120, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.20027870546279, 13.90327689994358]"
11, , ,27064,Mšec,Mšec,Mšec,700231,"[50.206860854616345, 13.906280028370833]"
349, ,Zahradní,27064,Mšec,Mšec,Mšec,700231,"[50.203857466937876, 13.895358735542416]"
48, ,Tyršovo náměstí,27064,Mšec,Mšec,Mšec,700231,"[50.20511495698077, 13.899316850186436]"
136, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.2062797626459, 13.897293133692184]"
139, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.206051802525316, 13.898253166723077]"
30, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20324153306851, 13.901964757723775]"
135, ,Řevničovská,27064,Mšec,Mšec,Mšec,700231,"[50.20626083516249, 13.89703170974289]"
140, ,Důrasova,27064,Mšec,Mšec,Mšec,700231,"[50.20189895124516, 13.9026420651281]"
29, , ,27064,Mšec,Mšec,Mšec,700231,"[50.189506735908886, 13.888212727091618]"
24, , ,27064,Mšec,Mšec,Mšec,700231,"[50.204049386123515, 13.880814846562487]"
16, , ,27064,Mšec,Mšec,Mšec,700231,"[50.183504830245184, 13.888241375292905]"
14, , ,27064,Mšec,Mšec,Mšec,700231,"[50.19834288774856, 13.907537242608873]"
1, ,Malcova,27064,Mšec,Mšec,Mšec,700231,"[50.205828388353275, 13.89805343308657]"
7, ,Zelená náves,27064,Mšec,Mšec,Mšec,700231,"[50.20477171778414, 13.897711820599943]"
32, ,Prokopova,27064,Mšec,Mšec,Mšec,700231,"[50.20283952393758, 13.901938188617248]"
12, , ,27064,Mšec,Mšec,Mšec,700231,"[50.20665320823396, 13.905614823549952]"
128, ,K Rybárně,27064,Mšec,Mšec,Mšec,700231,"[50.19898034128144, 13.906155399441783]"
