cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
40, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.156179763515155, 17.490726151961265]"
254, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15614847292614, 17.49109632082646]"
20, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15610206194158, 17.491806119997992]"
34, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15583509341472, 17.493476708232393]"
220, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.16204918977584, 17.478894723197506]"
152, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.159472084345616, 17.483217828869716]"
5, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.13441100095065, 17.477983081109954]"
153, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15968403726143, 17.48284863738091]"
37, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.154728132087904, 17.49441562845955]"
172, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.163038872491825, 17.476356094189047]"
59, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.155500799036375, 17.479174775557375]"
71, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.149873409080584, 17.46998374862779]"
28, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.155911056178056, 17.494997518771104]"
216, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15714038491556, 17.484650029496315]"
106, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.148204335425284, 17.4666645636114]"
13, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15212573664004, 17.473243651572346]"
79, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.14676317216104, 17.463577652107357]"
105, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.14987093556468, 17.46907051223692]"
55, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15650130656869, 17.48132998808439]"
187, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.157702708353135, 17.498707384396152]"
22, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.164343826918646, 17.506087403254114]"
30, , ,79371,Holčovice,Komora,Komora,640883,"[50.17865557328867, 17.446121219397174]"
177, , ,79371,Holčovice,Holčovice,Holčovice,640867,"[50.15702333726226, 17.487282235472794]"
43, , ,79371,Holčovice,Komora,Komora,640883,"[50.163413382536454, 17.47846497993219]"
15, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.17659828841338, 17.448330135310496]"
8, , ,79371,Holčovice,Jelení,Jelení,640875,"[50.14226557188357, 17.467340810499493]"
122, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.14965589275063, 17.437870950304376]"
4, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.156921566499825, 17.492498642470935]"
10, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.15860052990522, 17.498369009455352]"
248, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.14598288212859, 17.424898227546983]"
42, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.16801713581828, 17.511228770611453]"
76, , ,79371,Holčovice,Komora,Komora,640883,"[50.16329062986678, 17.475175127820915]"
78, , ,79371,Holčovice,Hejnov,Hejnov,640859,"[50.15683153099572, 17.491387423534125]"
93, , ,79371,Holčovice,Spálené,Spálené,640891,"[50.160510308577095, 17.43479827085751]"
