cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
45, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74138062685468, 14.559123930798574]"
96, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74167587629492, 14.560762114670366]"
42, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74098755258036, 14.560460080344777]"
97, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749042055287774, 14.557672110821494]"
61, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.745405071289916, 14.550882329353065]"
68, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85055765972732, 16.171515416167264]"
20, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.740033231282126, 14.560157885224916]"
12, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74021908145535, 14.560093272861502]"
35, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74961810115777, 14.550814754789222]"
55, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74956730629289, 14.551796271788143]"
52, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85326116246178, 16.17199279013436]"
71, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74416409740444, 14.55075660034135]"
40, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73800464274637, 14.560689237803878]"
19, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85177001364031, 16.16904081866343]"
31, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85021129839255, 16.17050663203257]"
90, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749339524881655, 14.55705581749089]"
54, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74967430995283, 14.55145878198209]"
8, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.851677309936825, 16.174321770226076]"
75, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74889005825576, 14.556888719573946]"
74, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74878513892849, 14.557039854963826]"
40, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74254505719134, 14.558441008635866]"
13, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73937560319776, 14.55977725434087]"
9, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74029775646066, 14.559727905216656]"
72, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85403236951552, 16.170224294010772]"
7, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73863962013856, 14.561190365414507]"
39, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74013386740252, 14.560578696599835]"
22, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74040334764265, 14.557299376557028]"
78, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.739513651813326, 14.55752024842207]"
51, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.850339753032266, 16.17287150895773]"
46, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74288733298667, 14.559850857491007]"
36, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74005764217299, 14.55950046785711]"
63, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7426844861081, 14.559804445940681]"
46, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.741868940626404, 14.559217521685891]"
66, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74347386188246, 14.558892474908665]"
28, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.741419971048195, 14.558651587819256]"
68, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.748578163040435, 14.55727001647415]"
56, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74959402899093, 14.551790552296609]"
41, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74245617321577, 14.558550803543772]"
16, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.851157483053974, 16.17157345496975]"
25, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85080204436903, 16.174743153493814]"
62, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74175228518769, 14.561252456652953]"
7, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74118203189287, 14.561089011166937]"
8, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7389832931542, 14.561420540159169]"
69, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749805141743494, 14.553477888816944]"
1, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85144174272202, 16.174440810519044]"
36, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.851293618441034, 16.168868537008276]"
49, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74753305805383, 14.549607384571814]"
2, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85049719795087, 16.169358834110394]"
75, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85381801947231, 16.170704933743597]"
55, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74055567584605, 14.560331823622509]"
66, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74112008214812, 14.560012138434264]"
11, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85191727392269, 16.172139632954078]"
5, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.739518729716735, 14.561444031923031]"
79, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74116245303801, 14.556520689996205]"
64, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85380401951366, 16.171743153954868]"
6, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.742358487155265, 14.559772215731021]"
27, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.851861255228314, 16.170713645928092]"
55, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85045396917501, 16.173439200359987]"
103, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73484931015404, 14.570471850636912]"
66, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.853598610314, 16.171287655983825]"
96, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74906546177506, 14.557460339211346]"
81, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73965734987859, 14.558498974585765]"
89, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7494514450021, 14.557082924033411]"
101, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73995474757861, 14.561844897383496]"
18, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85108517287342, 16.17225016243193]"
13, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85182608419955, 16.171181996159994]"
94, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74930769443543, 14.557603850271498]"
58, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85100603117393, 16.168104955061622]"
3, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85016534341335, 16.169533077982766]"
24, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.740642618530075, 14.55799419706501]"
4, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85097405085488, 16.168952866868697]"
101, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74112547863931, 14.561490112451276]"
33, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74035071133231, 14.560928916616266]"
98, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.743339775150844, 14.558333957760656]"
91, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749221403741274, 14.557065213502165]"
27, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74094988014244, 14.558904516737734]"
11, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74265804943397, 14.558353079092672]"
29, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74072788439037, 14.556965908473734]"
77, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73989991237638, 14.558442957975391]"
103, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73983611700278, 14.557095305888067]"
80, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74010235599027, 14.557246805443816]"
11, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7397155456839, 14.56088715103388]"
21, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74020221901913, 14.558086234992407]"
34, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85306269207944, 16.171377213852374]"
26, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74065103233892, 14.558887360816577]"
29, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.850459261464344, 16.17142289150355]"
72, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.748896926429175, 14.557916781771182]"
73, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74305670984916, 14.560152340024903]"
50, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.84968856326566, 16.168772353550214]"
14, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74283607427578, 14.559116363866933]"
87, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74204465537448, 14.559850758863321]"
25, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74112689745343, 14.557086439128929]"
78, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.743077477919634, 14.558918336970024]"
30, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85030365150624, 16.171030446576037]"
106, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73801731997616, 14.562596427152181]"
56, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85295151764041, 16.17221181856766]"
83, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74941021434209, 14.552462211250614]"
62, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.84950321288823, 16.168459061043855]"
35, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85148143281162, 16.172768301357017]"
100, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7426066083214, 14.559288674634018]"
54, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.852724085962386, 16.171947479101178]"
10, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85167038977941, 16.172385103728466]"
64, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74228505142428, 14.56014577189522]"
99, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.75003010402414, 14.552805717159325]"
111, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74130236030319, 14.559361265339275]"
76, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.850096848724476, 16.172522435085842]"
45, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74148741836437, 14.559786910286697]"
62, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74542771988195, 14.55039448911745]"
84, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74344189676592, 14.559260890907552]"
48, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85078532951751, 16.175091232366135]"
83, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74271792674419, 14.559607000645308]"
37, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85291428660018, 16.171704012767293]"
67, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74210555751763, 14.559080856124952]"
68, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74172797739402, 14.559985810096846]"
104, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.743078818427755, 14.558617807887968]"
72, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.741818635472015, 14.558584776497112]"
6, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85094650245748, 16.170175364229678]"
33, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749557525380375, 14.55084030465663]"
36, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74963769333978, 14.550823144548989]"
31, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749505289699236, 14.550865785182593]"
12, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7398590418967, 14.5603611078721]"
29, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74965594852361, 14.550719140793069]"
39, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85218927306939, 16.172291563557888]"
80, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74009832828778, 14.561641218625464]"
37, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74965671807261, 14.550833371713862]"
44, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85260673710492, 16.17219713961877]"
73, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73986608084764, 14.558075343614467]"
16, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73976945804635, 14.559995978793351]"
70, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7414496779211, 14.560621473947068]"
74, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.853887089940955, 16.169922940459557]"
44, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74351875910453, 14.558625806459387]"
42, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85184844803466, 16.169193965074566]"
60, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85135899902357, 16.170444575532]"
32, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74953201235461, 14.550860065173426]"
8, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74054597692668, 14.559592196848339]"
15, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74948516571695, 14.550526906986734]"
43, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.850795535931155, 16.17279973244053]"
105, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.73781310816612, 14.562471960997833]"
30, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74948505533905, 14.550841517558085]"
47, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.742008322929486, 14.561103214807922]"
78, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.853122810638496, 16.171709251105437]"
17, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.7495309131172, 14.550531413805142]"
34, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74958545766373, 14.550848625136174]"
65, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.85344271211415, 16.17126096690778]"
105, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.742227395412336, 14.560529820801097]"
102, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74151329331272, 14.561297260775738]"
24, , ,57001,Chotovice,Chotovice,Chotovice,653390,"[49.851091300002885, 16.17447455967949]"
82, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74264333758181, 14.559163155208358]"
63, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.745334405001394, 14.550449635952003]"
16, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.749495282930376, 14.550539040729596]"
18, , ,47301,Chotovice,Chotovice,Chotovice,653381,"[50.74955763575679, 14.550525693604447]"
