cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
57, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49696978532355, 17.212022763670177]"
262, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50473293655946, 17.20010216629614]"
161, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50721833734154, 17.20258498150607]"
17, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51342621478303, 17.19414298727724]"
79, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51637262479309, 17.18977033644102]"
147, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51613342272009, 17.197797426259292]"
239, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50563173113406, 17.19938726918737]"
3, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51512902653386, 17.188161775516022]"
298, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.51118804018894, 17.202685396387313]"
83, , ,79812,Vrbátky,Štětovice,Štětovice,785814,"[49.49527587142403, 17.208158372565574]"
47, , ,79812,Vrbátky,Dubany,Dubany,785806,"[49.51698244117809, 17.191359763679568]"
77, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50805701316099, 17.20073235387761]"
81, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50680144719943, 17.197333526264536]"
34, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.50849146429528, 17.202619637093957]"
72, , ,79813,Vrbátky,Vrbátky,Vrbátky,785822,"[49.508738891062315, 17.201104134835216]"
