cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
97, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24006845787332, 15.758913162978871]"
70, ,Říčanská,25163,Všestary,Všestary,Všestary,787396,"[49.95983871744594, 14.680702348637524]"
87, ,Vilová,25163,Všestary,Všestary,Všestary,787396,"[49.952287435236755, 14.680917615943448]"
122, ,Vilová,25163,Všestary,Všestary,Všestary,787396,"[49.95238908090878, 14.680596169379234]"
100, ,Na Vávrově I,25163,Všestary,Všestary,Všestary,787396,"[49.94501800920315, 14.689100299965958]"
114, ,V Jedlovci,25163,Všestary,Všestary,Všestary,787396,"[49.947551526057886, 14.691910514165222]"
116, ,Na Vávrově I,25163,Všestary,Všestary,Všestary,787396,"[49.945545838082595, 14.689915025405206]"
157, ,V Jedlovci,25163,Všestary,Všestary,Všestary,787396,"[49.946795073958576, 14.692812601532934]"
247, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.95519057208657, 14.692188467714658]"
19, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.24867913901896, 15.75172113248573]"
58, , ,50312,Všestary,Bříza,Bříza,787400,"[50.240820049166935, 15.764647064585313]"
157, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25443550596598, 15.756677988072996]"
83, , ,50312,Všestary,Všestary,Všestary,787434,"[50.259029082624345, 15.757235848073762]"
41, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.24944582087966, 15.754205597161576]"
53, , ,50312,Všestary,Bříza,Bříza,787400,"[50.2391300813537, 15.756829166283765]"
27, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.24691396804473, 15.75124135742358]"
230, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25659170187252, 15.763869651857378]"
106, , ,50312,Všestary,Všestary,Všestary,787434,"[50.259373598687525, 15.758578610356093]"
74, , ,50312,Všestary,Bříza,Bříza,787400,"[50.24132503726529, 15.767702209906501]"
200, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25302734305656, 15.756342972694743]"
91, , ,50312,Všestary,Bříza,Bříza,787400,"[50.23910683956975, 15.75806172563124]"
12, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27508984318858, 15.748299706247957]"
52, , ,50312,Všestary,Lípa,Lípa,683922,"[50.278939722744106, 15.727885540626003]"
79, , ,50312,Všestary,Bříza,Bříza,787400,"[50.241076497343094, 15.767464414894468]"
202, , ,50312,Všestary,Všestary,Všestary,787434,"[50.251608730505396, 15.754136171737434]"
11, , ,50312,Všestary,Lípa,Lípa,683922,"[50.27876867082108, 15.726639778509055]"
103, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25912984553746, 15.758424758994257]"
10, , ,50312,Všestary,Lípa,Lípa,683922,"[50.27967743459154, 15.728594333108914]"
79, , ,50312,Všestary,Všestary,Všestary,787434,"[50.26004049416714, 15.7570084724102]"
164, , ,50312,Všestary,Všestary,Všestary,787434,"[50.257233503769946, 15.757457556419599]"
62, ,Mnichovická,25163,Všestary,Všestary,Všestary,787396,"[49.958155497030894, 14.68826610714527]"
3, , ,50312,Všestary,Všestary,Všestary,787434,"[50.255750355143654, 15.759851368912837]"
347, ,Stromová,25163,Všestary,Všestary,Všestary,787396,"[49.952892801355894, 14.68864271848144]"
318, ,Větrná,25163,Všestary,Všestary,Všestary,787396,"[49.954930317858086, 14.68083772413403]"
172, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25148394081397, 15.765272772980241]"
262, ,Klikatá,25163,Všestary,Všestary,Všestary,787396,"[49.95127906365453, 14.688228561815318]"
21, , ,50312,Všestary,Lípa,Lípa,683922,"[50.27978958410411, 15.731465504266426]"
91, , ,50312,Všestary,Rosnice,Rosnice,787418,"[50.25207858181704, 15.756604547018055]"
63, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25871022922568, 15.756981039643284]"
197, ,Pampelišková,25163,Všestary,Všestary,Všestary,787396,"[49.95914808969192, 14.682031320794783]"
153, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25788992564139, 15.757619358439305]"
193, , ,50312,Všestary,Všestary,Všestary,787434,"[50.26019238160421, 15.756102649297354]"
80, , ,50312,Všestary,Rozběřice,Rozběřice,742228,"[50.26442393786419, 15.750164238130631]"
91, , ,50312,Všestary,Chlum,Chlum,651541,"[50.28057169878728, 15.74891672708785]"
97, , ,50312,Všestary,Chlum,Chlum,651541,"[50.27777059158529, 15.750957156409125]"
282, ,Strančická,25163,Všestary,Všestary,Všestary,787396,"[49.95500242694653, 14.683873935988236]"
53, , ,50312,Všestary,Chlum,Chlum,651541,"[50.277797549780495, 15.748394480395131]"
312, ,Sluneční,25163,Všestary,Všestary,Všestary,787396,"[49.95757332284851, 14.685069351066392]"
195, , ,50312,Všestary,Všestary,Všestary,787434,"[50.25806500666179, 15.756152379539381]"
