cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
179, , ,33901,Dolany,Dolany,Dolany,628344,"[49.445847890881915, 13.245886497220065]"
148, , ,78316,Dolany,Dolany,Dolany,628468,"[49.650681424096724, 17.325718281313048]"
114, , ,78316,Dolany,Dolany,Dolany,628468,"[49.687732537759686, 17.35901341831072]"
21, , ,55203,Dolany,Čáslavky,Čáslavky,628409,"[50.37603327106229, 15.94865822456428]"
186, , ,78316,Dolany,Dolany,Dolany,628468,"[49.66130137347087, 17.342906358040196]"
64, , ,33901,Dolany,Svrčovec,Svrčovec,628379,"[49.424966200595186, 13.243957320171738]"
15, , ,33901,Dolany,Malechov,Malechov,628352,"[49.45510201094786, 13.259519870236597]"
8, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80749711194067, 13.473006035233434]"
183, , ,33901,Dolany,Dolany,Dolany,628344,"[49.445538829793584, 13.238946675394894]"
46, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80850659562938, 13.47244802951345]"
18, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80858150578598, 13.470604048255112]"
31, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67179181455784, 17.372967821816136]"
8, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.674635338176316, 17.381530582417962]"
225, , ,78316,Dolany,Dolany,Dolany,628468,"[49.650885733500374, 17.329765100145014]"
3, , ,78316,Dolany,Dolany,Dolany,628468,"[49.67124212079358, 17.35987013467253]"
94, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67689888842271, 17.383723874642982]"
203, , ,78316,Dolany,Dolany,Dolany,628468,"[49.651471098288276, 17.332714952201602]"
234, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65355197107359, 17.34940368844995]"
144, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64881858973432, 17.335754607632335]"
79, , ,78316,Dolany,Véska,Véska,628468,"[49.652728861805684, 17.349687803943493]"
16, , ,78316,Dolany,Véska,Véska,780987,"[49.657711343921335, 17.35868994579121]"
647, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65099159174412, 17.309806795375128]"
66, , ,78316,Dolany,Dolany,Dolany,628468,"[49.647405308736474, 17.333811036726917]"
37, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.670946411005566, 17.373850098524084]"
10, , ,33901,Dolany,Andělice,Andělice,628379,"[49.412140325551285, 13.237701626067055]"
49, , ,78316,Dolany,Dolany,Dolany,628468,"[49.650056944840635, 17.332866153123195]"
499, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64753552129209, 17.314901828528082]"
317, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64720750221722, 17.33150060714409]"
289, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65034082845236, 17.32787578601191]"
48, , ,33901,Dolany,Malechov,Malechov,628352,"[49.45452468579396, 13.255648020685223]"
29, , ,33901,Dolany,Svrčovec,Svrčovec,628379,"[49.42454825136948, 13.2454509156206]"
96, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.67765369736637, 17.38414687540584]"
39, , ,55204,Dolany,Krabčice,Krabčice,628425,"[50.39403980593663, 15.947964411827371]"
10, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80748352624606, 13.472306692874525]"
24, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80838537482572, 13.472883691092425]"
115, , ,33011,Dolany,Dolany,Dolany,628395,"[49.805320942191436, 13.472135424357488]"
386, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65081268782373, 17.311085177137603]"
514, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64817174208904, 17.317282305695574]"
101, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80542485799973, 13.471802160396624]"
112, , ,33011,Dolany,Dolany,Dolany,628395,"[49.809834653199374, 13.47515994775876]"
38, , ,78316,Dolany,Véska,Véska,780987,"[49.65966104191778, 17.354122685755208]"
337, , ,78316,Dolany,Dolany,Dolany,628468,"[49.646567075957016, 17.326950315586775]"
74, , ,78316,Dolany,Véska,Véska,628468,"[49.65296927489955, 17.348357273869475]"
86, , ,55203,Dolany,Dolany,Dolany,628417,"[50.3803166472288, 15.955447321719745]"
397, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65230159967263, 17.31056502357088]"
691, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65194453181557, 17.3320222575347]"
512, , ,78316,Dolany,Dolany,Dolany,628468,"[49.648517473652454, 17.317752855685733]"
196, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64639992712928, 17.335743035052534]"
40, , ,55203,Dolany,Čáslavky,Čáslavky,628409,"[50.37750970160185, 15.94773143034217]"
75, , ,78316,Dolany,Véska,Véska,628468,"[49.65289720846484, 17.348785648892925]"
24, , ,78316,Dolany,Véska,Véska,628468,"[49.65323020781523, 17.350182522049174]"
109, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80719289342258, 13.472683407959641]"
55, , ,33011,Dolany,Dolany,Dolany,628395,"[49.802546745436295, 13.454039582122252]"
111, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80586254769919, 13.472374711230048]"
6, , ,33011,Dolany,Dolany,Dolany,628395,"[49.806947964682365, 13.474089176828318]"
4, , ,33011,Dolany,Habrová,Habrová,628395,"[49.806318603730915, 13.47882979367911]"
93, , ,33011,Dolany,Dolany,Dolany,628395,"[49.805267082554735, 13.470743009807151]"
3, , ,33011,Dolany,Habrová,Habrová,628395,"[49.806108192110834, 13.478443181468693]"
9, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80908818354202, 13.4533300907688]"
663, , ,78316,Dolany,Dolany,Dolany,628468,"[49.64877294370144, 17.31972910305445]"
13, , ,55204,Dolany,Krabčice,Krabčice,628425,"[50.39362527695745, 15.948739513068855]"
193, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65120711111282, 17.332671339208538]"
62, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80461691791223, 13.472748784200794]"
23, , ,33011,Dolany,Dolany,Dolany,628395,"[49.8090148705382, 13.453417432320641]"
46, , ,33011,Dolany,Habrová,Habrová,628395,"[49.80655033654346, 13.479155253359831]"
18, , ,33011,Dolany,Dolany,Dolany,628395,"[49.808745547694, 13.454477817044427]"
66, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80636993759502, 13.473942636543295]"
53, , ,33901,Dolany,Malechov,Malechov,628352,"[49.455490679742034, 13.259497732504842]"
107, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80542101434125, 13.471016283058555]"
186, , ,78316,Dolany,Dolany,Dolany,628468,"[49.65368897904218, 17.33457984691723]"
188, , ,33901,Dolany,Dolany,Dolany,628344,"[49.443137210544286, 13.248449458603632]"
92, , ,33011,Dolany,Dolany,Dolany,628395,"[49.80517319178847, 13.470526015121559]"
21, , ,53345,Dolany,Dolany,Dolany,628450,"[50.1069228387956, 15.696920481996555]"
76, , ,78316,Dolany,Véska,Véska,628468,"[49.65284231886671, 17.34905835113717]"
83, , ,78316,Dolany,Véska,Véska,628468,"[49.65296910720569, 17.35005502283281]"
25, , ,33901,Dolany,Svrčovec,Svrčovec,628379,"[49.42506243402539, 13.24515799173696]"
518, , ,78316,Dolany,Dolany,Dolany,628468,"[49.649545522785395, 17.327069813533182]"
4, , ,78316,Dolany,Pohořany,Pohořany,724858,"[49.675012078171115, 17.38570229660985]"
