cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
11, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53543162295101, 13.075401469617852]"
87, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533740731167704, 13.078443984445473]"
44, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53898243319795, 13.059551043881461]"
58, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53475040337432, 13.073711112131509]"
56, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533653839014846, 13.07195188694826]"
93, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.532617528410235, 13.077093898107968]"
105, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53549389059303, 13.07998227354086]"
144, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5335689060073, 13.079899970465439]"
18, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53521597061212, 13.07703050360774]"
3, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.535389030330556, 13.07785062412486]"
108, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5360942031064, 13.081066390011388]"
115, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.535799971132285, 13.080241024469286]"
31, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53342502284866, 13.075703135166671]"
65, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53516381534679, 13.074118874852907]"
4, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53503228703337, 13.073429332227356]"
70, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53441429775353, 13.07383977738364]"
45, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533691010940714, 13.073651435523903]"
121, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53652540422797, 13.078291431485795]"
122, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.536593771451386, 13.083523839200607]"
3, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533779308041346, 13.077703349535758]"
135, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534436854991185, 13.079216642245271]"
127, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5365152399605, 13.082009743675144]"
51, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534398926200495, 13.073200841001405]"
12, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53369088047307, 13.071062138562905]"
119, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533380613865575, 13.077652913628226]"
129, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53346450054418, 13.06810594575273]"
88, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.5337097156992, 13.075583452070106]"
96, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53528663674973, 13.077480159509385]"
7, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53426947048093, 13.074688112499421]"
52, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53506060004723, 13.073651716213]"
74, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53364702237549, 13.073106196535782]"
137, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.533728004745626, 13.079763982194375]"
54, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534049257825686, 13.074244531026427]"
49, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534989457569424, 13.07414934279678]"
107, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.536047490749056, 13.080830230935584]"
6, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53516947038558, 13.07491493412093]"
40, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53460850985923, 13.078756052697363]"
124, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53490905443915, 13.074870386955428]"
84, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53402983983633, 13.078501389098438]"
80, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.53532461769031, 13.075893708344262]"
72, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534011533565575, 13.072332436172069]"
81, , ,34561,Hlohová,Hlohová,Hlohová,639427,"[49.534940383880866, 13.054857299909242]"
