cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
228, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37303930292049, 15.009229342183865]"
129, , ,29446,Semčice,Semčice,Semčice,747165,"[50.364142384153766, 15.00205131458003]"
216, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369868284220765, 15.00310132629209]"
171, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37052712770386, 15.008750895417029]"
7, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36675622737524, 15.010586805948963]"
40, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36722779244507, 15.004274522935784]"
52, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37146889475331, 15.007426065517611]"
23, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36931822049804, 15.005650808904559]"
248, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36732816065552, 15.01003878444881]"
53, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37168237559445, 15.007595416381825]"
198, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37027794093284, 15.010885009307785]"
55, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37071072206814, 15.005935497856015]"
65, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3675768685426, 15.007718793036501]"
226, , ,29446,Semčice,Semčice,Semčice,747165,"[50.372874376582395, 15.008690944124826]"
230, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37276923933474, 15.009770699404841]"
113, , ,29446,Semčice,Semčice,Semčice,747165,"[50.369481109447605, 15.00302391792267]"
193, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3714589876683, 15.009813097226202]"
138, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36762146762597, 15.010157374486662]"
31, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36745847163352, 15.008115691813149]"
21, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368405997384684, 15.005890721915549]"
14, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3675223288387, 15.007060998824144]"
10, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3700892447476, 15.006400811906428]"
5, , ,29446,Semčice,Semčice,Semčice,747165,"[50.367927356093084, 15.00684865210134]"
232, , ,29446,Semčice,Semčice,Semčice,747165,"[50.372334896103396, 15.010212377854081]"
154, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36982335709255, 15.007739172795594]"
48, , ,29446,Semčice,Semčice,Semčice,747165,"[50.367732848956145, 15.004242996710996]"
131, , ,29446,Semčice,Semčice,Semčice,747165,"[50.3670495017165, 15.009668203032613]"
236, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37159299988615, 15.01100127391775]"
146, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36822508901465, 15.000826522635423]"
227, , ,29446,Semčice,Semčice,Semčice,747165,"[50.37313999329499, 15.008916220487208]"
153, , ,29446,Semčice,Semčice,Semčice,747165,"[50.36882113675514, 15.004098325554052]"
29, , ,29446,Semčice,Semčice,Semčice,747165,"[50.368958686497685, 15.006398655538256]"
