cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
102, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10621481770001, 16.255686706878777]"
298, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.105957848399754, 16.254015532877602]"
107, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1106480968923, 16.25593608644224]"
115, ,Dukelská,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10665537958367, 16.260139239343253]"
57, ,Školní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.108070648493396, 16.258695339774548]"
139, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10618512900551, 16.255776319957]"
337, ,Jiráskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.103416988552205, 16.26626323845358]"
77, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10396341093211, 16.251467591666934]"
299, ,Na Nábřeží,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.107121769709636, 16.261830019463137]"
54, ,Školní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.107930516281904, 16.259507722091698]"
475, ,U Parkoviště,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10669437066686, 16.26429642475166]"
48, , ,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10786395260125, 16.26333181859204]"
11, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.100206761208675, 16.261309089817697]"
164, ,Komenského,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10674379523927, 16.259237474044877]"
467, ,Na Rybníkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10276631331806, 16.263901520367146]"
127, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.107489997676716, 16.259795973188567]"
538, ,Na Slovensku,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11274725963191, 16.252571044062687]"
370, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1040701048568, 16.253685536197786]"
186, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10539025340505, 16.25429798183066]"
317, ,Komenského,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10600766410725, 16.25881790094447]"
469, ,Na Rybníkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10261934271109, 16.26387100573007]"
530, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10419224970875, 16.25462067018745]"
343, ,Jiráskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.103904585951916, 16.265376022454202]"
60, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10073762011974, 16.25875718134885]"
11, ,Dukelská,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10807018375081, 16.263056521675814]"
109, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1076063632653, 16.257158927479946]"
456, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.113574936735475, 16.25225695869136]"
316, ,Komenského,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10595204598029, 16.2587995174867]"
33, ,Na Bělisku,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10881053228508, 16.255175129717433]"
213, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10719029418849, 16.256162732633715]"
527, , ,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.105398353627955, 16.258151026423775]"
525, ,Dukelská,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.105266595899685, 16.26032642415074]"
443, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10610746721294, 16.252835737012422]"
528, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10710814528205, 16.256402226898352]"
30, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11118463805216, 16.254477270211044]"
37, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11158583162668, 16.25364714578296]"
27, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.101269300863066, 16.26025611446361]"
427, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10745400411314, 16.25306371901415]"
93, ,U Parku,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10624406801467, 16.26083031567185]"
14, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.09942481887506, 16.26136440825859]"
442, ,Družstevní,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10618196202124, 16.25286486953687]"
24, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.09919398690132, 16.2730369099017]"
531, ,Na Slovensku,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11195531661121, 16.252878848157174]"
86, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1098252862247, 16.26480293306115]"
524, , ,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10553753267177, 16.258323565852557]"
42, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.110135037204834, 16.258966446100978]"
396, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10743453690872, 16.25341883584693]"
111, ,Dukelská,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10926402437686, 16.261553005736342]"
41, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.09918937427015, 16.272348520722424]"
216, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10428250053666, 16.253620141063802]"
35, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.100617060601834, 16.26121172177844]"
177, ,Na Benátkách,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10834046763001, 16.259421779502297]"
99, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10751809715255, 16.258187300973407]"
110, ,Liškova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1053046439929, 16.26159987530274]"
34, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10086708024604, 16.261041309044714]"
38, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.110360273957404, 16.25695732131014]"
31, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.099370120770416, 16.27347023876336]"
72, ,Koďouskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10578720551518, 16.261641902512725]"
32, ,Na Bělisku,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10966758175365, 16.255390571517335]"
42, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.0985440045819, 16.27555577805347]"
159, ,Fűgnerova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10767750231801, 16.25179621578474]"
43, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10075535490397, 16.2586274782783]"
30, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.0955435977974, 16.259245729574975]"
18, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11009111190124, 16.25997274312896]"
5, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.110601267733394, 16.263400778481994]"
2, , ,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.10286820049942, 16.268553726778777]"
88, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10065972118722, 16.251350999851343]"
513, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.11140934739245, 16.252960582105107]"
454, ,Na Nábřeží,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.106393990264344, 16.26277349422113]"
152, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1068941384978, 16.256819591324952]"
53, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.107696698604464, 16.25902819974843]"
547, ,Švermova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1039969325501, 16.25305128862309]"
28, ,Rudé armády,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.1114699686955, 16.25392072054772]"
57, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.09875951138978, 16.274533519968436]"
83, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.098668621830285, 16.27502763472528]"
86, , ,51742,Doudleby nad Orlicí,Vyhnánov,Vyhnánov,631442,"[50.10195001972258, 16.25065336053497]"
312, ,Koďouskova,51742,Doudleby nad Orlicí,Doudleby nad Orlicí,Doudleby nad Orlicí,631426,"[50.105731847185545, 16.26187668308333]"
