cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
139, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60044956515541, 13.89988322392123]"
106, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60494738667055, 13.912032042961215]"
69, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.61312607945173, 13.903881506780875]"
105, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.605094537429565, 13.91195894105081]"
152, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6002269608411, 13.913749431958426]"
103, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60482225459533, 13.911763858751108]"
85, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.604059782886374, 13.905224675573827]"
51, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601599670863095, 13.913366369498586]"
31, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601818861344924, 13.910219431178325]"
79, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.60294197284396, 13.886261093937629]"
12, , ,41501,Rtyně nad Bílinou,Malhostice,Malhostice,743097,"[50.61152740433835, 13.923713865514284]"
65, , ,41501,Rtyně nad Bílinou,Sezemice,Sezemice,743127,"[50.615277027543534, 13.907118762903933]"
131, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60039679885406, 13.911788974316039]"
49, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60157158840981, 13.913258566123806]"
99, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60497931415339, 13.911200062691938]"
104, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60515511700661, 13.911920345816474]"
98, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60496141352065, 13.911104213352738]"
164, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60524276212802, 13.90820083195665]"
48, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601537180006765, 13.913180744409704]"
97, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.604902672078886, 13.910860631188259]"
71, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.6044374511715, 13.909457025638893]"
102, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60488325195086, 13.911735731027509]"
27, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60387667481275, 13.909680620505911]"
40, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60172613259335, 13.910297584738586]"
128, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60065839719525, 13.911724711038973]"
21, , ,41501,Rtyně nad Bílinou,Vrahožily,Vrahožily,743101,"[50.599456357611636, 13.927266436002595]"
25, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60327429064388, 13.90639189485605]"
137, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60199927989837, 13.91010708595853]"
9, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.603696150159884, 13.909693083072384]"
63, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601049683268364, 13.911436032192682]"
10, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60340177489119, 13.910245242673005]"
56, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.60519453277265, 13.890837320852361]"
62, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60107776740752, 13.911543833310677]"
136, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60052093743371, 13.912797803035485]"
80, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60081705857847, 13.911474592357523]"
59, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.60583236015826, 13.890418949796667]"
135, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60285570343228, 13.908456697122725]"
60, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.602442012786724, 13.910377613575683]"
59, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60151038329936, 13.913086921795788]"
13, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60326938920461, 13.908905092222948]"
64, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.601619361196164, 13.910321837130155]"
126, , ,41762,Rtyně nad Bílinou,Rtyně nad Bílinou,Rtyně nad Bílinou,743101,"[50.60002492814516, 13.912639268153752]"
50, , ,41501,Rtyně nad Bílinou,Velvěty,Velvěty,743127,"[50.60643218439984, 13.88862842771232]"
