cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
123, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.048241958029585, 14.763536771122299]"
14, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04980844345301, 14.76849892247854]"
11, ,U Skalky,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.050126956593026, 14.769709126558308]"
5, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04925257812124, 14.769682493040738]"
131, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.043633472510415, 14.764421900819201]"
96, ,Úzká,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.048463755847024, 14.774389477469043]"
108, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.045977398030324, 14.764476754132112]"
94, ,K Lánům,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05063716929874, 14.773205173505364]"
2, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.050090835896896, 14.765391927248922]"
107, ,Zelená,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05017903995009, 14.772967665636378]"
165, ,Jana Čermáka,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04063371838407, 14.760392662385131]"
34, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.05081011592758, 14.765773510133357]"
30, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.05036108125533, 14.764941008840257]"
29, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.05086008716984, 14.766584161992474]"
62, ,Luční,28201,Přišimasy,Horka,Horka,736295,"[50.0489919544585, 14.767606609765865]"
19, ,Na Vyhlídce,28201,Přišimasy,Horka,Horka,736295,"[50.051039242881, 14.765151612034353]"
47, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049570675420384, 14.772739321033276]"
139, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04318245246005, 14.764118391786832]"
22, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.051275948147506, 14.766171785847803]"
132, ,Habrová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.04378590939098, 14.764948040435863]"
83, ,Zelená,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.050377370275996, 14.772150736842717]"
63, ,Na Horkách,28201,Přišimasy,Horka,Horka,736295,"[50.04947946661211, 14.767834336354797]"
174, ,U Pramene,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.045686907919055, 14.763475971877325]"
55, ,Na Horkách,28201,Přišimasy,Horka,Horka,736295,"[50.04987258558349, 14.767100016398828]"
18, ,Ke Kostelu,28201,Přišimasy,Horka,Horka,736295,"[50.050411741826274, 14.764545283054213]"
14, ,Horákova,28201,Přišimasy,Horka,Horka,736295,"[50.050023235891935, 14.764572531493757]"
70, ,Na Vyhlídce,28201,Přišimasy,Horka,Horka,736295,"[50.0530603760693, 14.76579917342838]"
120, ,Lipová,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05261531908906, 14.76091827405011]"
35, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049329796862644, 14.772389673616027]"
17, ,Ke Hřišti,28201,Přišimasy,Přišimasy,Přišimasy,736295,"[50.05174418420701, 14.763986035464177]"
17, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.04996264216797, 14.769281286005471]"
37, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.05052536937547, 14.767125435813005]"
28, ,Jana Čermáka,28201,Přišimasy,Horka,Horka,736295,"[50.04878858478043, 14.764401898315802]"
72, ,Na Vyhlídce,28201,Přišimasy,Horka,Horka,736295,"[50.052998660134165, 14.765501995219157]"
24, ,Ke Kostelu,28201,Přišimasy,Horka,Horka,736295,"[50.05060291065131, 14.764690065176628]"
54, ,Skřivanská,28201,Přišimasy,Skřivany,Skřivany,736295,"[50.049776065349015, 14.772654973952513]"
