cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
43, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54576702407624, 16.224937645004438]"
84, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54631274664843, 16.229739580937487]"
28, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54889728647526, 16.22734561988206]"
105, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.558495717416434, 16.22303410497439]"
54, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40575138297798, 16.49104315590665]"
5, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54616686257991, 16.22292431838904]"
155, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54655190189655, 16.225127479475997]"
48, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.550409962882796, 16.228720895799228]"
9, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.5504790951271, 16.227868932593772]"
87, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.5502966170159, 16.23032270438624]"
26, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.5504937393705, 16.23000644552641]"
150, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.547806371808704, 16.224151918150838]"
28, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40768778861499, 16.48984858344283]"
27, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40667478343899, 16.489977289156354]"
90, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549291787581964, 16.22723013637704]"
6, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54765726029315, 16.224774986942617]"
97, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54710467109464, 16.226936156119415]"
51, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40787612193139, 16.484645886902598]"
25, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40824629896836, 16.48375180361873]"
98, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.5468607940173, 16.227035397652358]"
22, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.555919511622164, 16.239613097020264]"
16, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.407988709875845, 16.48760758264793]"
159, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.553970692187804, 16.223870454280785]"
16, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.551624932113775, 16.22541753429733]"
3, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54785472813003, 16.227122414708067]"
42, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40698243631686, 16.49339132680981]"
108, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54778353062613, 16.22803220020164]"
42, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55294926387922, 16.23156904479758]"
32, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54913178495713, 16.226656979893566]"
122, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549168250826106, 16.228779346154962]"
14, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40829752579046, 16.48762496956998]"
29, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40535378746961, 16.48807836960977]"
141, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54658865192394, 16.2267350363425]"
145, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.545113132312245, 16.230530318539365]"
10, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40612824766097, 16.489292845743357]"
46, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.405255909056564, 16.48759577267726]"
85, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54642265805034, 16.229688127634887]"
106, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.547982830658675, 16.227895586253112]"
39, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.548636420782366, 16.226020856220412]"
23, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406600145576824, 16.48906101784158]"
5, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406243558741394, 16.489039731893392]"
154, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.558410281597645, 16.22222563924488]"
37, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406369177011044, 16.490738996898223]"
117, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.546830890870865, 16.227491470920082]"
19, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549380795961184, 16.227985567942117]"
41, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40674893339281, 16.493541467059917]"
71, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54693631738216, 16.22558976074136]"
131, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549799053379445, 16.22725464030655]"
113, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.548895403662186, 16.228899626939853]"
7, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54918652261003, 16.22573858770767]"
20, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40614335555452, 16.48895926121411]"
102, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54813561830414, 16.227785118595918]"
120, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54849379404313, 16.228905189219216]"
38, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55278376061297, 16.231585924737875]"
69, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54844086607824, 16.22585681594163]"
91, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55187235089319, 16.225772717300092]"
32, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.408096082267285, 16.492899196345714]"
111, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54955971391916, 16.229079848298706]"
146, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.551001525957325, 16.230257920062897]"
58, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406849187780274, 16.49412086619931]"
8, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.549633889057574, 16.226681400449372]"
75, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54784674335087, 16.22492504930667]"
158, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54640414052355, 16.228109572125074]"
48, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40704159564527, 16.493838864922918]"
34, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40601608127153, 16.48924238887148]"
49, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.4073375517, 16.493802998883783]"
35, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.550127999639514, 16.22868079676142]"
65, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54823918167309, 16.225804749833255]"
126, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.548960335809525, 16.229557102712217]"
35, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.40514830451844, 16.48842773854074]"
37, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.406267313378144, 16.4908349985888]"
104, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.546884361538986, 16.226640787082825]"
157, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.55094968088714, 16.23167276580507]"
30, , ,67923,Bukovice,Bukovice,Bukovice,616010,"[49.4054648574746, 16.488189310198116]"
110, , ,54954,Bukovice,Bukovice,Bukovice,650129,"[50.54559667372626, 16.231265073850235]"
