cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
132, ,Nerudova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05482856909286, 15.149064603158584]"
135, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04654170170887, 15.160185948860464]"
27, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05100690082861, 15.145041122072803]"
129, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05521621611785, 15.149161283625476]"
1, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04801492643067, 15.15682547881374]"
80, ,Kolínská,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04365480718198, 15.15704213147021]"
274, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.056314636617834, 15.144663419662466]"
133, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04635040739624, 15.160505359058607]"
97, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05266845489581, 15.148160398461727]"
129, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.047185890986164, 15.154568738006544]"
226, ,Raisova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05524593640787, 15.139497529107091]"
72, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04442334700844, 15.156467570355689]"
79, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04420853385976, 15.156721269428107]"
161, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055806628663824, 15.148722314374107]"
87, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.053682962948606, 15.149254286817953]"
40, ,Na průhoně,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04899055696389, 15.160094887065128]"
208, ,Klavary,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05361164841053, 15.174762975116904]"
182, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.0463528105147, 15.157225275723334]"
275, ,Na skále,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05441729504721, 15.137029425156644]"
272, ,Jiráskova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052901392916866, 15.140526233856873]"
159, ,Sluneční,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.055437292684054, 15.149314522334107]"
131, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04604206452642, 15.160172333736469]"
273, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05602274710807, 15.144200443004971]"
173, ,Nerudova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05456346204327, 15.149600501776966]"
74, ,Kolínská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.04994081835446, 15.14761761301393]"
66, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04729936554885, 15.155067052219692]"
128, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04559255703658, 15.159445021053376]"
49, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.0539493824709, 15.149187355766935]"
65, ,Maternův dvůr,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05173656771693, 15.143333708865855]"
188, ,Luční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04666494943625, 15.157824971850074]"
201, ,Bezručova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04626198927627, 15.160311743448045]"
139, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04532071338196, 15.156909030204401]"
141, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.045428112945864, 15.157112950505503]"
96, ,Táborská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05259691022372, 15.148061971764191]"
163, ,Alšova,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04614631502257, 15.158462619882798]"
248, ,Kněžská,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05512051263996, 15.142929446382151]"
260, ,Havlíčkova,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05343645339156, 15.138547602467762]"
285, ,Václavské náměstí,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.05260494704666, 15.143752600077006]"
263, ,Na průhoně,28002,Nová Ves I,Nová Ves I,Nová Ves I,705713,"[50.052355437536946, 15.146448723803545]"
137, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04843769367576, 15.157558106428333]"
65, ,Sluneční,28002,Nová Ves I,Ohrada,Ohrada,705713,"[50.04805649302764, 15.15633865228556]"
