cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
134, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67079134710637, 14.392417092116295]"
151, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.668695269607966, 14.395298458148874]"
140, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.668823527504856, 14.396695461958204]"
113, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66839132930917, 14.394605623943376]"
60, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671884405853255, 14.390534277784583]"
4, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67221164155678, 14.392870346242455]"
111, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67156760297121, 14.38835167928037]"
61, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.6714305062414, 14.39082354153026]"
20, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671635369824656, 14.391706143687983]"
3, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671848275361924, 14.392765786685695]"
114, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671808599373385, 14.391613360633102]"
107, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.67026771848046, 14.395666006927266]"
21, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.671406706002166, 14.391940086359313]"
119, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.66853842284595, 14.393511471822006]"
129, , ,26401,Příčovy,Příčovy,Příčovy,735833,"[49.669695532541525, 14.396398241989667]"
