cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
14, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56940327819878, 13.682736926499718]"
6, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.56012411771808, 13.646894782356778]"
91, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.539513194347585, 13.680887926815181]"
10, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.524662271679176, 13.6595508498021]"
79, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.57060682221746, 13.683698127212176]"
104, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.566533677830705, 13.677938327620646]"
54, , ,33564,Čížkov,Čížkov,Čížkov,624071,"[49.54338358621878, 13.682195453855401]"
13, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55964494435582, 13.7081600933345]"
55, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.536381278664, 13.659294524295317]"
1, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.55662088884865, 13.6456779085315]"
11, , ,33563,Čížkov,Přešín,Přešín,796247,"[49.555852338951624, 13.645908851543487]"
16, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53619624005326, 13.661974451456878]"
21, , ,33563,Čížkov,Chynín,Chynín,796239,"[49.55930619090561, 13.71430056017939]"
69, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.5650421986529, 13.676641262331772]"
14, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53087894176011, 13.649711284841269]"
17, , ,33501,Čížkov,Čečovice,Čečovice,618799,"[49.523585426044974, 13.657336491812078]"
60, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56165825075165, 13.671967267367965]"
54, , ,33563,Čížkov,Zahrádka,Zahrádka,624098,"[49.53158700915493, 13.651163159659989]"
18, , ,33563,Čížkov,Železný Újezd,Železný Újezd,796255,"[49.56984957432871, 13.68297184315848]"
37, , ,33501,Čížkov,Liškov,Liškov,618802,"[49.503596905606216, 13.671638790334686]"
