cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
44, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97261636880476, 15.568197497197774]"
5, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18204279348047, 15.726800540293734]"
100, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18250083601397, 15.725996796883653]"
40, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97391734897636, 15.569650671094383]"
23, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97537245518318, 15.56558307286281]"
9, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18077154313447, 15.727043582832588]"
4, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97211436326091, 15.569737947609614]"
7, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180234784563254, 15.727705885583065]"
11, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97274905975701, 15.567006690444417]"
1, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97471383347498, 15.566536432948153]"
6, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.18050951915241, 15.728125845235656]"
44, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17931237977095, 15.73183365943729]"
99, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.181600799033404, 15.725881876951577]"
14, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.973085714162494, 15.56587557204115]"
26, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97264393206588, 15.56716703544333]"
42, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17975633472693, 15.725886943208856]"
78, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.17744553677938, 15.734184564699303]"
30, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97283177103696, 15.566906766251423]"
46, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.97321678673834, 15.56615973937082]"
108, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180435510803996, 15.729328668343925]"
82, , ,50327,Urbanice,Urbanice,Urbanice,732923,"[50.180151837230135, 15.733532524503431]"
8, , ,53501,Urbanice,Urbanice,Urbanice,774685,"[49.972642975993026, 15.568880638219415]"
