cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
20, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.890583523197506, 16.07364537657354]"
21, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.890865271610686, 16.073367033831687]"
57, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89295557188693, 16.072548257260976]"
39, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88174578939098, 16.067116127779766]"
38, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.893654408572516, 16.071943416969518]"
30, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89197641303764, 16.072056678860562]"
47, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89354417669393, 16.07143434285774]"
43, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.894292194554374, 16.069809422937382]"
57, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881877882461936, 16.06589886968486]"
44, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88184008769978, 16.066427518534436]"
53, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88164168899866, 16.065984322628097]"
46, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89377776751383, 16.071064811198493]"
62, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.892330786797025, 16.06967689948332]"
53, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.889753368708455, 16.073229481453005]"
5, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.88142098411109, 16.068406153812845]"
16, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.88944975281469, 16.073667500553572]"
8, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.891246309606814, 16.071376513961678]"
11, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881920599101484, 16.06891997481202]"
65, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89193992278602, 16.068469954294116]"
64, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89424481556256, 16.071138087177506]"
6, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881420303455336, 16.068183286578947]"
18, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.890279715417485, 16.07365545174739]"
19, , ,53854,Střemošice,Střemošice,Střemošice,757527,"[49.89027633233726, 16.07341313475192]"
4, , ,53854,Střemošice,Bílý Kůň,Bílý Kůň,757527,"[49.881398894199734, 16.068852992237126]"
