cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
29, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12307573551326, 15.200555720161415]"
11, , ,28907,Opolany,Opolany,Opolany,711993,"[50.125235374665664, 15.21216972929922]"
10, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12509026753654, 15.212057393754689]"
30, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13020608276119, 15.240823457678868]"
11, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131040677460184, 15.217128748633954]"
14, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.142210330416404, 15.243176106101021]"
27, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13184005771335, 15.24335856778591]"
111, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12334322487561, 15.198035183386537]"
77, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13103045689418, 15.241788260129242]"
66, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13168665151514, 15.240314442570488]"
43, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13266643411366, 15.242097289446608]"
1, , ,28907,Opolany,Opolany,Opolany,711993,"[50.124762841223635, 15.211487640097346]"
36, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13132018301957, 15.24036371741538]"
73, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12393631329901, 15.202891305996063]"
59, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14065859169383, 15.241953155119392]"
98, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.12881368604954, 15.240782908654792]"
2, , ,28907,Opolany,Opolany,Opolany,711993,"[50.124804445606536, 15.211775469187677]"
72, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.132639034106106, 15.240429303321845]"
17, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14250596184285, 15.243186328318309]"
16, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129701196832805, 15.21947954414895]"
48, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13476740959618, 15.24108200511564]"
20, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12507912472891, 15.20042010406905]"
111, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13092984138999, 15.215317765233191]"
110, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13096373327332, 15.214733024539575]"
7, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13191060918235, 15.241390357572168]"
152, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12987298704501, 15.21180425846582]"
24, , ,28907,Opolany,Opolany,Opolany,711993,"[50.129259992303055, 15.221850468531198]"
21, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12969587083315, 15.221253746293852]"
90, , ,28907,Opolany,Kanín,Kanín,711977,"[50.122801725237935, 15.196152987210619]"
105, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12799543844555, 15.21500853192977]"
18, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.133615538531146, 15.241795079372778]"
40, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13080419847903, 15.240043151592467]"
22, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13388798525899, 15.240826724005204]"
23, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14243691054234, 15.243783013416657]"
104, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13166712923093, 15.221361750487105]"
13, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.133339536319454, 15.241800038936843]"
42, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.131233171374674, 15.239780673316563]"
92, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13466136694993, 15.240832165157169]"
17, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12609529754978, 15.212267873960375]"
13, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12551227621296, 15.212453418916127]"
55, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12458242204433, 15.199979025288739]"
146, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13068425372259, 15.213195004938054]"
148, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13083035838902, 15.213208467752724]"
14, , ,28907,Opolany,Kanín,Kanín,711977,"[50.124120078270245, 15.202490170266731]"
28, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13084113136613, 15.221679704838198]"
77, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12453864545192, 15.200859032759645]"
15, , ,28907,Opolany,Opolany,Opolany,711993,"[50.12568753585234, 15.212602098340888]"
117, , ,28907,Opolany,Kanín,Kanín,711977,"[50.11422882345778, 15.17885158735446]"
91, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13425808975704, 15.242620343671684]"
99, , ,28907,Opolany,Kanín,Kanín,711977,"[50.112885316250704, 15.18108321311726]"
127, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13038652749312, 15.214169614404263]"
107, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13074415119053, 15.219710914612492]"
16, , ,28907,Opolany,Opolany,Opolany,711993,"[50.126051100853346, 15.212614936124524]"
28, , ,28906,Opolany,Opolánky,Opolánky,711985,"[50.13346307570978, 15.242532703501812]"
26, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14271684214169, 15.242449200815956]"
142, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130291350476675, 15.223719597197574]"
84, , ,28907,Opolany,Kanín,Kanín,711977,"[50.12151762280713, 15.203545978109865]"
124, , ,28907,Opolany,Opolany,Opolany,711993,"[50.130399285528505, 15.214590622418624]"
122, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13062678016472, 15.217492371053115]"
114, , ,28907,Opolany,Opolany,Opolany,711993,"[50.131149376962135, 15.217121404482242]"
34, , ,28906,Opolany,Oškobrh,Oškobrh,712001,"[50.14394211397676, 15.24282983935109]"
94, , ,28907,Opolany,Opolany,Opolany,711993,"[50.13014049141616, 15.214528898085387]"
