cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
5, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.506336955035884, 16.98565533234816]"
315, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.520349929440606, 16.98948809504464]"
35, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.310355158065605, 14.809564743765039]"
41, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31281106036518, 14.812541201906166]"
94, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.313348460303075, 14.814710340146277]"
168, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52294941673787, 16.990427404442727]"
98, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.3130164695659, 14.814538146326981]"
236, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31177420249112, 14.809577990993965]"
218, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.308794824475854, 14.814376216161875]"
150, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.524625497691694, 16.978183707198017]"
62, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50670136443438, 16.987647795981147]"
201, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51980653427221, 16.988417598362656]"
161, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50803702466068, 16.987451986929102]"
148, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50902947911566, 16.993083714437677]"
155, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52559055109465, 16.978270858263034]"
230, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52155371810903, 16.974967603779433]"
179, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31557709450016, 14.811408919720767]"
208, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30901147574053, 14.812009042651876]"
131, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.508325700316874, 16.990675606605226]"
28, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31096935141754, 14.809749394209303]"
21, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.309277167617644, 14.816216686053156]"
32, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30978148567702, 14.815606285906188]"
33, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31374065304012, 14.810454070873616]"
156, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50781685450547, 16.986057013064148]"
173, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.524045945905144, 16.98987521781019]"
147, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50899501053673, 16.992839290707632]"
57, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50637088481268, 16.988828080852592]"
202, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52045714347416, 16.990007097838102]"
107, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50528706243402, 16.986056230005325]"
125, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50689125704498, 16.990055043121867]"
119, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.309972111297284, 14.814496886989689]"
185, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31579875434256, 14.812163910118134]"
192, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31544394492808, 14.815010761457097]"
212, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52399837370792, 16.978208666683287]"
169, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31480891864884, 14.812496149330103]"
166, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50728340118396, 16.992388117147076]"
141, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.507686151048446, 16.99151929465668]"
120, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.508711371218574, 16.99144043283531]"
240, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30999704951492, 14.811207976453865]"
294, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.522961359618236, 16.97728836949723]"
231, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51787536654655, 16.9837288113796]"
237, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.309575810455016, 14.810551951193041]"
295, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52286246539391, 16.977118803538513]"
256, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52578709631262, 16.97848925567788]"
247, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52554025052194, 16.979938168469037]"
175, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52016453204777, 16.99035484392457]"
162, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.521772475293794, 16.991290272421537]"
255, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52594041732304, 16.97880032641619]"
107, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31273826607827, 14.812196800443717]"
101, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.3125591402552, 14.81403070573312]"
182, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31583885064289, 14.811249747077667]"
176, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52032633471756, 16.99034937615555]"
24, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.3135735370578, 14.810488600510396]"
34, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31048923684439, 14.80986275840329]"
136, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.5083551718333, 16.99087375745342]"
19, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.309941576794, 14.813755187022815]"
121, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31370842821612, 14.813927869441457]"
12, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31400980503083, 14.81120219122993]"
314, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.525748809602625, 16.980183414022154]"
186, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31574289111762, 14.812593264672202]"
146, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50888932888435, 16.992618067473703]"
83, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50604899701504, 16.990934386898264]"
64, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50677581332021, 16.987222905250842]"
135, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51821762573155, 16.98128644344839]"
191, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.520710367711544, 16.987584313680035]"
58, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50661332789703, 16.988926454286926]"
67, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.507201176632385, 16.986815495467585]"
154, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52537940255276, 16.979030324898517]"
159, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.520706378384354, 16.990919911400706]"
95, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31305252708049, 14.813843826224556]"
87, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31479366319773, 14.811128756429783]"
265, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52154452998713, 16.97334442125672]"
202, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30961165663443, 14.811814255820096]"
67, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31447547847273, 14.810242895447056]"
3, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31109416620201, 14.813549986176287]"
221, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.308758710124046, 14.813307432824386]"
236, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.522465512614225, 16.97629496097792]"
329, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52101340174398, 16.973906034741812]"
243, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30923090127911, 14.81098842917637]"
50, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50511765198355, 16.990287568635445]"
127, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31390602531049, 14.812513283018896]"
110, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.3124548705347, 14.813903538934799]"
103, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31296488888961, 14.813500788447662]"
86, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31299254453141, 14.810294379903507]"
163, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50881394941145, 16.990813405187396]"
203, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51984983246526, 16.988652068041073]"
36, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31028451267021, 14.809480209477243]"
45, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.310193507076924, 14.815900023415722]"
54, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31231184055939, 14.811893731720266]"
102, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.3102209817775, 14.816545776555625]"
66, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30926906485606, 14.815906813437701]"
148, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.314408618208184, 14.810738246792962]"
161, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30962117170441, 14.809036652837213]"
18, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.505682838062235, 16.986793282277485]"
98, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.505671605706, 16.991324029008858]"
158, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.51676467381179, 16.97176973423244]"
13, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31140824047324, 14.81128379085747]"
131, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31381227480123, 14.813226616689922]"
216, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.5241814626349, 16.98970019075763]"
38, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31220620468502, 14.811717284453977]"
181, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52001111260945, 16.990097112919656]"
200, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.519832119642295, 16.98823707015004]"
126, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.313431882935326, 14.810984241166384]"
116, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.312139525463365, 14.813713753507301]"
162, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.314108437974696, 14.810774634602152]"
220, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.308778090423914, 14.813643296144619]"
162, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.50779610012443, 16.991002167274175]"
251, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52191754676638, 16.97567364414354]"
317, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.52783258322882, 16.983123854027134]"
18, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30967815172846, 14.81366982080404]"
9, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31067572212651, 14.810886356246032]"
205, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.30907414494953, 14.811571260583925]"
14, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.313489399724325, 14.810505984941564]"
43, , ,29471,Zdětín,Zdětín,Zdětín,792373,"[50.31084575085697, 14.809789094858596]"
153, , ,79843,Zdětín,Zdětín,Zdětín,792381,"[49.525528720590636, 16.978295100079905]"
