cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
38, ,Krátká,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.863096168532, 18.093640258156068]"
620, ,U Spořitelny,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86599748629519, 18.096035294642913]"
350, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.863120625017984, 18.099080868926933]"
221, ,Jabloňová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8605887627334, 18.094928171857948]"
730, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85252081585398, 18.098852037852307]"
90, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85997369322712, 18.09636778902136]"
366, ,Zahradní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86024380444526, 18.09224933134319]"
345, ,Rodinná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86699310479737, 18.09030316721126]"
417, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86510928144309, 18.09781183770695]"
493, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.87174831730701, 18.096855903165263]"
390, ,Zahradní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.860370431398756, 18.09185409963279]"
268, ,Sadová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.859924568472316, 18.09411976465484]"
629, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86426815390951, 18.09245966660013]"
635, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86766004778371, 18.09480291668743]"
396, ,Budovatelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.860369067378265, 18.090537169711443]"
163, ,Opavská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86471260493862, 18.09534505137091]"
727, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.85273085826225, 18.099507512209406]"
661, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.857847584207605, 18.099674760738427]"
670, ,Pod Úbedřím,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.857641071312514, 18.100010067991494]"
243, ,Jabloňová,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86133007726969, 18.093991343399136]"
535, ,Slunečná,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.8606549337409, 18.097783869781967]"
294, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.87082344744113, 18.094687572829525]"
385, ,Zelená,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.860945966713395, 18.0907109067658]"
720, ,Okružní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.854818332422425, 18.099203574319628]"
636, ,Chabičovská,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86759340591556, 18.094742201125836]"
110, ,9. května,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86080196052488, 18.09626825679879]"
16, ,Osvoboditelů,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86563046299892, 18.092871027768656]"
428, ,Zahradní,74764,Velká Polom,Velká Polom,Velká Polom,778591,"[49.86068459305759, 18.092767680146974]"
