cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
303, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44308213909265, 17.052225572030654]"
50, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44025606556822, 17.066338723480566]"
88, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44168883181672, 17.06285131148099]"
106, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443348627585124, 17.065565951181927]"
65, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44251349091013, 17.06488179832948]"
134, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44256403854288, 17.066705874712092]"
251, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44281297513313, 17.05247000173854]"
98, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440284594197585, 17.066779898247862]"
46, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44013114319881, 17.06548930735266]"
249, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44429521794958, 17.05350032212846]"
110, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44042294899886, 17.065593083987874]"
129, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44374014932819, 17.06599209529046]"
158, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44283646589369, 17.06713802893493]"
1, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44296903333474, 17.064680502635653]"
82, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43967524787014, 17.06564046207629]"
216, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443222771509, 17.049210245075347]"
237, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4546592873582, 17.030396269103804]"
108, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44120857094741, 17.061652869669604]"
95, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4402724869186, 17.06653534014296]"
42, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43992573316965, 17.065260296373115]"
226, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.453605955395126, 17.03164668829355]"
269, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44404478557087, 17.051125406098166]"
74, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.439899775402246, 17.065556271749962]"
90, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44028690753278, 17.067146303143453]"
257, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44426934397532, 17.053010176250055]"
23, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43981465310111, 17.062002709528823]"
239, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.453582552720356, 17.03083895218319]"
181, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44485367562213, 17.065839110406706]"
14, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44114409415869, 17.062577404758624]"
84, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.439511822158295, 17.065054756392687]"
61, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44169799286519, 17.063162873862275]"
104, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443160840736574, 17.065831536832416]"
40, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43975461408213, 17.065310351762026]"
56, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44125478897286, 17.063716686967492]"
105, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44044078434683, 17.065802786873817]"
174, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44177702384748, 17.05877672218209]"
151, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440900684565676, 17.06275951674751]"
58, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44137281312943, 17.063428335382127]"
145, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441784194820706, 17.061877436908603]"
163, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44191746694589, 17.067544024346006]"
204, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43939913349119, 17.05311152427031]"
270, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44342024738789, 17.060466652071916]"
194, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44522282445638, 17.065101262338043]"
167, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44130028418775, 17.067781656283728]"
101, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44236317126288, 17.056150983710545]"
245, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.452774861432516, 17.04055443602018]"
213, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44429914754307, 17.05403965282082]"
178, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44095840037378, 17.061116773243704]"
15, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440904354888005, 17.06244248589663]"
54, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44109966941139, 17.064129495234436]"
248, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.446286269324496, 17.050770046876455]"
227, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.454478198156295, 17.030895064956702]"
310, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44367049410866, 17.051189338599936]"
189, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44422546919088, 17.065326611332573]"
246, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44339372153627, 17.049489941845366]"
191, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.444615429703894, 17.065210153154382]"
233, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44523165657147, 17.05287490636572]"
3, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44263022038148, 17.0638674210198]"
238, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.454753799431, 17.03030639755541]"
146, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440664863642446, 17.06506233300818]"
173, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44170661108644, 17.05911072511942]"
166, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44145528480905, 17.067706683059]"
5, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442644148591356, 17.063510238401957]"
43, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.439995089915676, 17.06524307046149]"
107, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440451628599284, 17.066024256557444]"
150, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.441037660818736, 17.06434004940101]"
131, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44318825291528, 17.066495120092622]"
19, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44039488441342, 17.061984119236605]"
273, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44338705234674, 17.061944009425353]"
87, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442926973027916, 17.062594617335762]"
22, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.440002458334604, 17.062087949804365]"
285, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44339716978236, 17.061061070255445]"
305, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4433988807252, 17.050332242563243]"
300, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.443049620804544, 17.05474956960898]"
93, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.442883727467574, 17.06273529197889]"
253, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.43933056449796, 17.060230933985483]"
225, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.45367292755319, 17.031190521824644]"
2, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.44273774274788, 17.06418203530519]"
62, , ,79804,Seloutky,Seloutky,Seloutky,774715,"[49.4417929137372, 17.06320111053784]"
