cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
128, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.15828740203865, 13.314954330682435]"
408, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17698242636257, 13.388579106570589]"
125, ,Pod Věží,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17967860851761, 13.378924816556657]"
122, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.179224205722974, 13.380420128055151]"
120, ,Na Průhoně,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17887697008157, 13.380403099455062]"
119, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.178897633229184, 13.381361205497015]"
118, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17879691947604, 13.381540794505373]"
117, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.1786824757462, 13.381766113380273]"
116, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17903613534266, 13.381569208080448]"
115, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17935796207557, 13.381139075929468]"
114, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.179385420953615, 13.38104761300764]"
109, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17565538771441, 13.386163476575437]"
123, ,Karlovarská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17957901824284, 13.379302415352983]"
40, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17963082681594, 13.381046237230645]"
21, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16710599982035, 13.301387544654165]"
1, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17705097087706, 13.29209692374518]"
518, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17604752189783, 13.370975325490551]"
523, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17645185474134, 13.385564598845884]"
520, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.175609082993795, 13.37235355866013]"
531, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.175663797197494, 13.373473486370104]"
529, ,Vidhostická,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17381050144317, 13.374704899812143]"
534, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17732978583855, 13.387481270803928]"
18, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.16031377860736, 13.318704801429531]"
1, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17715655227587, 13.293818140623308]"
527, ,náměstí Míru,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18158133651237, 13.383516661762757]"
10, , ,44101,Vroutek,Skytaly,Skytaly,749222,"[50.16631259718115, 13.299792244299663]"
432, ,Vidhostická,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17374585847424, 13.376908801282475]"
452, ,Vidhostická,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17344816291921, 13.376956831853585]"
455, ,Vidhostická,43982,Vroutek,Vroutek,Vroutek,786543,"[50.171447683400636, 13.375754837425688]"
546, ,Zahradní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.175332131222746, 13.382940471923382]"
14, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.16050361995216, 13.317669328350489]"
14, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17733353305469, 13.291823498610373]"
1, ,náměstí Míru,43982,Vroutek,Vroutek,Vroutek,786543,"[50.181985935078046, 13.38197644038801]"
31, , ,44101,Vroutek,Mlýnce,Mlýnce,631752,"[50.16108569184253, 13.316994090845144]"
40, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.15403746764372, 13.36783883613578]"
41, , ,44101,Vroutek,Vidhostice,Vidhostice,781568,"[50.153683156285666, 13.36748132346401]"
56, , ,44101,Vroutek,Mukoděly,Mukoděly,781550,"[50.147502305781664, 13.403822456610627]"
499, ,Sadová,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17663773423269, 13.385605635693818]"
296, ,Nádražní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18899258073186, 13.367084697649835]"
470, ,Na Hůrce,43982,Vroutek,Vroutek,Vroutek,786543,"[50.178120133329834, 13.376092857517746]"
197, ,Pod Hájem,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17771978157581, 13.374785570754808]"
198, ,Kryrská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17659940431171, 13.38511906479154]"
200, ,Podbořanská,43982,Vroutek,Vroutek,Vroutek,786543,"[50.18398567349029, 13.38122036014146]"
8, , ,44101,Vroutek,Vrbička,Vrbička,749231,"[50.17725058215495, 13.294287213149715]"
202, ,Kostelní,43982,Vroutek,Vroutek,Vroutek,786543,"[50.17854080653598, 13.381898736952158]"
