cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
25, ,Palackého,29428,Chotětov,Chotětov,Chotětov,653233,"[50.336092416201204, 14.80196261768045]"
25, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32302693132426, 14.766331860932794]"
21, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32318283606147, 14.769656957860137]"
30, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.323930091903264, 14.768386251442735]"
5, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32432239881997, 14.767380437666022]"
74, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32462763582154, 14.769730835944705]"
15, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32306119231257, 14.767273904112521]"
250, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33463834872967, 14.802461816833384]"
3, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.323629189123324, 14.768627488510141]"
294, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33412922639033, 14.801376958216759]"
57, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32416359021401, 14.77239740681266]"
211, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33832361726102, 14.807210220066105]"
11, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32318491979932, 14.766870116260339]"
15, ,Prokopova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33603949967991, 14.79898465801796]"
170, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34011805023622, 14.805054914143849]"
288, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.333146422416, 14.803691412604925]"
29, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32336666268936, 14.766700497752332]"
44, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32324945202083, 14.770433764163323]"
32, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32402231654298, 14.767584396209367]"
9, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32431666688439, 14.766154351198578]"
43, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32367213020588, 14.770457685664784]"
55, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32471517436099, 14.765127810735564]"
61, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32362089550743, 14.766717704401259]"
165, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33767479693951, 14.807473194395886]"
198, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33899885775071, 14.80586739079742]"
145, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340057904946086, 14.807235443284767]"
143, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.340253985054396, 14.807194893356625]"
133, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33997755068619, 14.80842820752729]"
100, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34107718520339, 14.803637820428415]"
97, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.339869515473595, 14.810150991548094]"
94, ,Zlatnická,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33611251542713, 14.803162861415185]"
286, ,Do Haček,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33309990095739, 14.803998574264458]"
34, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.337424138783284, 14.80344413889682]"
41, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32452941644041, 14.766402446975286]"
134, ,Nová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34002814530499, 14.808276041286323]"
71, ,Smetanova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34157709867746, 14.804186262748823]"
18, ,Prokopova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33619413377191, 14.799631942870686]"
91, ,Zlatnická,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33611996689772, 14.802608712085151]"
240, ,Švehlova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33778598901276, 14.803942879634223]"
43, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33790197509705, 14.802347155403188]"
85, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.3248149517869, 14.769332404525942]"
2, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33954368008392, 14.803574165059509]"
10, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33694297113625, 14.800227967758158]"
22, ,Palackého,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3361811350726, 14.801618363983607]"
57, ,Palackého,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33456198122489, 14.801988785642946]"
58, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33769274257571, 14.805329842776006]"
92, ,Zlatnická,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33594234352045, 14.802706529325611]"
86, ,Chudoplesy,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3309021368285, 14.804886818877478]"
48, ,9. května,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34000722852863, 14.802877859218267]"
95, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32263121245445, 14.7710248662653]"
39, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33808408670834, 14.803165912735148]"
33, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33751502658876, 14.80285145838143]"
72, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33638465748426, 14.801023641594105]"
74, ,Smetanova,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34134316250635, 14.805064507262031]"
80, ,Mírová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34002907248634, 14.804325823053096]"
88, ,Nádražní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.34016505398619, 14.810187242659719]"
325, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33319368291549, 14.80210892593369]"
79, , ,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33894614792784, 14.809420828608367]"
218, ,Průmyslová,29428,Chotětov,Chotětov,Chotětov,653233,"[50.342158157954124, 14.80804814434164]"
30, ,Husovo náměstí,29428,Chotětov,Chotětov,Chotětov,653233,"[50.33733351458418, 14.801946718368715]"
51, , ,29479,Chotětov,Hřivno,Hřivno,649171,"[50.32442637567641, 14.772788288359752]"
203, ,Na Nebesích,29428,Chotětov,Chotětov,Chotětov,653233,"[50.3386208551457, 14.806115612222873]"
324, ,Na Výsluní,29428,Chotětov,Chotětov,Chotětov,653233,"[50.333172071992784, 14.802495948377707]"
