cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
33, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39224938887117, 14.253335165791501]"
166, ,Výsluní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39133168116454, 14.251102041191624]"
107, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39186184182141, 14.25407517631778]"
26, ,K Návsi,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39292201291828, 14.247852015711613]"
169, ,Výsluní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3911568335992, 14.251279613747261]"
196, ,V Rokyti,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39070232527957, 14.252681664611497]"
225, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3957724524683, 14.248774330158476]"
106, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39356454649857, 14.247738177244964]"
153, ,Rafanda,41301,Kleneč,Kleneč,Kleneč,666084,"[50.38982149085502, 14.252020005975051]"
123, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.389975375424335, 14.250440950514939]"
209, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.390921077187706, 14.246294510970682]"
113, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39042939566916, 14.24924277241018]"
155, , ,41301,Kleneč,Kleneč,Kleneč,666084,"[50.394548625558926, 14.251229265138035]"
15, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39213542227043, 14.253276888869634]"
184, ,Nádražní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.395115776705545, 14.245594927857194]"
132, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39240248660693, 14.251069040709284]"
190, ,Podháj,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39041632566211, 14.248279881974533]"
70, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392588591018374, 14.25367474804003]"
32, ,K Návsi,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392576593163625, 14.247755669788056]"
139, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39018080527757, 14.249823868195728]"
150, ,Rafanda,41301,Kleneč,Kleneč,Kleneč,666084,"[50.389918650416384, 14.252242556065386]"
85, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.394916306133105, 14.24762682621923]"
24, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.391357618178006, 14.24965559446717]"
224, ,Lagroun,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39885273324361, 14.249719009914665]"
23, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392403845808786, 14.248361521057317]"
9, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392392435266665, 14.252496417304446]"
122, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39005195443874, 14.250282189619984]"
56, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39448020390692, 14.247622902220938]"
42, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392287169777205, 14.24744101273729]"
109, ,Nádražní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.393662652369315, 14.247155468286895]"
14, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39221468114819, 14.253046537003968]"
118, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.395881991004195, 14.247969250836187]"
177, ,Řipská,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392669558224505, 14.251839341522146]"
221, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.389479319048164, 14.25260849088633]"
30, ,Kekulák,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39238338383288, 14.247726967310435]"
126, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39048135941754, 14.249882473831347]"
159, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.38926816299329, 14.251973110875582]"
128, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39546918080049, 14.249138960483466]"
78, ,Průběžná,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39137145947649, 14.24899039966748]"
208, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.390796598375566, 14.245617715114527]"
83, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39414292805836, 14.247810359283445]"
12, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39278397069535, 14.25322017514096]"
50, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39292447594114, 14.24744731843101]"
137, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39075148695518, 14.248765855641892]"
180, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39794696778778, 14.24916642472232]"
160, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.396968525725576, 14.248060267824362]"
20, ,Náves,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39225796238196, 14.249572115284721]"
226, ,Lagroun,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39863366297361, 14.250619122777444]"
89, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39419813764334, 14.247514245442218]"
152, ,Rafanda,41301,Kleneč,Kleneč,Kleneč,666084,"[50.389522125558734, 14.251463141032225]"
206, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3964807787529, 14.25009625145758]"
58, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3913752436443, 14.249751139130142]"
18, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39169662908014, 14.250603820977274]"
205, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39123732202171, 14.24658623942383]"
115, ,Průběžná,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39088787400399, 14.249275609266643]"
63, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39225945254908, 14.247356480705323]"
69, ,Školní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.391888027669935, 14.248850619840258]"
140, ,Zátiší,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39334950895191, 14.250611257374594]"
176, ,Podháj,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39085443337548, 14.248090106661243]"
67, ,Školní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.392102881480945, 14.248604776025953]"
165, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39680985594302, 14.248027975460863]"
41, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39307182389502, 14.24740582598957]"
156, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39570386004734, 14.249531812185941]"
47, ,Náves,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39239363544378, 14.250240380463937]"
54, ,Pod Borky,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3920105127711, 14.247062075239324]"
39, ,Vinohrady,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39245914085667, 14.253546866809804]"
199, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39776659677348, 14.249077241210083]"
161, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39717873473808, 14.248046622350925]"
185, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39576063718264, 14.250367507903173]"
64, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39158759353269, 14.249025732523162]"
1, ,K Návsi,41301,Kleneč,Kleneč,Kleneč,666084,"[50.3925927734936, 14.24864677770986]"
119, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.391366353822136, 14.247911574662613]"
131, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39547325556514, 14.249691931753986]"
86, ,Hlavní,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39466450942485, 14.247653555068077]"
44, ,Kozina,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39156592964368, 14.250462022710789]"
215, ,Pod Hlaváčkem,41301,Kleneč,Kleneč,Kleneč,666084,"[50.39576780692368, 14.249229802353081]"
