cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
13, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61594558369561, 14.638340320996148]"
6, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.61762764291827, 14.637019350979225]"
29, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60503062744615, 14.613008394835912]"
7, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.59775786838635, 14.66592923786003]"
4, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.611284232289016, 14.63332407340061]"
1, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.600936316652714, 14.663391552953884]"
1, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61224489809661, 14.630513778940358]"
5, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.599952953337386, 14.637961396279614]"
66, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.604910249018644, 14.612541256834072]"
78, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.6039832238313, 14.613170123006629]"
9, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.605316716340525, 14.61327008289692]"
8, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.59873164085286, 14.665365975346733]"
2, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.604711142255006, 14.66389223318333]"
11, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60540484616376, 14.613447239289796]"
14, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.600760373734616, 14.663259287484069]"
14, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.617784044856094, 14.638651372583304]"
14, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.60353501797374, 14.641115832860955]"
71, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.601463320995926, 14.616094742818177]"
8, , ,25789,Smilkov,Kouty,Kouty,750956,"[49.61259204478281, 14.631958333500096]"
16, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.603437466625365, 14.61346498230295]"
1, , ,25789,Smilkov,Plachova Lhota,Plachova Lhota,750956,"[49.60438260854187, 14.64694248859064]"
1, , ,25789,Smilkov,Líštěnec,Líštěnec,750956,"[49.617124886455, 14.637028465328317]"
16, , ,25786,Smilkov,Oldřichovec,Oldřichovec,750956,"[49.59774111416562, 14.665737284798823]"
8, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.604712854373325, 14.614247168339222]"
55, , ,25789,Smilkov,Smilkov,Smilkov,750981,"[49.60069657061644, 14.616663131324751]"
