cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
141, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71866085889165, 13.687173882551175]"
87, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69386927807027, 13.702678034815426]"
6, , ,41781,Moldava,Moldava,Moldava,698300,"[50.719607296263845, 13.67759196297996]"
10, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70374443254862, 13.701001222130952]"
200, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.696221910015026, 13.704551380126821]"
79, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69567688825797, 13.702573295750287]"
110, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68965774085737, 13.69884874925665]"
165, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71986644271576, 13.654412421966008]"
186, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.691270574595684, 13.7007596938731]"
9, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72014346125361, 13.653975603185486]"
149, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68717379019304, 13.694547458210211]"
157, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72039705642327, 13.655653676253626]"
29, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69876242843372, 13.703888897267431]"
12, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70355936621218, 13.701645176949341]"
144, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72034694111151, 13.65517361689532]"
37, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.697791782932455, 13.704586287293582]"
107, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68992939368263, 13.698256395420897]"
176, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.693359665653375, 13.68696491437226]"
147, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.687204696852945, 13.694683327586302]"
154, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6865984744149, 13.69432343657969]"
22, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69048193474357, 13.696157686275159]"
181, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.686710963555335, 13.67992112136315]"
68, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.70204191842656, 13.703199354995645]"
76, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69856513676774, 13.694019298661747]"
152, , ,41781,Moldava,Moldava,Moldava,698300,"[50.719623606016455, 13.662757706146044]"
93, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71653209050775, 13.65732291247516]"
23, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71951620188719, 13.660163029697422]"
6, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6911594286913, 13.69625416400749]"
70, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71420385563929, 13.663204747776858]"
113, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.689164856927015, 13.697661394801155]"
5, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69131004552692, 13.696018911514182]"
84, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69456225287521, 13.702703205852238]"
190, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.69641137398299, 13.709255921463072]"
101, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.690471414530556, 13.699289313935163]"
17, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71610238477643, 13.659713400212496]"
167, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68613335879841, 13.695275390179335]"
24, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71509409160281, 13.681018246687996]"
20, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71523383171252, 13.670980518651904]"
1, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71958270184705, 13.646948555440028]"
183, , ,41781,Moldava,Moldava,Moldava,698300,"[50.720374912248616, 13.655567935280207]"
132, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68843889481468, 13.697218244492875]"
147, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72017288692056, 13.682169968430507]"
148, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.68718924354273, 13.694615392876155]"
168, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71999011144887, 13.665692841693991]"
105, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.690221411528505, 13.698560547333399]"
167, , ,41781,Moldava,Moldava,Moldava,698300,"[50.72075828251422, 13.679399796826692]"
8, , ,41781,Moldava,Moldava,Moldava,698300,"[50.715276105090496, 13.676467135326382]"
78, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.695940053527615, 13.702569450198734]"
113, , ,41781,Moldava,Moldava,Moldava,698300,"[50.71915033285928, 13.688033454517665]"
4, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.703971968957966, 13.699646235337648]"
169, , ,41781,Moldava,Nové Město,Nové Město,698318,"[50.6859277799839, 13.695408947075018]"
