cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
164, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261210252023645, 15.39973569663364]"
127, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26532428578015, 15.396664043170373]"
86, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26202173028122, 15.399203795702542]"
19, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26247054458893, 15.40439535873051]"
8, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26450658083479, 15.405467842405091]"
2, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264884609422744, 15.402764041857207]"
85, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26549731708146, 15.395049173808376]"
96, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26134672452009, 15.400637595632906]"
134, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26601620391695, 15.397971459360624]"
163, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.262051816236244, 15.403595922206648]"
97, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26472589245005, 15.405278768547806]"
57, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261723342254385, 15.399921524101646]"
122, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26586696988651, 15.395623221016285]"
158, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26426081789963, 15.400314412656039]"
83, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26151708633621, 15.402946181544918]"
46, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264481380190134, 15.404035647701262]"
139, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26597568283305, 15.39847923820952]"
90, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26155235711357, 15.402102837823032]"
53, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261078368396625, 15.409481652278037]"
168, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26376732796983, 15.397383901060481]"
51, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26447115970445, 15.403466075390648]"
3, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.265437708014176, 15.402769868067566]"
7, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26477834783807, 15.405865737680625]"
22, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26130420016432, 15.409224219685743]"
99, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26562716388492, 15.399143152578489]"
159, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26391409005114, 15.400319894889577]"
107, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.262045296622325, 15.399669987342826]"
4, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26293801928456, 15.396527203687064]"
3, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26336515050641, 15.396430199015647]"
2, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26362161519778, 15.396465239105101]"
1, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26384572189217, 15.396548957803892]"
194, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26285663019573, 15.404259603001535]"
171, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26307198593196, 15.398889707575862]"
170, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.261669009421425, 15.399246627725482]"
157, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264454134388764, 15.400317624598776]"
112, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26521902325212, 15.397865482782905]"
110, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26522484646144, 15.397256602015952]"
94, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264353687340765, 15.403036583202264]"
144, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26337085014072, 15.400543544424428]"
117, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.259740803438554, 15.409799992519867]"
136, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26227045044977, 15.405338639606388]"
92, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26153143741112, 15.402749924814644]"
108, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26022757899065, 15.410167665739467]"
81, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26153375688068, 15.40255161955301]"
95, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26112974767691, 15.410190747034713]"
80, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26149755649892, 15.403689239686333]"
70, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26163577521181, 15.401330569819104]"
69, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26156767849131, 15.401499232847605]"
68, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26159212609126, 15.401692348451487]"
58, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26152300483849, 15.404122413974058]"
35, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26169442067657, 15.404795811897515]"
33, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26193388155354, 15.405413627280515]"
28, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26166197539697, 15.407345950151027]"
6, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.262590163379514, 15.396368565167416]"
70, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26274542782885, 15.395702453321327]"
143, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.263961522986115, 15.396978758641051]"
114, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26097369547082, 15.395184131011579]"
109, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.257725745265375, 15.394104388029204]"
137, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.2615247447604, 15.397550426381182]"
138, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26119686060542, 15.397642297251805]"
107, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25665949852772, 15.394593912011883]"
11, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.264043635973245, 15.403750360395918]"
33, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.25896503144306, 15.396011961435276]"
147, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26496550083331, 15.39962921726069]"
87, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26670429607143, 15.405591359287127]"
14, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26345015251127, 15.403806199454609]"
62, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26024904916409, 15.409789856839435]"
74, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.2619253516012, 15.40218597526029]"
188, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.259558547305645, 15.410170081794655]"
103, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26224518362765, 15.397382400753314]"
102, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.264812457054575, 15.396742996497117]"
101, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26423286197067, 15.396063973139029]"
100, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26309310644107, 15.39631338311984]"
99, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.264068942894575, 15.396053378230027]"
98, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26462715877514, 15.404877438671681]"
30, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26175626696591, 15.406458387673299]"
40, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26326979682521, 15.403063847408115]"
115, , ,50356,Hlušice,Hlušice,Hlušice,639923,"[50.26527491067693, 15.39754369807188]"
98, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26290897246883, 15.39377687997451]"
97, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26300197781106, 15.392557507937019]"
96, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.26246178021134, 15.393849534923465]"
95, , ,50356,Hlušice,Hlušičky,Hlušičky,639931,"[50.262613574798536, 15.393480882037165]"
