cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
23, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73132577829169, 13.961896699783184]"
40, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7326164903871, 13.969225233566537]"
47, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73114829889301, 13.97019104987901]"
54, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73054994749877, 13.953158023611616]"
55, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73178054799401, 13.95145806994098]"
68, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73131633229167, 13.968238287487813]"
63, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73114897471619, 13.951452912004703]"
73, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73291467236813, 13.968268446393276]"
70, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73119531293002, 13.959730261906099]"
99, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73316413441918, 13.964282581923717]"
91, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73525662408375, 13.961325092268593]"
89, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.731341535867585, 13.951663800903475]"
101, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.731759079519605, 13.97084489174441]"
102, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.735907558069144, 13.961164897193896]"
118, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73736434608759, 13.967621343021644]"
250, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7351313293483, 13.962290279331759]"
143, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730884777476085, 13.952843433755277]"
4, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73183158917556, 13.968392373570012]"
241, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73214864591711, 13.960517606952385]"
198, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73470516304833, 13.966054147619767]"
41, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73277407610326, 13.969924940165011]"
31, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.734797714835516, 13.966524716974414]"
3, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73161204493884, 13.968238561362737]"
223, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73457646097428, 13.965443316966837]"
59, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732082300722205, 13.967982889870791]"
25, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73650591156224, 13.964269795754285]"
2, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732543367557156, 13.968450315491978]"
13, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730903500663736, 13.968079843601704]"
251, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.735756968274536, 13.964323875490576]"
15, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73344204354804, 13.962341047741864]"
21, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.736051195339854, 13.96347214388151]"
22, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73560213279237, 13.964071052132526]"
96, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73544214866374, 13.966201212077124]"
19, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73465085552346, 13.959786651482387]"
37, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73234645966082, 13.967694309331888]"
197, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.731718891240575, 13.962406616453242]"
119, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73528134852965, 13.965751807085754]"
213, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73442226560731, 13.965110606666654]"
150, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73052727035327, 13.953757001837609]"
257, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.735056969109586, 13.965390235013171]"
48, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73148436069925, 13.96946036045858]"
97, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73248638030517, 13.969380926159698]"
188, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730249337584965, 13.953404184611605]"
45, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73162046935587, 13.970409227562799]"
16, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73392529749997, 13.961436731301506]"
128, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73084102102225, 13.950749394224136]"
185, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.735379767097484, 13.959422293054788]"
232, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73612982455236, 13.966862113015237]"
62, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.731401024682896, 13.96898525357159]"
186, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732698180726224, 13.95348374817505]"
33, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73438530274671, 13.96728307105248]"
203, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73425555462629, 13.96560450177311]"
227, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.731394533345565, 13.961224430988269]"
230, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73238973080635, 13.953204968623965]"
36, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.734006841665426, 13.967424215031802]"
6, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73272655178134, 13.963209851586752]"
259, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73008733813367, 13.950096012069412]"
134, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73137590911161, 13.960742254948551]"
115, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73316022828106, 13.966568750046836]"
205, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.736093784710526, 13.963985487949754]"
46, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73144992877899, 13.970377677128416]"
175, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732188191915114, 13.953202507042517]"
88, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73606488041275, 13.96546848329422]"
10, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733169189222124, 13.967199962300615]"
239, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733613773554524, 13.966190343718946]"
7, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73220458765534, 13.951853970058007]"
260, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73693097753618, 13.964834223928065]"
159, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73117640492779, 13.95326412582186]"
112, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732661127349694, 13.962107794271246]"
209, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730281903007935, 13.953119462223334]"
219, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732738821803764, 13.9663436832603]"
71, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73338890667215, 13.960184398782925]"
208, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.737040808880735, 13.96674254545393]"
123, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73166569660713, 13.960528951616524]"
253, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7306904729911, 13.949582476984618]"
267, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73132847984249, 13.953660321637148]"
222, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73447952355313, 13.968568964769082]"
212, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73478278430145, 13.965119046050267]"
60, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73671052358503, 13.970205325934693]"
1, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73113094680869, 13.968611831276153]"
215, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.736310678166845, 13.96734057766336]"
7, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732713945303026, 13.96772196413717]"
14, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733620273602206, 13.966722039760885]"
206, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.733949359752565, 13.964808677215546]"
27, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73697473832462, 13.965693517256476]"
233, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7340043023332, 13.965071606693403]"
43, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73206760335084, 13.970585872547124]"
217, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7339237359369, 13.965658365775907]"
204, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73437951697417, 13.965900504686951]"
38, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73220023649191, 13.968536798717782]"
35, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73481902239546, 13.96901475059877]"
11, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73507601435072, 13.963780093401368]"
171, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73229551319111, 13.953697368047216]"
39, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732622279005135, 13.968725862054294]"
8, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73295715513809, 13.967617977992708]"
193, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73027039589888, 13.952820003889608]"
254, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732231213649484, 13.96499413602919]"
94, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73563628335173, 13.962447723976526]"
18, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73149740010089, 13.951842621100823]"
28, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.737318102756724, 13.966373643610543]"
255, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.7323210511992, 13.968491921053356]"
82, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73555413824716, 13.962169801506883]"
211, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73324481806372, 13.964734885511675]"
245, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73090282868786, 13.961659129195178]"
4, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73672739281169, 13.968325399342056]"
179, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.730525748901925, 13.956988405824983]"
34, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.73443979373045, 13.968278128910848]"
79, , ,26101,Drahlín,Drahlín,Drahlín,631604,"[49.732013581470845, 13.951438811099079]"
