cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
370, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65908390232467, 17.270255442029207]"
378, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65900898204097, 17.269952329291446]"
28, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90914612483579, 16.261023796687443]"
33, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90988158198984, 16.25851438866656]"
304, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.660447625811464, 17.277890296670762]"
225, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66064102439398, 17.28244463400449]"
471, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.657799391368876, 17.285639806507174]"
509, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65569527155402, 17.284743045905667]"
469, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65760326299345, 17.286247340033135]"
616, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66131447096131, 17.283789439160156]"
399, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65813045715021, 17.270936954904496]"
603, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.659740145328406, 17.289283254870735]"
371, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66016118425886, 17.26942468034945]"
204, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66109314094842, 17.291764130601596]"
519, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.6563622679296, 17.287178080599357]"
147, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66319156406893, 17.29078034213374]"
435, ,Za pekárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65968356672222, 17.27870573882999]"
167, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66112272584954, 17.29062145053809]"
414, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65782698501224, 17.275321209851832]"
478, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65691050830651, 17.28564446410784]"
491, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65654174456634, 17.283599949945934]"
610, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66293977688776, 17.279706438264466]"
479, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65685159714574, 17.28544635220315]"
8, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.663350747882646, 17.287925889503295]"
194, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.663286778152376, 17.295151930841136]"
643, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65813207925572, 17.270483931854606]"
442, ,Pod mlékárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.658968707778214, 17.282638118828885]"
91, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66038362644958, 17.289415054770895]"
106, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.664751840405685, 17.28790006483731]"
413, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.6579922274544, 17.275350383023518]"
815, ,V Koutech,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66161727266067, 17.293322375397263]"
529, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.656212366989216, 17.287588420131513]"
85, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66571228582277, 17.287324785709625]"
311, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.659681461350694, 17.276114202458814]"
720, ,V Koutech,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.661648911386806, 17.29498688795337]"
245, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66191767543976, 17.289465874681824]"
103, ,Za pekárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.65965496775141, 17.279298879134977]"
301, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.6607959398953, 17.278458727211913]"
848, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65757315170943, 17.280176039608126]"
495, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65657327896722, 17.284418943634694]"
323, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65920940992466, 17.272716892492554]"
450, ,Pod mlékárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65934009010073, 17.283405420479987]"
466, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.658023573698266, 17.287898371379107]"
739, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.663094288680924, 17.29374865652671]"
845, ,Za Humny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66014025003612, 17.275132678533893]"
858, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.6562040888777, 17.273637483841103]"
141, ,U nádraží,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66276830809068, 17.28301435825334]"
177, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66228066322396, 17.29033254038641]"
627, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.656695771207005, 17.274485676524044]"
856, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65921641176855, 17.27295745536628]"
267, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.663123788386386, 17.27837334043918]"
626, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.656645996209, 17.274422717324033]"
687, , ,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.6653143747742, 17.281937583092287]"
341, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.658873971423304, 17.274773035462253]"
35, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.91056352662679, 16.25848313647367]"
272, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66250530610192, 17.278593786013037]"
14, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90846119007965, 16.26289173737431]"
132, ,Za pekárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.659800288565506, 17.279691054355578]"
436, ,Za pekárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65963156917013, 17.27871910890278]"
16, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90767612833025, 16.26355722678151]"
426, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65682972435056, 17.275317003766126]"
762, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66346336814102, 17.292006988325777]"
686, , ,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66591588899783, 17.28246326252251]"
52, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.904917505709555, 16.264622983509987]"
6, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.9101861112029, 16.26059633336291]"
126, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66117572436111, 17.28985171073767]"
185, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66220290730792, 17.28859958977817]"
822, ,Ke Hřbitovu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66435789031841, 17.286055888411692]"
669, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65473915038151, 17.280635196455194]"
421, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.657032597867214, 17.275172850291153]"
409, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.658762464909785, 17.27400686380376]"
340, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65891507339459, 17.275119457918887]"
243, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.662072308506986, 17.28806342768059]"
54, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.91120207352482, 16.25897172273347]"
819, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65847445436895, 17.269471743034206]"
285, ,Za Humny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66112290548053, 17.27753033253607]"
21, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90788989418585, 16.26269036950532]"
61, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.662746165544874, 17.285030394842728]"
138, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.661102038787384, 17.29050058541445]"
198, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.65987840938301, 17.291938337849377]"
665, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.654564012133854, 17.28013209670418]"
217, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66685200836699, 17.28648268920167]"
33, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.663345057013295, 17.287081126588728]"
505, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65551118139649, 17.28394734881189]"
809, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66342444644074, 17.278848581251523]"
658, ,Za pilou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66275112344182, 17.294038433764285]"
501, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.654958138876296, 17.28228467708862]"
320, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.659221550793134, 17.273839688063543]"
256, ,U sokolovny,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.66264797011634, 17.27974780156281]"
333, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.6594213243984, 17.276516953559444]"
746, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65708552826602, 17.288342782383005]"
481, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.656795817981866, 17.2851578522593]"
455, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65903872218014, 17.290749659059436]"
533, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65767324989574, 17.289087257777812]"
445, ,Pod mlékárnou,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65949119654006, 17.28415610426128]"
620, ,V drahách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66635799098498, 17.286888132879927]"
699, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65785558428866, 17.289887168472745]"
240, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66191352785348, 17.28888537161864]"
374, ,Výmol,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65953365459071, 17.26972191379813]"
154, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66182263229167, 17.288157192484867]"
646, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65685168255553, 17.287489506642245]"
650, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65496131201996, 17.281262502636796]"
634, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65524801963163, 17.282049060459382]"
594, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66090954640498, 17.290584362931327]"
542, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65892409230039, 17.2923968582157]"
587, ,Pod lipami,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.661411557156, 17.285969424530453]"
10, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90940426630358, 16.261668754633735]"
330, ,Loděnická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.6597371220633, 17.277238429358178]"
480, ,Na zahrádkách,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65679871821852, 17.283793857683087]"
36, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.91085339689832, 16.258226832203363]"
142, ,U nádraží,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66258023643676, 17.28252344448298]"
826, ,V Koutech,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66145751208579, 17.294070527375915]"
821, ,U stavu,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66189120559078, 17.293085746799118]"
689, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606456,"[49.65437315485529, 17.28066101349512]"
800, ,Trusovická,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.65950878567465, 17.290178021756027]"
760, , ,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.667465743296766, 17.30417643277419]"
88, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.664709278387704, 17.2901635809934]"
32, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66331633911547, 17.28686209443508]"
759, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.65590593573669, 17.27384686382742]"
761, , ,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.667212334026694, 17.30444316888694]"
61, , ,57001,Bohuňovice,Bohuňovice,Bohuňovice,606421,"[49.90366252240789, 16.26565448759683]"
76, ,6. května,78314,Bohuňovice,Bohuňovice,Bohuňovice,606430,"[49.66251278827479, 17.28688837076458]"
670, ,Lhotka,78314,Bohuňovice,Bohuňovice,Bohuňovice,606448,"[49.657595944764495, 17.274201557500646]"
