cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
36, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42617006986942, 17.544572948894757]"
137, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42761419011506, 17.540091902363777]"
59, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42856231940034, 17.5435073432489]"
6, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.4285175599789, 17.546717755577248]"
95, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42464098889338, 17.54343251609025]"
183, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42183027877062, 17.544352503810586]"
42, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42745647463637, 17.545024868100878]"
135, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428143419995855, 17.540527237135834]"
14, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42833444512965, 17.545415224836805]"
31, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42660774920909, 17.54303114199407]"
129, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42739586687033, 17.5406956097501]"
78, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42650242930723, 17.551583487189152]"
187, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424394391397186, 17.54158091354468]"
149, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428272572707435, 17.542572499023446]"
132, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42774352634432, 17.54111354033625]"
73, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42529684566726, 17.54385040178103]"
25, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42781877195709, 17.544106339665696]"
142, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42514166498108, 17.544773006262616]"
147, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427437734746, 17.54143024431426]"
98, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42433225803607, 17.543154846319492]"
41, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42744937484612, 17.544754610895303]"
139, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428155332615304, 17.54125228881779]"
44, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42745658196145, 17.545716045606408]"
26, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42761331898137, 17.5439478398108]"
57, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42689309362981, 17.54667927306471]"
157, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.4264129220711, 17.54138818857815]"
106, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424044149722604, 17.542333257682813]"
158, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42491059901179, 17.540920263434668]"
117, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.4243838618637, 17.54230103010686]"
105, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424142215429946, 17.542393517928637]"
65, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428487825248475, 17.543706198455315]"
168, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42637625847523, 17.54426533653482]"
152, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42803359870815, 17.542137369156993]"
141, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42351588921378, 17.544930865587048]"
136, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42853325372912, 17.541681856195122]"
12, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42796150116141, 17.54969865281902]"
145, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42771468370331, 17.54152423704767]"
150, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42767848968042, 17.54045639160426]"
47, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42698339170819, 17.54347641467662]"
104, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42651377792646, 17.54712954596319]"
94, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424621019311566, 17.54332092070167]"
43, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42742313912919, 17.545298559755864]"
1, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42763461347441, 17.546083810921008]"
35, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42659633224526, 17.544018142853677]"
186, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42224335663059, 17.54445811896536]"
32, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42645366753965, 17.54329418865497]"
178, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42540635758197, 17.541102653121488]"
89, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.426531959613165, 17.543182178207957]"
90, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.4268172364515, 17.546738998933872]"
1, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427662163951446, 17.54226343931449]"
161, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42814926068595, 17.541554534874745]"
165, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.425746564794515, 17.54124080060097]"
164, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42625077864872, 17.541354912965687]"
49, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.426209681627164, 17.544075521517943]"
19, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42827510280055, 17.54428124004628]"
83, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.423843315524486, 17.54459885228694]"
56, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42658100683969, 17.543595792386583]"
153, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427757793664576, 17.54203129461342]"
72, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.424724919438724, 17.54412923100762]"
163, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42659417541351, 17.541454114168175]"
179, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427348996644724, 17.54217239973593]"
71, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42545318393707, 17.54383842120885]"
171, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42654726632447, 17.540845700058277]"
54, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42559132174883, 17.544099427666367]"
130, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42772722604694, 17.540930493752743]"
23, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42844569181046, 17.546167817504355]"
184, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42927483043523, 17.542056158573374]"
17, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427930894394514, 17.54462516286571]"
60, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42862300388193, 17.543347766533557]"
176, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.428408617902136, 17.550349142761522]"
55, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.4262730852142, 17.543643847188388]"
58, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.426392279659325, 17.54255864924052]"
22, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42831738647428, 17.549724485692142]"
120, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42794306170429, 17.540016237914386]"
148, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.427381070707774, 17.541864129709598]"
97, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42438866885132, 17.54333075334992]"
85, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42701065569076, 17.54659737040623]"
15, , ,75115,Domaželice,Domaželice,Domaželice,630845,"[49.42803540387874, 17.545101618330015]"
