cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
62, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66204941494141, 16.266253085316862]"
298, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.68057928417552, 16.24506265059219]"
202, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.666797583097484, 16.258660221439527]"
279, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.662449565046884, 16.269962724581923]"
71, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.683072077146505, 16.271205621445166]"
185, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.670899010698854, 16.243663020077147]"
74, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.68601463178044, 16.26926991432253]"
212, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672624716648954, 16.245053604261866]"
133, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67332776321226, 16.24171988423884]"
16, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.672745237780994, 16.20504433868918]"
90, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66724948429606, 16.258484797316115]"
93, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.667201602390136, 16.25679267673543]"
60, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66073204795065, 16.268662183323343]"
275, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.662346382335194, 16.26895131166907]"
170, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672689681775765, 16.243182674195786]"
258, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67098653699146, 16.248885809764637]"
144, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67437721986948, 16.239300239093065]"
278, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66058332729835, 16.270506519661964]"
248, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67466589001336, 16.240176110196494]"
37, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66400404488341, 16.263741406559493]"
15, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67001295247676, 16.251767843218147]"
335, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67187118696581, 16.240872868588323]"
134, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672585226875604, 16.24073079924184]"
100, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66768528966289, 16.25395498522559]"
9, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67255483287896, 16.20350028181069]"
56, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6601475540921, 16.27087666527385]"
319, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66976957058922, 16.244866858512967]"
19, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.660169588794275, 16.271409500965614]"
316, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67592319224703, 16.239728829471517]"
35, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67793323572727, 16.222154931963512]"
9, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67093760550073, 16.251355906658635]"
78, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66510335603441, 16.26097883768221]"
54, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67834540175576, 16.272175320570536]"
18, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67190264655654, 16.204758194809685]"
264, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67357649560805, 16.23972236485625]"
325, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66912115349686, 16.253428701661]"
154, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67590149366255, 16.239223362257352]"
18, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67010817564187, 16.252685980489172]"
132, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67251801196129, 16.241652587476423]"
234, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.668673234909086, 16.25262699104307]"
123, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6702944302287, 16.243803412917682]"
55, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66056849855158, 16.271699787810608]"
19, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.672428343973046, 16.204505329144457]"
158, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.672393737728235, 16.241268479825816]"
23, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67154452919648, 16.20442245739999]"
320, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67413503986485, 16.2426985609319]"
52, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.661571463204744, 16.2709945466417]"
77, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66954585250849, 16.251004602246745]"
160, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67521967737568, 16.24088282758365]"
159, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67473139044138, 16.240275834398812]"
55, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67947466428921, 16.271668936970826]"
227, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67139513028638, 16.244730004885543]"
122, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67069390058183, 16.244445782849258]"
63, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66235345933891, 16.265418272179105]"
113, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66985515954827, 16.248505581794397]"
251, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67455199478505, 16.24101292397875]"
1, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67185098701042, 16.246074931157917]"
311, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.664339917124316, 16.262526849032113]"
308, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66020110098582, 16.273688671803665]"
307, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66085609382096, 16.269583460861032]"
25, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.66930390613742, 16.220236605259576]"
85, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.682889671958584, 16.271342014236545]"
69, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.68215362615653, 16.27014913487677]"
70, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66327697446463, 16.2640628325898]"
330, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66146438416713, 16.268490617777374]"
229, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67149804132479, 16.244621739461707]"
118, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66840213600434, 16.25250599765953]"
300, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.676261359266654, 16.240839159701714]"
141, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.673843888540134, 16.240441437236285]"
17, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.67824634747007, 16.219315513854333]"
180, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66564456779179, 16.2608305851481]"
211, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.675417346876934, 16.237932945161393]"
142, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.673944942653314, 16.239470360799434]"
269, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6658298786142, 16.262001360549647]"
35, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66742955731798, 16.262523857844677]"
6, , ,57201,Korouhev,Lačnov,Lačnov,669563,"[49.672066832494885, 16.204119845740287]"
25, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.669249407387724, 16.254961085998026]"
287, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67140350205004, 16.249379618210323]"
176, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67240324831604, 16.24535665999427]"
78, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67517734702458, 16.272696899175017]"
136, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67323379267074, 16.240631223726712]"
128, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.671804176937066, 16.242012119943894]"
305, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.671696788933225, 16.242013670387546]"
198, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66273424607073, 16.267215939474323]"
32, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66800418970543, 16.25816026941003]"
58, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67933912033984, 16.271028835590954]"
84, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66518705491856, 16.259579413628234]"
64, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66302961381128, 16.265681022445737]"
318, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.662065689217634, 16.26805170192215]"
321, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6754715096123, 16.236246710301316]"
137, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67350308929288, 16.240391897156925]"
253, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.66488404162027, 16.26202889533851]"
301, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.6660695999903, 16.259237303611602]"
250, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67433264373754, 16.241074553807408]"
249, , ,56993,Korouhev,Korouhev,Korouhev,669555,"[49.67516116644907, 16.2381832571994]"
