cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
6, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.846101486626594, 13.440295532748285]"
54, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.8455461728466, 13.5107586302651]"
42, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85399791805121, 13.484065200353715]"
32, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84930846952, 13.439112318403751]"
65, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84463978178887, 13.450531889704342]"
59, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.865934533077564, 13.401274999908704]"
118, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84554363062236, 13.45202600809809]"
6, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83315786764823, 13.50950415923194]"
91, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.85128791040774, 13.43221675047834]"
50, , ,33011,Hromnice,Hromnice,Hromnice,648329,"[49.84888900551483, 13.437692460327796]"
138, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.83712607289316, 13.458178551298957]"
58, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.847558742120725, 13.511585649329692]"
54, , ,33011,Hromnice,Chotiná,Chotiná,648337,"[49.85359088111378, 13.484836045379637]"
1, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83488001662927, 13.512552096275469]"
56, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84575446905415, 13.509176899003586]"
146, , ,33011,Hromnice,Žichlice,Žichlice,648345,"[49.84117636332949, 13.45564667169605]"
2, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83393770414986, 13.50937497116162]"
46, , ,33011,Hromnice,Nynice,Nynice,708399,"[49.84675784249652, 13.51541394304178]"
4, , ,33011,Hromnice,Kostelec,Kostelec,701114,"[49.83506032632703, 13.5130029730623]"
12, , ,33011,Hromnice,Planá,Planá,708402,"[49.856668688275924, 13.518055366907902]"
