cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
44, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50426592016032, 15.935206020838255]"
14, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50114127077972, 15.936852319648686]"
51, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.501045111018236, 15.938440442560164]"
28, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.494713503459124, 15.923455264343911]"
38, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49395443150616, 15.923355665418203]"
72, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50525136297705, 15.933763642522008]"
28, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.503190824063545, 15.936066684100444]"
95, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49128497876203, 15.913189865191358]"
57, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50201030020088, 15.934833244243718]"
77, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.49123849827134, 15.914949505112808]"
107, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.492261511558254, 15.913528083049203]"
24, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.495034411517054, 15.923744968731354]"
93, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.491999273280435, 15.914242515473967]"
2, , ,59214,Březí nad Oslavou,Březí nad Oslavou,Březí nad Oslavou,613932,"[49.50297204418138, 15.935216320038824]"
