cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
611, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23734768068689, 17.475370046964823]"
607, ,Zahradní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.235588110788434, 17.47354620410068]"
445, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2379180138644, 17.469960225751898]"
279, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23814989301136, 17.472340538925266]"
212, ,M. Krasického,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23969502892351, 17.47120195710584]"
711, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23984653844826, 17.466761403862062]"
707, ,Packov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23904212950803, 17.471877780860073]"
88, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23767669986222, 17.474286750288723]"
380, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23578297775506, 17.477628843954502]"
89, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23763428914139, 17.474044656574367]"
604, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23658956181411, 17.47666835140143]"
448, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237635349272345, 17.46991915201106]"
447, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2387281275778, 17.47062714115677]"
404, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236280910877426, 17.476644868479706]"
666, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240525815480865, 17.466912383594618]"
722, ,Pod Strážným,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23533878420938, 17.476604398615176]"
139, ,Rýza,76821,Kvasice,Kvasice,Kvasice,678180,"[49.238466831298176, 17.473066439455092]"
627, ,Husova,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24054618097208, 17.471984635179382]"
301, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23726710948166, 17.473381361004503]"
605, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23665753444747, 17.47588570997521]"
446, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23974116535023, 17.468932315841165]"
292, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23751682058648, 17.471330153270383]"
606, ,Zahradní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23576651442848, 17.473795825284487]"
123, ,Boční,76821,Kvasice,Kvasice,Kvasice,678180,"[49.239438913412634, 17.471294934532928]"
352, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23704398939378, 17.47028235164782]"
275, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23734014110383, 17.47110787115572]"
612, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23748484543759, 17.475253243019633]"
617, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23184518606464, 17.465365560868264]"
177, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237815092146285, 17.473617874694682]"
156, ,Hráza,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24088599152893, 17.47603492356301]"
373, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23316987617186, 17.465597663164523]"
702, ,Čtvrtky,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23446885471232, 17.47227645661066]"
694, ,Kroměřížská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.243412619820226, 17.46598942534683]"
176, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2408377457436, 17.46541752833082]"
691, ,Čtvrtky,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2346313939595, 17.472418037498237]"
157, ,Rýza,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23858380443479, 17.47277323823898]"
245, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23714014366446, 17.47494534796971]"
75, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24194392846865, 17.468621004876695]"
155, ,Rýza,76821,Kvasice,Kvasice,Kvasice,678180,"[49.238668990440885, 17.47269168585703]"
76, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24190410100672, 17.468419907340245]"
347, ,Příčná,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23662557884393, 17.473401336411836]"
618, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240188179080754, 17.468286830025733]"
106, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23792662798941, 17.47295295606776]"
320, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23604797804618, 17.469104821762958]"
672, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240253294593934, 17.466317908421715]"
435, ,Zahradní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23638542909334, 17.474725510681633]"
536, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2380432512216, 17.46969780952754]"
158, ,Cihelna,76821,Kvasice,Kvasice,Kvasice,678180,"[49.234940403413546, 17.451622402987702]"
645, ,U rybníčka,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23371790775251, 17.469117548563347]"
356, ,Nový Dvůr,76821,Kvasice,Kvasice,Kvasice,678180,"[49.22740436939479, 17.470283579890648]"
246, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23792993563467, 17.471862487378665]"
280, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23746494729178, 17.472938269841734]"
355, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23764049477049, 17.470428888582827]"
405, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.235864711451626, 17.47749262763278]"
668, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240441231121004, 17.466717900292895]"
179, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23764329687842, 17.473615617418073]"
74, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24206833637241, 17.46901659566388]"
295, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24220831083491, 17.469658263256676]"
178, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23822811070407, 17.472577352473337]"
622, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24041977030842, 17.467949091255253]"
388, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23535538119742, 17.468296453256336]"
675, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2333751494238, 17.465843279460724]"
153, ,Hráza,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2408329053231, 17.475766791394406]"
326, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24166226863237, 17.47016659346978]"
674, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.238555770688194, 17.470473205288094]"
399, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.238316647048265, 17.47097759817727]"
673, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.239300422801854, 17.467107079608873]"
697, ,Čtvrtky,76821,Kvasice,Kvasice,Kvasice,678180,"[49.234701165574016, 17.473235525509384]"
436, ,Husova,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24021285952482, 17.47253293898267]"
369, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23897248123236, 17.46977703146788]"
100, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23816428453519, 17.472710942808472]"
294, ,Mírová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23891919564812, 17.468363745944146]"
104, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23802829268317, 17.47270340753477]"
437, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23889711294974, 17.469870938454406]"
210, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.241859445730945, 17.4704272622441]"
396, ,Nový Dvůr,76821,Kvasice,Kvasice,Kvasice,678180,"[49.22763536184122, 17.470221914730118]"
620, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24031292561806, 17.46811663986695]"
637, ,U rybníčka,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23445149147042, 17.47000263126138]"
690, ,Čtvrtky,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23420872044174, 17.472163068422308]"
103, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23808403251766, 17.472584807603976]"
730, ,Pod Strážným,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23593578655759, 17.475329881490012]"
321, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23647900512472, 17.4696344800199]"
732, ,Tlumačovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.244521902683026, 17.469813580751662]"
19, ,Parková,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24368086999691, 17.469371945607286]"
670, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24035578119146, 17.466509747390116]"
236, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.241222574352214, 17.466216196181183]"
154, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23769349963464, 17.471552436967297]"
671, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240287068999415, 17.46642330587625]"
397, ,Družstevní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236582934528805, 17.472419909859006]"
20, ,Parková,76821,Kvasice,Kvasice,Kvasice,678180,"[49.243215969072686, 17.472448679745618]"
713, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23203745291141, 17.465833821168925]"
243, ,A. Dohnala,76821,Kvasice,Kvasice,Kvasice,678180,"[49.241168818841736, 17.472792065147313]"
621, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24036144006356, 17.468026691097688]"
334, ,Nový Dvůr,76821,Kvasice,Kvasice,Kvasice,678180,"[49.227866354243424, 17.470160248997157]"
377, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23495722033896, 17.46828623294872]"
688, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23292909615437, 17.465219331328406]"
354, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.235648990911336, 17.468653223835624]"
619, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240254595259785, 17.46819423934553]"
289, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.236985051326506, 17.47063597285927]"
244, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23721119477395, 17.474783104303867]"
168, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24018388926189, 17.46779073774404]"
77, ,Horní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24184377647537, 17.468180440397486]"
669, ,Školní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.240398506203285, 17.466613823751977]"
167, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23989569819429, 17.468233414883848]"
257, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23823253514796, 17.471790252963988]"
166, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23985526935702, 17.468308371332558]"
101, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23826681324223, 17.47247506237621]"
165, ,Včelín,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23957689207756, 17.46876339159108]"
105, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23798958994165, 17.472805696962453]"
164, ,Packov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.2389451920374, 17.471202205199248]"
163, ,Packov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23937833727612, 17.47076576324659]"
327, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.234967071818055, 17.467870884656723]"
416, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23850262729511, 17.470632818188967]"
2, ,Krajina,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23055367373085, 17.464329134325133]"
235, ,M. Krasického,76821,Kvasice,Kvasice,Kvasice,678180,"[49.239580185872846, 17.470529015301366]"
234, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23927485144316, 17.47184344884433]"
68, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24119392872206, 17.47033229089431]"
628, ,U rybníčka,76821,Kvasice,Kvasice,Kvasice,678180,"[49.234081089943, 17.46957441560248]"
625, ,Kroměřížská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24335070502319, 17.46772342121181]"
95, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237932066693226, 17.473324678626337]"
102, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23812909229567, 17.472440188226575]"
368, ,Chlum,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24097981757872, 17.4478450445945]"
248, ,Osmek,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24256566487195, 17.467452946531672]"
247, ,Dolní,76821,Kvasice,Kvasice,Kvasice,678180,"[49.24128892858484, 17.47026307981624]"
181, ,Mariánov,76821,Kvasice,Kvasice,Kvasice,678180,"[49.237542494585924, 17.47387883176229]"
676, ,Nová,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23840264964563, 17.471337438637825]"
386, ,Bělovská,76821,Kvasice,Kvasice,Kvasice,678180,"[49.23709211676972, 17.47561468297612]"
