cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
76, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.709927233528504, 14.194203490748613]"
78, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70677399891571, 14.184716228984867]"
79, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70056281221165, 14.197198521979448]"
80, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7104635408795, 14.175691699725006]"
81, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71066717482555, 14.184669755141218]"
82, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7106452161151, 14.184493185986934]"
15, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.712387314501754, 14.159941461116793]"
84, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.70470590738105, 14.195437151656522]"
4, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.715261783488415, 14.152768958966375]"
85, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.704382830883766, 14.19363341436797]"
86, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71035242760813, 14.177588239378297]"
41, , ,40502,Dobkovice,Prosetín,Prosetín,626953,"[50.71271472517984, 14.169324565533358]"
87, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.705411178852415, 14.189617739152844]"
77, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71144412182189, 14.194139656670409]"
115, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.714466621593274, 14.192762627718126]"
116, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71204156921971, 14.190829856731384]"
117, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.7124210358806, 14.192178283847454]"
6, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.72073576142352, 14.189327830782902]"
7, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.716592323288864, 14.18922063395889]"
8, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.716626245270646, 14.189295478877739]"
9, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71207792058277, 14.194669809545056]"
10, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.72142806113172, 14.188373642437577]"
11, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71494867218169, 14.192423165995015]"
12, , ,40703,Dobkovice,Dobkovice,Dobkovice,626937,"[50.71545191859333, 14.192892183002268]"
