cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
184, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17393604423331, 15.737572694018366]"
18, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14216549165143, 15.726518180661436]"
71, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17630206159982, 15.741574925302922]"
10, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17200986320452, 15.744008434215905]"
30, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14173906796787, 15.726950281499876]"
245, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.177452135884806, 15.743633146595558]"
77, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.153979802538736, 15.733363082926338]"
55, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1689781251153, 15.748368234117892]"
211, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174332311658226, 15.738983426319425]"
236, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16960671796579, 15.749000156512825]"
58, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.184401036331955, 15.753412533231455]"
12, , ,50327,Praskačka,Žižkovec,Žižkovec,746916,"[50.14888915417601, 15.711118060713584]"
110, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16910220684451, 15.742743380815774]"
79, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17613388206053, 15.74179944088514]"
84, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17395891019361, 15.736916491440917]"
100, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17276841431137, 15.743248008375813]"
172, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174154755489546, 15.739839494061595]"
203, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16939706778158, 15.743852179733752]"
120, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17192255460986, 15.744383927865043]"
160, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17672139821532, 15.743822495810765]"
197, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17300051173537, 15.74080812757275]"
83, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.175967587217535, 15.738639435817428]"
82, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.151656491087884, 15.728004296034099]"
135, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17442242850738, 15.735392347988952]"
90, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17407689158877, 15.744442226436309]"
111, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17397736723232, 15.73556630893364]"
92, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.173515595986466, 15.73592793834233]"
3, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14341171718521, 15.72677638840184]"
164, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17344759500275, 15.735100609924194]"
229, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17732117067134, 15.736748594377252]"
2, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17499326789643, 15.740898647881664]"
169, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1747727336102, 15.740310374799677]"
54, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.171965853314845, 15.743067257238813]"
139, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17416412706579, 15.74101289802166]"
144, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1743587062819, 15.736097631587167]"
126, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16958703883995, 15.74353891589478]"
47, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17484239048632, 15.739360495604856]"
168, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17312765482807, 15.742071915610582]"
154, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17731104870625, 15.734534945555536]"
8, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.172897784355364, 15.742892017236983]"
30, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.184907668516175, 15.753759724537916]"
171, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17563062391751, 15.738910944352154]"
55, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15278790824379, 15.729767449179533]"
36, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18530808931868, 15.75423077075024]"
150, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.173555709269934, 15.739751403226666]"
73, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.152556650575946, 15.728970515813128]"
9, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18687154024, 15.754450312602478]"
244, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.177381789877, 15.74366035758783]"
75, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15154077338023, 15.729349051090802]"
22, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18487814692713, 15.753044900355466]"
34, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15297159985783, 15.729226248456701]"
3, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174292489998905, 15.741481164683735]"
59, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15371287567763, 15.734119498857934]"
198, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17328431153871, 15.740505813756753]"
176, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1738281017077, 15.73451839703278]"
32, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17349994880152, 15.741745217979368]"
22, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14320793991394, 15.72650682314151]"
28, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17221213104978, 15.742076625503742]"
3, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18495502431109, 15.754039289502337]"
16, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.186264061369414, 15.752796409358663]"
10, , ,50327,Praskačka,Žižkovec,Žižkovec,746916,"[50.14840390086312, 15.710129460581555]"
151, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.173762133187644, 15.739527374334312]"
185, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.173566930001215, 15.737622779856677]"
24, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15330514826454, 15.725001859650872]"
96, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.16982426380842, 15.744004056279355]"
177, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.174073391185004, 15.738557838483658]"
4, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.13977135823753, 15.724798687379351]"
196, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17310304330999, 15.736080741676052]"
48, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.182052563179575, 15.755815335436006]"
7, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.169440327255565, 15.748268755886528]"
182, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17371074095303, 15.737882027333793]"
42, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.1846857182949, 15.753196790197858]"
19, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.1699549960544, 15.74645298794568]"
14, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17745512393827, 15.734610431822476]"
29, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17426931370056, 15.736703507911589]"
21, , ,50327,Praskačka,Krásnice,Krásnice,746916,"[50.14083137612957, 15.724747380976096]"
39, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.18203741391064, 15.75538201325622]"
20, , ,50327,Praskačka,Vlčkovice,Vlčkovice,732931,"[50.1813245067606, 15.75645143120626]"
238, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17436391240197, 15.739739307039285]"
71, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.154471166674476, 15.725034766222974]"
36, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.1530016998644, 15.727388387372887]"
6, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15183332816079, 15.729361828517828]"
192, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17333418666247, 15.736505286771957]"
84, , ,50327,Praskačka,Sedlice,Sedlice,746924,"[50.15552327610838, 15.724717565032822]"
9, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17262882773651, 15.743235534363205]"
88, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17451494857578, 15.741382029863852]"
147, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17630242023981, 15.742294501225148]"
119, , ,50333,Praskačka,Praskačka,Praskačka,732915,"[50.17655887973923, 15.740060822782226]"
