cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
50, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.267451652980476, 16.352363241227387]"
52, , ,66471,Javůrek,Javůrek,Javůrek,657972,"[49.26745450456038, 16.351906473174896]"
44, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26704436855924, 16.353477398274748]"
52, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25623343320839, 16.364829790314726]"
140, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25271490581504, 16.36132940447573]"
101, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25349780010546, 16.35838668745984]"
20, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2652005563584, 16.34631775420753]"
10, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26287844771257, 16.39680195257353]"
7, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2620090838758, 16.357631895275606]"
202, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.263847504821975, 16.36385824885023]"
125, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25337495633039, 16.362126996584983]"
26, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2558012571439, 16.36219590594222]"
148, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.257777603579164, 16.36210363872912]"
110, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25393320741454, 16.35607670321017]"
51, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.254437851802365, 16.35679248391019]"
82, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25339174338444, 16.35817321640268]"
90, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2531032819194, 16.35800200263995]"
14, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.258563406448744, 16.363485687252364]"
79, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25361601006015, 16.358549710487253]"
57, ,Šmelcovna,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26657622540612, 16.354005709297166]"
141, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.252655479144096, 16.36212739603567]"
34, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25444762039199, 16.36052301889353]"
91, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25290476883878, 16.35760647721669]"
120, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25682350306896, 16.363076786418045]"
134, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25876028577644, 16.36494517827344]"
23, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2634131710194, 16.361872189584588]"
144, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25428449538909, 16.355063085068714]"
30, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25589794633207, 16.362590000658237]"
143, , ,66471,Javůrek,Javůrek,Javůrek,657972,"[49.267130565302985, 16.351187397692627]"
64, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25374527881773, 16.35932941954784]"
5, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25462295525841, 16.361361391068396]"
25, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25602131528673, 16.362390821056596]"
81, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25782994042213, 16.363556046212036]"
16, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2582883475104, 16.363249937289762]"
54, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25116869374226, 16.37549735048208]"
215, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26221739137188, 16.356642480212187]"
70, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.254512116107065, 16.361190192557387]"
40, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25455546758457, 16.3636148164233]"
46, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2611860424625, 16.358504789834274]"
45, ,Šmelcovna,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26736523856765, 16.35229501000408]"
38, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.256656590442795, 16.36264901795593]"
109, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25759250177394, 16.363447848927667]"
105, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.253082811513245, 16.357427565627397]"
55, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26397801332396, 16.394127071759975]"
58, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25354179651715, 16.359764921318945]"
126, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25408973728646, 16.36368024657687]"
86, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.253197488648865, 16.35768103391774]"
224, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26324137333081, 16.36187378514416]"
75, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25707350289288, 16.36264372191845]"
116, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2573033052834, 16.363948960690962]"
4, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26197202698977, 16.374380175664328]"
54, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25269707654698, 16.356992187259845]"
23, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.255980510074345, 16.36367642116094]"
21, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26508134206011, 16.346172173383867]"
53, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25408078228534, 16.414215885009344]"
27, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26732361269164, 16.35259246538713]"
96, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25359745285011, 16.359101493878804]"
29, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25540176704846, 16.361711803349557]"
19, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26101023229282, 16.358327357963]"
67, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25380057747866, 16.362692750614283]"
43, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25997057917128, 16.340033789273146]"
45, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26700037525705, 16.35369658048757]"
119, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2534928891813, 16.354506790513533]"
222, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26299745023399, 16.36187521625825]"
39, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25843627201879, 16.36335526012692]"
76, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25717267688191, 16.36268476357905]"
95, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25425952803358, 16.358859938139222]"
6, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25475611398465, 16.361512341844517]"
12, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25394910511787, 16.360511122642958]"
13, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2613177192423, 16.35669812377057]"
68, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25710846246151, 16.363092154088807]"
92, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.253992102600265, 16.357906771741266]"
41, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.253046616387536, 16.361086339312596]"
43, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25437095298432, 16.35782249164258]"
17, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.261982089968626, 16.356610809001687]"
11, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26183699393066, 16.374638147927286]"
2, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25408518001214, 16.36064000925325]"
36, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.254008088652, 16.360017283644343]"
26, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25572820983419, 16.36331848268747]"
135, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25928344919409, 16.363929935853104]"
9, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25491267692287, 16.362061145001373]"
50, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25667194919262, 16.362314916347128]"
137, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25259747015488, 16.355751303849274]"
42, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.254183425820564, 16.358043798982145]"
9, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26563464082482, 16.346686157926037]"
108, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25230609405026, 16.356300197693784]"
13, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.25673871330788, 16.36295381104395]"
12, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2653933164481, 16.34649531233215]"
40, ,Šmelcovna,66483,Javůrek,Javůrek,Javůrek,657972,"[49.2671299195191, 16.35241807905933]"
16, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26180528823006, 16.356698852282168]"
8, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.255307904462676, 16.36202152149676]"
47, , ,66483,Javůrek,Javůrek,Javůrek,657972,"[49.26729783630889, 16.353371152060383]"
