cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
170, ,U potoka,25162,Mukařov,Srbín,Srbín,752967,"[49.98575865931694, 14.74328659141814]"
68, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99018251259822, 14.731269703105859]"
464, ,Bezová,25162,Mukařov,Srbín,Srbín,752967,"[49.98683453141097, 14.740498160821296]"
53, , ,29501,Mukařov,Mukařov,Mukařov,661317,"[50.56725743145007, 14.930604719613276]"
41, , ,29501,Mukařov,Mukařov,Mukařov,661317,"[50.56833080911995, 14.928024484658163]"
30, , ,29501,Mukařov,Mukařov,Mukařov,661317,"[50.5692051953795, 14.924844939884736]"
12, , ,29501,Mukařov,Mukařov,Mukařov,661317,"[50.57042015258843, 14.923635187135975]"
29, , ,29501,Mukařov,Borovice,Borovice,661279,"[50.56838864826996, 14.93356372615578]"
467, ,Bezová,25162,Mukařov,Srbín,Srbín,752967,"[49.986444779969055, 14.739973777151416]"
98, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99001986001708, 14.739782720342493]"
67, ,Na moklině,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99142712021041, 14.75489650486718]"
61, ,Příčná,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99216285236603, 14.740313896420316]"
60, ,Zelená,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990410690746394, 14.741106214825281]"
59, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99007043535216, 14.72975042060733]"
466, ,Bezová,25162,Mukařov,Srbín,Srbín,752967,"[49.98647090440702, 14.740488911796948]"
193, ,Doubecká,25162,Mukařov,Žernovka,Žernovka,700339,"[50.000929053563816, 14.754764145930233]"
120, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99468172553217, 14.736170858272548]"
344, ,Lesní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.994088194844466, 14.733147510020537]"
79, ,Dubová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.995805199593775, 14.735334545852485]"
427, ,Severní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.994023582872785, 14.735297537525911]"
35, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.57288905723258, 14.931550037607037]"
207, ,Nová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99073996182514, 14.738385860889082]"
95, ,Požární,25162,Mukařov,Mukařov,Mukařov,700321,"[49.991225732799975, 14.74051747141855]"
93, ,Požární,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99200585661192, 14.738766556801332]"
92, ,Sportovní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99107010595187, 14.741314900724973]"
367, ,Modřínová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99294813819698, 14.735225765884525]"
86, ,Obecní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99032625755945, 14.73666681949567]"
342, ,Pod hrází,25162,Mukařov,Mukařov,Mukařov,700321,"[49.995080341483316, 14.735494892809061]"
386, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.98013240111738, 14.73977331540444]"
77, ,Sportovní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.9923321856697, 14.740977757310054]"
75, ,Sportovní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99184600125171, 14.741242877902826]"
333, ,Charitní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99465011335841, 14.74259204394916]"
299, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.992379120697, 14.740166333882337]"
63, ,K Viničkám,25162,Mukařov,Srbín,Srbín,752967,"[49.97706387963298, 14.748640559755547]"
71, ,Spojovací,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99040909624741, 14.737750926569293]"
67, ,K Viničkám,25162,Mukařov,Srbín,Srbín,752967,"[49.97687924333983, 14.74907097183118]"
69, ,Sportovní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99296745959101, 14.741327782067813]"
27, ,Školní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99121929948127, 14.743390598123012]"
69, ,K Viničkám,25162,Mukařov,Srbín,Srbín,752967,"[49.976576767727416, 14.749426268071934]"
5, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99267624496732, 14.745198762541124]"
126, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98930786991652, 14.7320510207202]"
40, ,Příčná,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99218974502001, 14.739588084321943]"
453, ,Choceradská,25162,Mukařov,Srbín,Srbín,752967,"[49.98291781082201, 14.740519912273582]"
71, ,Lesní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99071691144176, 14.730414685983225]"
166, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.97990702410919, 14.750416737969445]"
288, ,Šípková,25162,Mukařov,Srbín,Srbín,752967,"[49.98662760309646, 14.743579731282178]"
187, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99058733298108, 14.730850794601274]"
408, ,Jižní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99283149387486, 14.736500616681626]"
198, ,Nová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99110782487074, 14.73892254378293]"
326, ,Lipová,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99083462267455, 14.731114652370714]"
223, ,Kopretinová,25162,Mukařov,Srbín,Srbín,752967,"[49.98216309825496, 14.742436692000314]"
219, ,Kopretinová,25162,Mukařov,Srbín,Srbín,752967,"[49.98201466534472, 14.74323233578596]"
6, , ,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99010261014946, 14.736438288674222]"
32, ,Školní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99344185076354, 14.746139321936994]"
139, ,Školní,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99186074766322, 14.742955107267468]"
134, ,Kutnohorská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99069032999661, 14.743562101756654]"
110, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.990421370714024, 14.730443059365875]"
215, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98996889838443, 14.73846874769343]"
79, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.9773644368996, 14.748860795100601]"
96, , ,25162,Mukařov,Srbín,Srbín,752967,"[49.983928487069, 14.743239495757614]"
346, ,Nad Vysokou,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99127149626721, 14.74718821913025]"
114, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.57858708451852, 14.932656516632578]"
180, ,Příčná,25162,Mukařov,Mukařov,Mukařov,700321,"[49.991900089487615, 14.740004786391298]"
104, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.57856905994334, 14.93165941985577]"
215, ,Kopretinová,25162,Mukařov,Srbín,Srbín,752967,"[49.981388682694124, 14.742461532213433]"
185, ,Pražská,25162,Mukařov,Mukařov,Mukařov,700321,"[49.98995388520877, 14.739365409351892]"
359, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.97891115302568, 14.738653134616376]"
203, ,Smrková,25162,Mukařov,Mukařov,Mukařov,700321,"[49.99289145297513, 14.73441971228043]"
64, , ,29501,Mukařov,Vicmanov,Vicmanov,661341,"[50.57053904444132, 14.930711031182705]"
256, ,Do Vrchu,25162,Mukařov,Srbín,Srbín,752967,"[49.98591352592512, 14.751000104449988]"
47, , ,29501,Mukařov,Mukařov,Mukařov,661317,"[50.56876236697394, 14.924724728855724]"
218, ,Kopretinová,25162,Mukařov,Srbín,Srbín,752967,"[49.98192017774574, 14.742903276076804]"
134, ,K bytovkám,25162,Mukařov,Srbín,Srbín,752967,"[49.988311330596275, 14.741142975428835]"
553, ,Pampelišková,25162,Mukařov,Srbín,Srbín,752967,"[49.98128276249576, 14.737100255292106]"
368, ,Na Kopci,25162,Mukařov,Srbín,Srbín,752967,"[49.9786327653875, 14.738578174765236]"
236, ,Smrková,25162,Mukařov,Mukařov,Mukařov,700321,"[49.992704175405635, 14.735219944994572]"
93, ,Nad Požárem,25162,Mukařov,Srbín,Srbín,752967,"[49.986240927393, 14.753389082075705]"
