cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
43, ,Ke Statku,28908,Běrunice,Běruničky,Běruničky,603112,"[50.196532964034326, 15.334361871785614]"
7, ,Lužecká,50351,Běrunice,Vlkov nad Lesy,Vlkov nad Lesy,603171,"[50.20448588187058, 15.387357802558416]"
15, ,Chalupářská,28908,Běrunice,Běruničky,Běruničky,603112,"[50.19990098985311, 15.33647160640059]"
44, ,Ke Statku,28908,Běrunice,Běruničky,Běruničky,603112,"[50.19654630668204, 15.334076966125348]"
45, ,Ke Statku,28908,Běrunice,Běruničky,Běruničky,603112,"[50.196536252894234, 15.33395189093871]"
42, ,Malá Strana,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.191926241673556, 15.349994980007022]"
41, ,Malá Strana,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.19155266220633, 15.349404395302184]"
14, ,Chalupářská,28908,Běrunice,Běruničky,Běruničky,603112,"[50.19980394879864, 15.33627879170411]"
76, ,U Lávek,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.19110519425688, 15.342025603517573]"
221, ,U Kravína,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18358345766176, 15.332089302241592]"
219, ,U Kravína,28908,Běrunice,Běrunice,Běrunice,603104,"[50.1838789138347, 15.331707105960874]"
205, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.185391790627, 15.337000289488879]"
3, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186886215421794, 15.329801776030765]"
170, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18747819437364, 15.328621611406133]"
138, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.1847597149456, 15.333125539206398]"
95, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184956967443696, 15.33779064717848]"
83, ,Malá Strana,28908,Běrunice,Velké Výkleky,Velké Výkleky,603163,"[50.19209619146344, 15.350320934580697]"
1, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18566129148555, 15.332498106606607]"
103, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18764816985972, 15.332171357813063]"
192, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18494020511108, 15.337469346448126]"
36, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18562802809554, 15.33554304107544]"
92, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18566863283318, 15.339768688714141]"
129, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184289723904385, 15.33345004744807]"
4, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.188305644415934, 15.327995396396403]"
118, ,Malá Ohrádka,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18640229732196, 15.338637846721856]"
58, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18532893570379, 15.333823268220621]"
110, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18510685689756, 15.33614732648466]"
70, ,Ohrada,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18585925070247, 15.338983605410943]"
196, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18455445043753, 15.33830657298803]"
167, ,Dlouhopolská,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18654681967762, 15.328821003966077]"
153, ,Vrška,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187188289962144, 15.330128247528753]"
131, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18548854688531, 15.334540635244716]"
6, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18798498097814, 15.329881065873312]"
214, ,Na Kopečku,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18385981126397, 15.330489480761775]"
16, ,Pod Kostelem,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18616926910756, 15.333956576842725]"
107, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18510793730784, 15.336414392439432]"
101, ,Hlavní,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18526538819949, 15.335350003439036]"
31, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.186045332767826, 15.334703991920472]"
121, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184616816129186, 15.333489409523963]"
165, ,Spojovací,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18720051519816, 15.327942934393773]"
23, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18698706239124, 15.333062389735058]"
94, ,Pod Baráky,28908,Běrunice,Běrunice,Běrunice,603104,"[50.187145388921174, 15.332890383397553]"
137, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.184447076328894, 15.333476651604803]"
145, ,Kroutilova,28908,Běrunice,Běrunice,Běrunice,603104,"[50.18492584998027, 15.33350138936535]"
