cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
28, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.102775261485164, 15.493289469382391]"
69, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103117186511454, 15.499504874570423]"
84, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10299885483768, 15.500157786854476]"
72, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.101070950644434, 15.497471384003653]"
85, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103661499221865, 15.498091033227206]"
15, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10402910588668, 15.525919227084382]"
14, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10507024726222, 15.528033438763087]"
79, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10107053721743, 15.497026601568836]"
71, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10276898101431, 15.498473646878645]"
83, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.102899618181524, 15.499875836170387]"
3, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103206259800835, 15.494670825999878]"
22, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.109837551720446, 15.52648067122026]"
12, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.102691404642215, 15.497823905230414]"
63, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10129632095039, 15.492786931815882]"
1, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10353412791095, 15.49420630302512]"
2, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10618755734422, 15.527507401341836]"
61, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.101571414623805, 15.497686428538362]"
76, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.101523619845445, 15.496445375693192]"
9, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.105124212100876, 15.528478722515997]"
48, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.103435865133825, 15.493363655624956]"
8, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10532570556536, 15.528730872695794]"
7, , ,38001,Hříšice,Jersice,Jersice,621072,"[49.10540736712652, 15.529295177394966]"
42, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10385392886479, 15.493617298625656]"
10, , ,38001,Hříšice,Hříšice,Hříšice,649074,"[49.10243260468799, 15.496730959008334]"
