cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
114, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80541424783579, 14.021175317194508]"
109, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80453689732188, 14.021290937934944]"
106, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80567899702828, 14.021390890800989]"
86, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80391107700728, 14.020404216616413]"
8, , ,26724,Běštín,Běštín,Běštín,603368,"[49.808189296950886, 14.017341724146908]"
104, , ,26724,Běštín,Běštín,Běštín,603368,"[49.805282953279864, 14.021358297754876]"
203, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80390615902312, 14.015775147481163]"
177, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803692880812925, 14.01381430062951]"
169, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80941085335405, 14.017786564831471]"
131, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80356153343398, 14.021122979255715]"
116, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80658784482987, 14.021174974705334]"
136, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80692284843771, 14.016352446908328]"
71, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80332460578426, 14.017830913301523]"
189, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80445101296435, 14.019598301750946]"
198, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80587414207785, 14.021136252657996]"
151, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8040901515986, 14.01826848287577]"
97, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80626497618705, 14.021198907525871]"
172, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803959261831956, 14.01857445759699]"
206, , ,26724,Běštín,Běštín,Běštín,603368,"[49.808770201921476, 14.016804684092458]"
142, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80553537849806, 14.01532177701419]"
188, , ,26724,Běštín,Běštín,Běštín,603368,"[49.804006145855546, 14.01689570400068]"
77, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80521113440854, 14.015116165513428]"
25, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80820746728606, 14.019145468311036]"
82, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80706568305185, 14.02134737999]"
155, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80517974075033, 14.014506707781363]"
121, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8049027271129, 14.021119833063654]"
126, , ,26724,Běštín,Běštín,Běštín,603368,"[49.806132865297556, 14.021462350374975]"
208, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80360462781583, 14.014873474479062]"
67, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80373498790746, 14.01703664205451]"
9, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8081353575471, 14.016965291976565]"
204, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8039250031138, 14.014507896393141]"
133, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80318506565958, 14.019289020016368]"
24, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80830335590675, 14.019041177313127]"
33, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80772088718766, 14.020858260909431]"
185, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803582628006424, 14.011771727102117]"
68, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8032453044561, 14.018374160544418]"
108, , ,26724,Běštín,Běštín,Běštín,603368,"[49.804740293575314, 14.021321624032975]"
129, , ,26724,Běštín,Běštín,Běštín,603368,"[49.804160885022, 14.015915714997186]"
52, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80769290572833, 14.022009998644593]"
24, , ,26724,Běštín,Běštín,Běštín,603368,"[49.81363175864247, 14.010271359589058]"
34, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80735373507284, 14.020452967600583]"
5, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80271623340333, 14.017584969911766]"
141, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80590928299007, 14.015626160223789]"
194, , ,26724,Běštín,Běštín,Běštín,603368,"[49.81182195844444, 14.009939586384936]"
140, , ,26724,Běštín,Běštín,Běštín,603368,"[49.809251139920576, 14.021837632366168]"
7, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80835905372549, 14.018460707094738]"
13, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80724258644769, 14.016846791228085]"
127, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80853710413075, 14.019675268075872]"
213, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803268242268324, 14.016700726139138]"
12, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80337417867318, 14.014274382651136]"
191, , ,26724,Běštín,Běštín,Běštín,603368,"[49.809199805897016, 14.019029778827122]"
14, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80733206714875, 14.017066583748091]"
3, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80922789381066, 14.01999132875099]"
10, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80779572759152, 14.016443476886558]"
17, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807496348666064, 14.017088780999662]"
22, , ,26724,Běštín,Běštín,Běštín,603368,"[49.808150018957676, 14.018399557380027]"
165, , ,26724,Běštín,Běštín,Běštín,603368,"[49.811256504013514, 14.009604189030444]"
168, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803939176264166, 14.021445370966473]"
27, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80842669281579, 14.020325098328]"
166, , ,26724,Běštín,Běštín,Běštín,603368,"[49.809239059164184, 14.017540050347476]"
4, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80247201742117, 14.020103854730191]"
178, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80330018503733, 14.01341993186992]"
1, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80279557810157, 14.018047384135802]"
207, , ,26724,Běštín,Běštín,Běštín,603368,"[49.805572101655464, 14.01469163506498]"
28, , ,26724,Běštín,Běštín,Běštín,603368,"[49.808509235134004, 14.020723141365309]"
10, , ,26724,Běštín,Běštín,Běštín,603368,"[49.81398286068961, 14.010050193567375]"
21, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80810160529713, 14.018209275725576]"
11, , ,26724,Běštín,Běštín,Běštín,603368,"[49.813818813500355, 14.010001153971578]"
40, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80237921900696, 14.020403357843735]"
113, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8050854361901, 14.021361678400432]"
41, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80287257585347, 14.018474672333854]"
46, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80826521195759, 14.021280816715736]"
88, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80805768243814, 14.018034142043625]"
135, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8074060447915, 14.022106949815523]"
64, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80803901730336, 14.01788458195794]"
56, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80826707407544, 14.022141754334681]"
37, , ,26724,Běštín,Běštín,Běštín,603368,"[49.806998007798114, 14.021242340479587]"
199, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80643512789903, 14.014443901990715]"
36, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807412838743744, 14.020927481774478]"
167, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80364630594227, 14.018308235274167]"
139, , ,26724,Běštín,Běštín,Běštín,603368,"[49.806153111378535, 14.015838334951763]"
101, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80560827852426, 14.021154882490883]"
211, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80796843456706, 14.020897853854507]"
171, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80351128010445, 14.016382720390718]"
192, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80469197373545, 14.016092144070933]"
58, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80464465234411, 14.02080075939351]"
134, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80789341891559, 14.016188042185572]"
23, , ,26724,Běštín,Běštín,Běštín,603368,"[49.81318688278853, 14.00990013555417]"
180, , ,26724,Běštín,Běštín,Běštín,603368,"[49.802428537757564, 14.016155948863563]"
170, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80916602917345, 14.017135970692662]"
51, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80783121347311, 14.021770302309925]"
30, , ,26724,Běštín,Běštín,Běštín,603368,"[49.807998096239885, 14.020575642918313]"
152, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80836943682086, 14.017139918140451]"
205, , ,26724,Běštín,Běštín,Běštín,603368,"[49.803657599163365, 14.020054384448988]"
48, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80900510499753, 14.021484706273384]"
146, , ,26724,Běštín,Běštín,Běštín,603368,"[49.806300946248626, 14.015472169141523]"
162, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8100370506852, 14.006352661586996]"
200, , ,26724,Běštín,Běštín,Běštín,603368,"[49.812790953301075, 14.010104128668633]"
143, , ,26724,Běštín,Běštín,Běštín,603368,"[49.808288252528314, 14.019857026828038]"
158, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80504611266613, 14.014393813157165]"
148, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80339423126334, 14.019733125984713]"
44, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80275779023234, 14.01666175520801]"
160, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80401441352326, 14.013337727203675]"
117, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80667170059264, 14.021127105222092]"
42, , ,26724,Běštín,Běštín,Běštín,603368,"[49.8079787402428, 14.021534040372597]"
154, , ,26724,Běštín,Běštín,Běštín,603368,"[49.80405978620502, 14.025786116706922]"
