cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
745, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93165418139236, 17.346842917937646]"
186, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93344546662971, 17.353395283799397]"
51, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93266261583428, 17.351712794661594]"
333, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93490870747471, 17.357045455456493]"
339, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93050812806877, 17.348346607484245]"
265, ,Pátkova,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93354718453142, 17.34835456516516]"
111, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93647744399817, 17.356380983822522]"
96, ,Spinek,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.937537922309865, 17.35530608011455]"
300, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93327988067804, 17.358397730982507]"
163, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92969515434466, 17.34811659718045]"
180, ,Průhony,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92168696221212, 17.337358359451333]"
338, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.926273982196065, 17.34717675393131]"
168, ,Za zborem,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92269374332248, 17.337470369619275]"
64, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.923681541623814, 17.340774816240216]"
205, ,Dolní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.931878004108285, 17.34614216995781]"
623, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92693853992144, 17.3515707565134]"
630, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.927310879557716, 17.350924898478638]"
537, ,Dražky,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.935349226847684, 17.357571128058133]"
439, ,Obecnice,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93681892658411, 17.352117889841495]"
14, ,Lideřovská,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.92421828466604, 17.340591868800587]"
1, , ,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.94129532496272, 17.346694258799403]"
270, ,Padělky,69661,Vnorovy,Lidéřovice,Lidéřovice,784192,"[48.923120576266825, 17.341335591563816]"
13, ,Záhumení,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.927916290675256, 17.34876045883635]"
538, ,Vinohradní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92927039129761, 17.35226002428551]"
33, ,Hlavní,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.9304479816244, 17.349545032840545]"
418, ,Spojovací,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.93077392128788, 17.352202596467095]"
592, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92675109076358, 17.351325793690275]"
624, ,Dolina,69661,Vnorovy,Vnorovy,Vnorovy,784206,"[48.92699240350505, 17.35148428832835]"
