cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
98, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23250808950407, 16.195035566658145]"
86, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.22584298003057, 16.19765684478815]"
45, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23093688428963, 16.19192239011212]"
87, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23268151355968, 16.196028165614788]"
121, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23093654994545, 16.195930178964513]"
48, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23278664470071, 16.192333729890514]"
120, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23106708725247, 16.198932527645574]"
88, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.24185237943692, 16.20665573186026]"
92, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23128970046651, 16.195492447330018]"
108, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.231554360537444, 16.190612853551453]"
44, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.231572126567, 16.193525784032108]"
100, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.236086281807395, 16.18802912182024]"
49, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23271232481488, 16.19242955366633]"
50, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.233050854475074, 16.19296506095918]"
107, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23136406804902, 16.190245115762945]"
51, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23144604595383, 16.19535807413447]"
111, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23159179532661, 16.18990263820785]"
42, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.230929847559594, 16.195475291118807]"
41, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23106427940077, 16.195700718732127]"
85, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23229505990046, 16.194118948013756]"
84, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.231672840312655, 16.193176623311082]"
99, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.230958455870045, 16.19841392390941]"
101, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.24184686934148, 16.20694696043702]"
23, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.241918598282155, 16.206450737444612]"
115, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.22859366870676, 16.191569107990922]"
18, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23104391662777, 16.192387502865902]"
19, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23129268403499, 16.192689815270118]"
16, , ,67571,Jinošov,Jinošov,Jinošov,660752,"[49.23071353044612, 16.192569233222255]"
