cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
90, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.07757449351897, 14.529444118389785]"
78, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06844943574172, 14.519397621774107]"
77, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.065146644074524, 14.516875903220862]"
105, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.067954125658794, 14.524981215043288]"
47, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.059638704624255, 14.514802359315974]"
7, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06812704944193, 14.5199335161781]"
107, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06789046306634, 14.525588306572724]"
80, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06575509368934, 14.521196909171342]"
101, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06712683809667, 14.52425491047242]"
59, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.07697298118884, 14.529537242248512]"
52, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06584534679631, 14.52291922749224]"
17, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06670446956607, 14.520143794933222]"
4, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.07766474523293, 14.521509531921012]"
89, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.06439834489025, 14.516685816715919]"
40, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.066247673893756, 14.518746328672151]"
11, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.068443421457914, 14.520885717432447]"
34, , ,37362,Chotýčany,Chotýčany,Chotýčany,653501,"[49.07768123694954, 14.52082367911688]"
