cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
13, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99994312396463, 15.379585206674667]"
59, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0320729823738, 15.351210993313213]"
39, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99879340601919, 15.37668328336801]"
60, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02500031106522, 15.353624046993504]"
61, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.024904385188144, 15.35434588564812]"
309, ,Ke Hřišti,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02597719251565, 15.347077159107338]"
62, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.030847355312766, 15.349155992331541]"
63, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03141500800658, 15.350241478278255]"
64, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03136259266081, 15.350153184328674]"
65, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02446444629253, 15.339325754668506]"
67, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02942545394947, 15.34848953552517]"
68, ,Krátká,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.027701331944755, 15.348008370307339]"
69, ,Kobylnická,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0219033349763, 15.355110755814644]"
70, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02494786193332, 15.35488597354684]"
71, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02539511727781, 15.349974998108117]"
316, ,Vinařická,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.031350234869016, 15.355739994865099]"
322, ,Vinařická,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03147159954841, 15.355237209774172]"
72, ,Školní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02555794161141, 15.3505341279429]"
38, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99772742153775, 15.375933602707875]"
34, ,Lanžov,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.00984420241849, 15.361090373393028]"
41, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.998410022167924, 15.380369907578947]"
42, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.996497678938134, 15.374273881396324]"
310, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02480515094103, 15.353563450461257]"
56, ,U Nádraží,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03051502435047, 15.349192361458648]"
38, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.025445289800594, 15.353073593491994]"
39, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02536722246958, 15.353229385371645]"
40, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02533487835692, 15.353390372093191]"
41, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02527353666993, 15.353641371887356]"
148, ,Na Skalce,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03102260848786, 15.354849697966516]"
42, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02469810922744, 15.352459046101258]"
45, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99622549958945, 15.374607644389028]"
43, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0255746397062, 15.35377987294995]"
180, ,Na Skalce,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.0306985585823, 15.355876094413432]"
313, ,Hlavní,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02547652464111, 15.352448681916375]"
44, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.998572651379476, 15.376416732034432]"
37, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99574279460132, 15.373674942612528]"
315, ,Vinařická,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.03138479310675, 15.356056820930057]"
45, ,Na Písku,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02545530749982, 15.353985862399417]"
46, ,Hájovna,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02183998054411, 15.36614889190529]"
47, ,U Kostela,28574,Záboří nad Labem,Záboří nad Labem,Záboří nad Labem,789348,"[50.02350034392813, 15.348050180451752]"
43, , ,28401,Záboří nad Labem,Habrkovice,Habrkovice,789321,"[49.99864397926846, 15.376627841461513]"
