cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
95, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.260953211906795, 14.982087350402503]"
4, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25777649280192, 14.993250972806695]"
108, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25642328765126, 14.985607771504935]"
111, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25914289456473, 14.982666534991429]"
4, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.259329295791325, 14.99156019992246]"
40, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.255925884076404, 14.994401787312102]"
7, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.259082659895036, 14.99145954562418]"
92, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256729593024495, 14.979445909596452]"
35, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.257919501712024, 14.99530265428443]"
26, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.257125790009354, 14.983007592849567]"
76, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256110464382914, 14.982139392535224]"
84, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.257896503495694, 14.982070717054452]"
72, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.256873105889746, 14.989702456344778]"
46, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.258425730012874, 14.996497651742061]"
30, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25781317532217, 14.99572014323849]"
20, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.256553397809775, 14.99646037358879]"
14, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.255584234059484, 14.99481741506211]"
108, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.256332505112944, 14.997054751637801]"
49, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.2585790112381, 14.995819638624262]"
7, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25708939929338, 14.992933210994112]"
106, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25677543360401, 14.999004943229318]"
59, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25785231088506, 14.992643512283284]"
33, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25903133866678, 14.98372152774646]"
34, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25835787047624, 14.983037819938122]"
45, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.258368161294044, 14.995791619612449]"
70, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.2559578140367, 14.9833669726577]"
32, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25934963010868, 14.983515580927154]"
47, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.2562274627817, 14.983399845092547]"
44, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25608525825467, 14.97942314613227]"
68, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25598843474107, 14.984196935833186]"
8, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.256967555868236, 14.993232792786227]"
48, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.257757866015545, 14.993953052050236]"
97, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256279916085624, 14.982907558487708]"
31, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25861600664145, 14.983803036401829]"
48, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25581140544675, 14.987513558419245]"
52, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.259066929476134, 14.98409431162822]"
91, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25926228108055, 14.982392154293008]"
25, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25774615711151, 14.995507448773724]"
56, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25504206177965, 14.986113950460851]"
61, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25562220103937, 14.985629562681648]"
43, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256473965364606, 14.988284344897139]"
101, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.26121871756032, 14.982118372143736]"
50, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25813155566147, 14.986313270575847]"
1, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25795900958436, 14.994412365420787]"
53, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256011656514936, 14.985563925358724]"
55, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25531092009042, 14.98627667030515]"
40, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25627340541829, 14.987617920831708]"
51, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.258867050824996, 14.996666393383626]"
34, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25802601911981, 14.995493210499081]"
51, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25565188137482, 14.98638094304962]"
109, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.26029835355165, 14.982715118054713]"
78, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25929148308458, 14.996759645455388]"
42, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25636210404563, 14.987812066590577]"
103, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.26053630811051, 14.982850726802392]"
104, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25559927933955, 14.99324119920134]"
15, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25802425642519, 14.982624631114607]"
97, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.260321085255, 14.99736197258108]"
6, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25749324210407, 14.993013203018117]"
77, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256134874103566, 14.98181979950272]"
65, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25671370660523, 14.997045745541367]"
99, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.26123036114026, 14.982697704533214]"
65, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25597423251584, 14.985005862837047]"
98, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.2558170423682, 14.994441501851943]"
105, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25647380864897, 14.999355878136758]"
14, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25784201831459, 14.982831279375912]"
54, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.255242735799, 14.986455088418678]"
79, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.259479795076174, 14.996839324528631]"
57, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25888050695492, 14.993015086148107]"
28, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.256692678795346, 14.984331639608923]"
3, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.257437058784745, 14.993972055196112]"
38, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.255585357908224, 14.986541207983464]"
88, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.26003335694229, 14.997889735719761]"
8, , ,28802,Jizbice,Zavadilka,Zavadilka,661422,"[50.25718821704338, 14.983798179140418]"
19, , ,28802,Jizbice,Jizbice,Jizbice,661422,"[50.25662123477742, 14.99531450377091]"
