cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
406,14a,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93401665685239, 18.225581783083275]"
44,18,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.933185663494996, 18.226536587660707]"
403,47,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94137573521519, 18.224344510842524]"
1, , ,74717,Darkovice,Darkovice,Darkovice,624756,"[49.939362713835436, 18.226006605418863]"
48,20,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93561808894528, 18.227553218842072]"
291,17,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93952455773036, 18.219069284390773]"
324,21,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93257478462835, 18.21954599897074]"
8,70,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93767672836124, 18.224744621914517]"
11,6,Společenská,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9391414966269, 18.224183290039573]"
194,43,Na Rozhraní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9364346195963, 18.228485484973866]"
102,8,Ke Schodům,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93676169607659, 18.221152171569734]"
57,56,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935251749777315, 18.224580590914883]"
49,4,Pod Svahem,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936518289966166, 18.22527002231316]"
408,5a,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.938260199311166, 18.221874455578813]"
272,8,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93423556377052, 18.219367743106563]"
228,25,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9421827207994, 18.225722757149367]"
177,87,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.941355546591204, 18.227478242066447]"
151,94,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.94127254557657, 18.227947281403555]"
105,1,Březová,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936303286846204, 18.22159772314906]"
138,3,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93723118953697, 18.22350007448852]"
33,12,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.935900543933805, 18.226493382228803]"
117,51,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93613438175734, 18.223531126768354]"
6,74,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.937970376306126, 18.22496627619502]"
200,7,U Kluziště,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93779393144693, 18.223298632592133]"
24,21,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936937434736464, 18.226588427004266]"
36,17,Kučoviny,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93443964374945, 18.227736599742403]"
113,49,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93598468123377, 18.223248521449836]"
169,11,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.936507843555624, 18.220175132252592]"
274,19,Zahrádkářů,74717,Darkovice,Darkovice,Darkovice,624756,"[49.942009169990854, 18.226266868834653]"
253,1,K Hůrce,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93679637496443, 18.219497906952366]"
347,4A,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93245118265182, 18.22002419430866]"
17,9,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.937459769285965, 18.225526034013164]"
343,8A,Dlouhá,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93190578075487, 18.219723836775206]"
336,31A,Špilberk,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9361842440746, 18.22837126171638]"
262,11,U Transformátoru,74717,Darkovice,Darkovice,Darkovice,624756,"[49.933702858161205, 18.219499479866965]"
337,10,K Štípkám,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93425573048043, 18.225811859997133]"
236,7,Údolní,74717,Darkovice,Darkovice,Darkovice,624756,"[49.93726958184236, 18.220243770513683]"
131,23,Na Malé Straně,74717,Darkovice,Darkovice,Darkovice,624756,"[49.937536942440346, 18.22315497989076]"
270,2,K Hůrce,74717,Darkovice,Darkovice,Darkovice,624756,"[49.9371997108616, 18.219302153173363]"
