cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
78, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30747029628005, 15.01468993237793]"
9, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30881303785871, 15.013172602942461]"
97, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.311753007243865, 15.015281760829287]"
35, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30996676489304, 15.014184952822413]"
27, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.307223006932894, 15.011040958273519]"
73, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30697463327294, 15.01101066969878]"
3, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30917450572149, 15.012066076491504]"
5, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30616526870592, 15.011089504247032]"
30, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30834761246031, 15.019693498625305]"
125, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.307644785906895, 15.011766878508368]"
34, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30865601242068, 15.019914267044957]"
43, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30889168813694, 15.019257918797392]"
93, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.309882016952834, 15.017316478476824]"
89, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.3110451271594, 15.01341469765338]"
71, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31003177180289, 15.009560347354899]"
28, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30817565457982, 15.018822298058394]"
53, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.31229761618451, 15.013869153918543]"
49, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.311864200086625, 15.013999305874494]"
91, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30845050860096, 15.015495881837563]"
17, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30894702087059, 15.014787599525091]"
50, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30936408476329, 15.014788175757289]"
12, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.308264955622064, 15.011046849655386]"
40, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30805626973309, 15.010607777015368]"
80, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30743812563164, 15.014179760189803]"
79, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.307478241017506, 15.014348590886266]"
58, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30860012970848, 15.014758673567517]"
102, , ,29445,Chudíř,Chudíř,Chudíř,654795,"[50.30998535151165, 15.012114361673076]"
