cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
270, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.235164557189165, 16.730525914884424]"
220, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.251287824285534, 16.758002621320085]"
357,20,Za Humny,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.255133458607745, 16.73280521285598]"
362,2,Za Humny,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25482972115855, 16.735166661132624]"
401, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25711389778772, 16.74247418154298]"
442, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25702688875693, 16.749131069024724]"
300, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.23422025857793, 16.730322480358492]"
329,61,Na Bráně,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25958089030498, 16.730068563220208]"
472,17,Pod Skalkou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25573114843159, 16.73926861229382]"
537, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.254676765568085, 16.765302669059764]"
542, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25366901575906, 16.76436444066898]"
558, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25202643631757, 16.766940248381033]"
129,47,Brněnská,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.251823776883995, 16.735050539645066]"
640, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.256261562236936, 16.744956220810806]"
532, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.254754001953245, 16.762556435626518]"
192,12,Za Oborou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25637865405358, 16.737228456567532]"
168,10,Za Oborou,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25630508038626, 16.737286146757718]"
67, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25530513046825, 16.732399430438683]"
569, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25588487874519, 16.749493260872036]"
105, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.27156944636198, 16.737570341034292]"
636, , ,66402,Ochoz u Brna,Ochoz u Brna,Ochoz u Brna,709433,"[49.25364389746083, 16.76361823056979]"
