cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
40, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27211741439979, 13.830386714552505]"
330, ,Luční,38711,Katovice,Katovice,Katovice,664529,"[49.271146064587626, 13.835106907933655]"
11, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27429694341159, 13.829636515382257]"
213, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27188452915213, 13.822981965262272]"
6, ,Na Kolčavě,38711,Katovice,Katovice,Katovice,664529,"[49.265891847477874, 13.833123484875449]"
7, ,Mlýnská,38711,Katovice,Katovice,Katovice,664529,"[49.272795070953116, 13.82641270029054]"
3, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.272812461536105, 13.821125798184545]"
1, ,Švehlova,38711,Katovice,Katovice,Katovice,664529,"[49.27102195564804, 13.824553688074259]"
450, ,Kosmetická,38711,Katovice,Katovice,Katovice,664529,"[49.27158416340701, 13.840275268871999]"
217, ,Liboč,38711,Katovice,Katovice,Katovice,664529,"[49.2689319516698, 13.828944297248198]"
265, ,U Hřiště,38711,Katovice,Katovice,Katovice,664529,"[49.26935702124199, 13.820366178077466]"
181, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.270476457323724, 13.823756713226254]"
317, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.270624605083796, 13.834256157812455]"
266, ,Otavská,38711,Katovice,Katovice,Katovice,664529,"[49.26976812150361, 13.830743741882351]"
491, ,Krtská,38711,Katovice,Katovice,Katovice,664529,"[49.27758023568767, 13.830719319763613]"
426, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.27258903971712, 13.821772012235643]"
341, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26898521367121, 13.836112451530456]"
183, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27056406208398, 13.824070338388701]"
395, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.270536449804574, 13.829228295525986]"
348, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26990222093939, 13.835230020934786]"
440, ,Krátká,38711,Katovice,Katovice,Katovice,664529,"[49.26950985126974, 13.836327905671041]"
115, , ,38711,Katovice,Katovice,Katovice,664529,"[49.2640943022996, 13.829854300988856]"
328, ,Luční,38711,Katovice,Katovice,Katovice,664529,"[49.27124613376809, 13.835755908352276]"
499, ,K Hoře,38711,Katovice,Katovice,Katovice,664529,"[49.2740568366858, 13.825212569296061]"
405, ,Krátká,38711,Katovice,Katovice,Katovice,664529,"[49.26932791890856, 13.836320048897145]"
442, ,Otavská,38711,Katovice,Katovice,Katovice,664529,"[49.26944401367093, 13.831040402107025]"
469, ,Za Továrnou,38711,Katovice,Katovice,Katovice,664529,"[49.26707736567705, 13.827585719068994]"
319, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.26938717512745, 13.82471857238281]"
6, ,Jílkova,38711,Katovice,Katovice,Katovice,664529,"[49.27482780644825, 13.828617475524231]"
15, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27409243077597, 13.83045305325983]"
279, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.271989559674765, 13.822468231260487]"
420, ,Šumavská,38711,Katovice,Katovice,Katovice,664529,"[49.27132291075387, 13.837430312860027]"
351, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.27023029486636, 13.834904317181433]"
189, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27153363436183, 13.822973737522567]"
198, ,Otavská,38711,Katovice,Katovice,Katovice,664529,"[49.26874565373493, 13.831452690825811]"
466, ,Za Továrnou,38711,Katovice,Katovice,Katovice,664529,"[49.26810530139376, 13.828551061801903]"
370, ,Krátká,38711,Katovice,Katovice,Katovice,664529,"[49.26981113089422, 13.83595554512083]"
56, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27343385571091, 13.828117181879557]"
177, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.2699636398707, 13.823987692777516]"
245, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27042416500576, 13.824129818825055]"
356, ,Sadová,38711,Katovice,Katovice,Katovice,664529,"[49.27167409943874, 13.835315078727865]"
3, ,Jílkova,38711,Katovice,Katovice,Katovice,664529,"[49.27493935289404, 13.828227126060106]"
154, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.269106596786145, 13.827378956520437]"
419, ,Školní,38711,Katovice,Katovice,Katovice,664529,"[49.272640743359744, 13.832194252474228]"
59, ,Mlýnská,38711,Katovice,Katovice,Katovice,664529,"[49.27288948867381, 13.826419452714093]"
292, ,Kolářova,38711,Katovice,Katovice,Katovice,664529,"[49.27000594733626, 13.83330277021582]"
41, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27243284742038, 13.830540643881838]"
104, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27286886796083, 13.83327067945301]"
427, ,U Lesa,38711,Katovice,Katovice,Katovice,664529,"[49.26749385054996, 13.823529967937008]"
365, ,U Lesa,38711,Katovice,Katovice,Katovice,664529,"[49.26726664235849, 13.824108902290552]"
261, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26842930115602, 13.826609937451101]"
276, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.270882266914235, 13.827518709368007]"
13, , ,38711,Katovice,Katovice,Katovice,664529,"[49.26971708129435, 13.81943974679362]"
33, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.27144231059316, 13.829958868969108]"
101, , ,38711,Katovice,Katovice,Katovice,664529,"[49.279380158451794, 13.804127862256633]"
136, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27305141520143, 13.832925385615576]"
92, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.272869502306214, 13.829143236896654]"
55, ,Krtská,38711,Katovice,Katovice,Katovice,664529,"[49.27766953641966, 13.831405796618098]"
493, ,Sadová,38711,Katovice,Katovice,Katovice,664529,"[49.271841911722895, 13.83610676709846]"
449, ,Za Tratí,38711,Katovice,Katovice,Katovice,664529,"[49.2653410286249, 13.827094125579615]"
210, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27201184840793, 13.822811548008325]"
316, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.27107510362559, 13.83168848434587]"
10, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.27442083384057, 13.829377576961477]"
73, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27116155769447, 13.830694286545755]"
38, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27165383579338, 13.830432673807904]"
398, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.270318679530774, 13.834345045422126]"
454, ,U Hřiště,38711,Katovice,Katovice,Katovice,664529,"[49.26963403861118, 13.81983803414524]"
511, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26897806305958, 13.836907463850883]"
9, ,Husovo náměstí,38711,Katovice,Katovice,Katovice,664529,"[49.274361676695754, 13.829234512629863]"
162, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.270121254762756, 13.828696942714247]"
141, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.2696839770011, 13.82870901238812]"
230, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27103123130039, 13.82376467572898]"
122, ,Pankrác,38711,Katovice,Katovice,Katovice,664529,"[49.27439220898426, 13.825922528173653]"
294, ,Švehlova,38711,Katovice,Katovice,Katovice,664529,"[49.27136075546108, 13.824672380026582]"
160, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.2730155077475, 13.836401457231991]"
359, ,Kolářova,38711,Katovice,Katovice,Katovice,664529,"[49.269815313855226, 13.833678583645266]"
456, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.268609948136884, 13.826926446309168]"
36, ,Podskalí,38711,Katovice,Katovice,Katovice,664529,"[49.271797898017724, 13.829781827721876]"
93, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.27091876585077, 13.83090217855492]"
441, ,Šumavská,38711,Katovice,Katovice,Katovice,664529,"[49.27186970547031, 13.837412848650176]"
159, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.272730299001715, 13.83627853870298]"
20, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27322004160484, 13.831881759701355]"
465, ,Liboč,38711,Katovice,Katovice,Katovice,664529,"[49.2683870138776, 13.828932698513903]"
366, ,U Lesa,38711,Katovice,Katovice,Katovice,664529,"[49.26732144197859, 13.823820241317945]"
489, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.26898534011315, 13.825772418888063]"
231, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27088595513504, 13.823872569431828]"
215, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.2725697915438, 13.835746695709581]"
407, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.27177520295043, 13.822448205586277]"
127, ,Říční,38711,Katovice,Katovice,Katovice,664529,"[49.270822437352294, 13.827730880329616]"
252, ,Za Tratí,38711,Katovice,Katovice,Katovice,664529,"[49.26603015556494, 13.826387827432441]"
504, ,Luční,38711,Katovice,Katovice,Katovice,664529,"[49.27057823264431, 13.836290645610815]"
479, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.26905970489629, 13.825408715280199]"
487, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.2694241005045, 13.825799706959497]"
131, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.269965347460385, 13.829383594981978]"
435, ,Luční,38711,Katovice,Katovice,Katovice,664529,"[49.27085885297904, 13.836636340648242]"
436, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.268484150669416, 13.822898564800152]"
481, ,Zahradní,38711,Katovice,Katovice,Katovice,664529,"[49.26951702667491, 13.825154147046556]"
410, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.26977274774672, 13.836963582807757]"
378, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.27075205548457, 13.832010599437414]"
498, ,Na Břehu,38711,Katovice,Katovice,Katovice,664529,"[49.27044229331167, 13.83562658174833]"
19, ,Na Kolčavě,38711,Katovice,Katovice,Katovice,664529,"[49.26568422585485, 13.831840904065679]"
345, ,Na Barevně,38711,Katovice,Katovice,Katovice,664529,"[49.26902185120923, 13.835826451572117]"
415, ,Šumavská,38711,Katovice,Katovice,Katovice,664529,"[49.27079576553138, 13.837367866303365]"
431, ,K Hoře,38711,Katovice,Katovice,Katovice,664529,"[49.27377339041168, 13.82393126055166]"
152, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.26893815907775, 13.826992240092727]"
284, ,Školní,38711,Katovice,Katovice,Katovice,664529,"[49.27178960612622, 13.833440822384405]"
212, ,Žižkova,38711,Katovice,Katovice,Katovice,664529,"[49.2789713094933, 13.805548152526907]"
21, ,Tyršova,38711,Katovice,Katovice,Katovice,664529,"[49.27342550459775, 13.830777572490408]"
251, ,Kolářova,38711,Katovice,Katovice,Katovice,664529,"[49.27126320690251, 13.834565251934615]"
30, ,Nádražní,38711,Katovice,Katovice,Katovice,664529,"[49.27133138575927, 13.830867842775755]"
