cis_d,cis_o,naz_ul_a,psc,naz_obec,naz_cast,naz_cast_d,kod_ku_a,lat_lon
165, , ,68601,Stupava,Stupava,Stupava,758612,"[49.123254425427255, 17.251709441087943]"
65, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11651304913807, 17.249389812453224]"
101, , ,68601,Stupava,Stupava,Stupava,758612,"[49.112651108367515, 17.24849961062283]"
98, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11185874304558, 17.24898102030312]"
166, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12233926698044, 17.250974016635233]"
6, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10980103267912, 17.247030008778534]"
179, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10997967789044, 17.246192103169744]"
151, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11004220516669, 17.246884397723015]"
134, , ,68601,Stupava,Stupava,Stupava,758612,"[49.109651438796355, 17.245473362429212]"
178, , ,68601,Stupava,Stupava,Stupava,758612,"[49.116599539192244, 17.249304139184993]"
34, , ,68601,Stupava,Stupava,Stupava,758612,"[49.125216862691005, 17.251315444508787]"
162, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11819437291275, 17.248497196580406]"
22, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11433190552228, 17.248876564946734]"
117, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11786837651325, 17.24839726625103]"
168, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10761483885151, 17.245822145311767]"
41, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12149283911531, 17.24910533849541]"
182, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10878614362787, 17.246461827741403]"
159, , ,68601,Stupava,Stupava,Stupava,758612,"[49.116978714146754, 17.249464157038464]"
118, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12459082193867, 17.24904364043586]"
167, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11298464214391, 17.2480401526109]"
83, , ,68601,Stupava,Stupava,Stupava,758612,"[49.1112741302778, 17.248587045386188]"
175, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11500515938747, 17.248692395035825]"
109, , ,68601,Stupava,Stupava,Stupava,758612,"[49.10892858530596, 17.246164908038203]"
60, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11704409341431, 17.249229689678565]"
158, , ,68601,Stupava,Stupava,Stupava,758612,"[49.114681455592, 17.248649668379063]"
52, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12303237662426, 17.25025409892785]"
44, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12221688805963, 17.249434325786364]"
21, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11428547841749, 17.248315582571852]"
123, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11913939623491, 17.24792757160262]"
97, , ,68601,Stupava,Stupava,Stupava,758612,"[49.115201477804646, 17.24831816160956]"
150, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11158182379795, 17.248606041281228]"
130, , ,68601,Stupava,Stupava,Stupava,758612,"[49.124248687938525, 17.249308009543412]"
39, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12113810611468, 17.24870532780509]"
121, , ,68601,Stupava,Stupava,Stupava,758612,"[49.114028692634776, 17.248866661235052]"
24, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11620410196091, 17.249061232025653]"
1, , ,68601,Stupava,Stupava,Stupava,758612,"[49.109148804320796, 17.246211613140954]"
111, , ,68601,Stupava,Stupava,Stupava,758612,"[49.12345446836375, 17.252861347573564]"
104, , ,68601,Stupava,Stupava,Stupava,758612,"[49.11584802824987, 17.248813596985478]"
